Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P23_15,seg17,0.9311875693673696,31,433,211.25806451612905,86.84736332283802,83272,14755878,0.5636363636363636,0.0004692450328202,0.0047335471064284,6549,3.3534989384288743,0.2358169401340577,3.906,2.9245,3.249,2.9245,6.522333642602085e-07,1.6024269707300377e-06,2.446712698889224e-05,0.0,613.1695329087049,1.6850344382110616,616.5,606.9,612.05,613.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg1,0.9633333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,39,1499,303.6666666666667,272.8758473558542,283127,14939041,0.975,0.0008211331651546,0.0032930845225027,11843,3.6115701219512246,0.1883095619150928,4.007,1.835,3.6215,3.9465,8.229717667353712e-07,2.5235368439104672e-06,3.69002582117336e-05,0.0,724.199207317073,2.950895848072837,733.4,717.75,732.55,728.9000000000001,0.3302752293577982,0.3394495412844037,0.3302752293577982,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_16,seg2,0.9722222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,699,361.4117647058824,174.03521871431994,3430820,14456059,0.6538461538461539,0.0004220944748286,0.0027669270833333,6144,3.987614832535885,0.2289805840786154,4.3345,3.438,3.627,4.1035,4.661408963684917e-07,4.062428842904012e-07,3.212634360175377e-06,0.0,728.1970095693782,3.4773379940822653,734.9,718.55,731.0,727.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg3,0.97,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,2065,297.3,431.74018746658766,6328688,14256196,0.7692307692307693,0.0004094290138503,0.0033636057854019,5946,4.062232848232845,0.2934226950329717,4.544499999999999,2.833,4.013,3.963,6.620582231310061e-07,1.7006795689512731e-06,3.194235965175623e-05,0.0,724.0606029106033,3.549232876375048,733.75,718.3499999999999,723.05,733.75,0.3125,0.3333333333333333,0.3541666666666667,21,2065,291.85714285714283,421.54682844427685,6328688,14256196,0.8076923076923077,0.0004220300077175,0.0034263338228095,6129,4.124041085271322,0.2883635899918397,4.557,2.833,4.3,4.0,5.9093342515468e-07,1.479305064003441e-06,3.194235965175623e-05,0.0,724.2854263565883,3.414215579669732,734.25,718.3499999999999,723.3499999999999,734.25,0.3137254901960784,0.3333333333333333,0.3529411764705882
0,P23_16,seg4,0.9378468368479468,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,983,276.2631578947368,226.3391855171897,3813873,9259874,0.9047619047619048,0.0003734255336556,0.0036197370927795,5249,3.648755451713397,0.1840056771624137,4.032,1.853,3.65,3.7775,9.755361371127584e-07,6.990944139268583e-06,0.0001247748288699,0.0,717.1239875389409,2.4718131603833378,722.75,712.95,717.65,712.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,42,983,255.42857142857144,176.2689384887711,49963,14822456,0.8936170212765957,0.0007632137788259,0.0039149888143176,10728,3.699891745602167,0.1634029254416325,4.242,1.853,4.242,3.706,7.535329989683772e-07,4.657098845397248e-06,0.0001247748288699,0.0,720.1997293640059,7.209387224605098,747.8,710.95,747.8,725.8,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_16,seg5,0.4151785714285714,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,26,383,185.19230769230768,65.14293160782326,1865298,14952346,0.9629629629629628,0.0007792779079811,0.0053997923156801,4815,4.519988636363636,0.2019490990743424,5.086,3.995,4.72,4.23,1.2501837453873697e-06,2.595331432543901e-06,2.443857331571995e-05,0.0,706.2093750000003,4.670239493880312,725.2,696.6,725.2,707.3,0.323943661971831,0.3380281690140845,0.3380281690140845
1,P23_16,seg6,0.9633740288568258,11,550,278.6363636363636,115.69725383713542,10309114,14206260,0.7857142857142857,0.0002120215602061,0.0035889070146818,3065,3.6184570135746617,0.1089979950113545,3.906,3.36,3.9,3.7305,9.77475252472808e-07,5.549015914864627e-06,8.207745421795256e-05,3.0021014710280576e-08,714.4176470588236,2.186249566215029,719.15,709.55,717.5999999999999,712.65,0.32,0.32,0.36,22,983,308.90909090909093,220.0638238786343,299780,9060031,0.8148148148148148,0.000470113710656,0.0032371983519717,6796,4.024400881057268,0.1554513370449656,4.401,3.521,4.032500000000001,3.8195,6.270440260157916e-07,8.646814779134253e-07,1.2008405884118867e-05,0.0,714.1981277533038,4.226785947385053,723.3,704.3,712.8,716.25,0.3035714285714285,0.3392857142857143,0.3571428571428571,38,983,285.3684210526316,183.18273568077748,299780,14206260,0.8837209302325582,0.0007501343552611,0.0035042419771302,10844,3.901264784946236,0.237692546691829,4.455,3.36,4.032500000000001,3.7305,7.154995461759813e-07,3.1133712299880057e-06,8.207745421795256e-05,0.0,714.5811155913976,3.7177662967105776,723.3,704.3,712.8,712.65,0.3076923076923077,0.3296703296703296,0.3626373626373626
1,P23_16,seg7,0.9066666666666666,34,733,273.7647058823529,144.3822911208463,399707,14489389,0.8095238095238095,0.0006857534716269,0.0036527718091963,9308,3.98806784660767,0.2092533091354353,4.327500000000001,1.847,3.9675,3.7625,6.952680067906647e-07,1.897556175074334e-06,4.196937856499549e-05,0.0,718.1632005899714,4.877435664650654,735.3,709.15,724.1,712.45,0.3452380952380952,0.3571428571428571,0.2976190476190476,14,500,228.42857142857144,114.65984092470704,10159230,14489389,0.875,0.0002356080363411,0.0043777360850531,3198,3.9268088803088808,0.2593596825276328,4.299,1.847,4.299,3.43,9.358363158047218e-07,2.760371480304375e-06,4.196937856499549e-05,0.0,716.9922779922776,1.8056001986761985,720.9,711.65,719.3,712.4,0.3225806451612903,0.3870967741935484,0.2903225806451613,18,733,303.44444444444446,170.86293861118529,399707,8960104,0.72,0.000402404970136,0.0032954961552544,5462,4.016236907730674,0.1568142092873409,4.327500000000001,3.502,3.9675,4.298,5.816951368001865e-07,1.052530733904832e-06,1.4140746967695478e-05,0.0,718.9847880299257,5.887814154459731,735.3,709.15,724.1,713.95,0.3571428571428571,0.3571428571428571,0.2857142857142857
1,P23_16,seg9,0.9567147613762488,28,1432,295.60714285714283,251.1274339757369,166545,14822480,0.7,0.0005772168190813,0.0033828681889573,8277,3.954633507853405,0.183452853247834,4.2695,1.847,4.0375,3.693,6.74964476817432e-07,1.9226580819015545e-06,4.196937856499549e-05,0.0,713.8814136125667,3.238606860489151,720.9,707.8,715.3,718.85,0.3333333333333333,0.35,0.3166666666666666,22,500,237.72727272727272,105.50972955279067,166545,9060034,0.7586206896551724,0.0003647268290196,0.0042065009560229,5230,3.938015665796344,0.213611475158488,4.2695,1.847,4.0375,4.066,7.692706468579252e-07,2.2991161728914657e-06,4.196937856499549e-05,0.0,714.9328981723239,3.211944120638869,720.9,708.5,715.3,714.7,0.3260869565217391,0.3695652173913043,0.3043478260869565,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg10,0.98,36,899,301.1666666666667,171.821418920925,816069,7611075,0.9,0.0007389308103273,0.0033204205866076,10842,3.929881471389648,0.2596520028865871,4.3055,2.209,3.931,4.2395,7.40595509146605e-07,3.422116325886587e-06,7.553287301110778e-05,0.0,713.7247275204362,3.779945230029752,720.9,703.3,720.8,712.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,34,899,310.05882352941177,172.75836008828097,1665445,14339465,0.918918918918919,0.0007184844680383,0.0032251944602542,10542,3.933640277777781,0.260643250055789,4.3055,2.209,3.5005,3.983,7.44383902781719e-07,3.4545111426029427e-06,7.553287301110778e-05,0.0,713.6096527777776,3.724074109606955,720.6,703.3,717.2,716.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg11,0.8912319644839067,29,1949,296.9655172413793,335.1819849785892,482978,14539326,0.7837837837837838,0.0006439594443135,0.0033673943334881,8612,4.043799660441426,0.2541548263995737,4.621,2.209,2.209,4.207,1.1102978750579955e-06,3.969803441808185e-06,7.553287301110778e-05,0.0,717.4802207130725,5.333159341014018,738.2,700.0999999999999,720.6,722.8,0.3378378378378378,0.3378378378378378,0.3243243243243243,30,1949,299.26666666666665,329.59336841894606,482978,14539326,0.8108108108108109,0.0006713269729501,0.0033415014479839,8978,4.056331761006286,0.2508651314366989,4.621,2.209,2.209,4.207,1.0773595979611185e-06,3.829491796736333e-06,7.553287301110778e-05,0.0,717.0798742138359,5.374611121612651,738.2,700.0999999999999,720.6,722.8,0.3376623376623376,0.3376623376623376,0.3246753246753247,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg12,0.6004439511653719,18,333,195.16666666666663,77.64644607601363,3247618,13523408,0.75,0.0003898977741975,0.0051238257899231,3513,4.017631679389311,0.2303093929959211,4.582,3.529,3.818,4.089,8.501117183661855e-07,1.6918203865203062e-06,1.5280696487541234e-05,0.0,711.6206106870235,4.658907219925084,720.7,702.0,717.85,704.95,0.3243243243243243,0.3513513513513513,0.3243243243243243,1,983,983.0,0.0,932649,932649,1.0,0.0001091003450145,0.0010172939979654,983,3.956557692307692,0.1159213473662438,4.1145,3.611,3.797,3.975,4.154007739454445e-07,3.425891672907093e-07,1.5311636844001488e-06,0.0,723.047596153846,1.4631953961667878,726.35,720.45,720.5999999999999,721.05,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg13,0.6540600667408232,27,433,203.66666666666663,79.49504096773293,449671,14453372,0.7105263157894737,0.000561534145187,0.0049099836333878,5499,3.839094132029337,0.1976653324231468,4.276,3.433,4.026,3.7985,1.0770230238869477e-06,2.823234047417073e-06,3.94476133293305e-05,0.0,715.8270171149146,6.936227177157461,729.4,704.75,722.5999999999999,728.65,0.328125,0.34375,0.328125,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg15,0.6188888888888889,9,266,185.0,51.57034031301325,2081807,7511151,0.6923076923076923,0.0001798081010191,0.0054054054054054,1665,4.156291946308727,0.2238870605476023,4.658,3.7505,4.023,4.3365,1.1785668813036622e-06,1.9822269249737704e-06,1.5280696487541234e-05,0.0,708.6848993288589,3.9453860526774447,719.1,702.0,718.25,703.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,416,269.25,94.21650598488569,9992664,14389439,0.7058823529411765,0.0003489249095451,0.0037140204271123,3231,3.8733662280701737,0.184166663051548,4.249499999999999,3.448,3.7685,3.5685,5.809580978925304e-07,6.313203413497761e-07,3.4524166916841585e-06,0.0,731.8495614035079,3.4606408436988163,738.0,720.95,720.95,728.55,0.3214285714285714,0.3214285714285714,0.3571428571428571,13,416,275.46153846153845,92.94408299672747,9992664,14389439,0.7647058823529411,0.0003867224082579,0.0036302708740575,3581,3.8737053941908703,0.1838718426308065,4.25,3.448,3.7685,3.5685,5.812648644998985e-07,6.22985044258989e-07,3.4524166916841585e-06,0.0,732.0421161825718,3.4717220875398573,738.0,720.95,720.95,728.55,0.3214285714285714,0.3214285714285714,0.3571428571428571
1,P23_16,seg16,0.7991120976692564,34,383,208.1764705882353,83.96480885799546,1265739,14422755,0.918918918918919,0.0005902658998602,0.0048036168409155,7078,3.9898445297504814,0.1964330743678259,4.572,3.124,4.19,3.6495,1.037137694335549e-06,3.129833824843102e-06,3.97201873423802e-05,0.0,717.4455854126677,5.041038287139092,726.55,700.0999999999999,711.4000000000001,711.3,0.3368421052631579,0.3368421052631579,0.3263157894736842,12,350,191.66666666666663,83.12130602409658,1265739,4679904,0.9230769230769232,0.0001918072293979,0.0052173913043478,2300,4.069305687203791,0.1910523866474642,4.393,3.484,4.19,4.0155,1.257035162636239e-06,3.389213266654384e-06,3.97201873423802e-05,0.0,715.9293838862561,7.385709438118358,726.55,700.0999999999999,711.4000000000001,725.6,0.34375,0.34375,0.3125,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg17,0.8257491675915649,41,466,224.7317073170732,102.43754789876706,383053,14922388,0.8723404255319149,0.0007446106641435,0.0044497503798567,9214,3.6131160000000055,0.2462130775391144,4.453,3.088,4.341,3.5540000000000003,6.846842780122494e-07,1.2451866266761317e-06,2.3266286400480348e-05,0.0,719.5425600000003,3.617596972988332,728.45,707.9,722.4,721.25,0.3271028037383177,0.3364485981308411,0.3364485981308411,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg1,0.7408231368186874,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,283,169.04761904761904,53.60081733563042,183201,13873213,0.4772727272727273,0.0003200531125886,0.0059154929577464,3550,3.574988709677422,0.2838604151850153,4.383,3.011,3.383,3.051,1.598614362104435e-06,2.040927197338453e-06,2.269588712098467e-05,0.0,682.1014516129027,5.869385176662033,698.0,665.8,676.35,680.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg3,0.3258678611422172,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,233,133.2,50.21022472232789,5127881,13616797,0.625,0.0002748391561612,0.0075075075075075,1332,3.481110236220472,0.2022020433204363,3.775,2.623,3.5845,3.1325,1.7950603137326925e-06,2.7735908185588e-06,2.0115287618590128e-05,0.0,668.0279527559054,5.219844055717016,677.3499999999999,652.5,673.95,674.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,233,133.2,50.21022472232789,5127881,13616797,0.5882352941176471,0.0002748391561612,0.0075075075075075,1332,3.4810468750000005,0.2014056747386457,3.775,2.623,3.5845,3.1325,1.7827061801241823e-06,2.765351133322912e-06,2.0115287618590128e-05,0.0,668.0347656249999,5.199824189160545,677.3499999999999,652.5,673.95,674.95,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_17,seg4,0.4760845383759733,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,217,143.5,34.48107371362505,4263552,9325269,0.9090909090909092,0.0002017872302009,0.0069686411149825,1435,3.1760490196078432,0.1505708364232846,3.566,2.9055,3.308,2.9055,1.267587713140439e-06,1.0723225778331663e-06,4.803362353647531e-06,0.0,632.4573529411764,5.336240736785758,642.65,615.6,616.8,634.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,26,283,151.3846153846154,44.6999569781242,4263552,14937804,0.7222222222222222,0.0005534735456941,0.0066056910569105,3936,3.128295986622074,0.1345454946033754,3.566,2.757,3.308,3.17,1.1811074064077974e-06,1.405643035942783e-06,1.026718703092166e-05,0.0,668.7844481605345,27.40331142631008,701.0,615.6,616.8,685.2,0.3214285714285714,0.3392857142857143,0.3392857142857143
1,P23_17,seg5,0.099767981438515,5,183,120.0,46.03802775966842,3131059,14144367,0.7142857142857143,0.0004189095783675,0.0083333333333333,600,3.023978571428572,0.1222615821167783,3.304,2.8265,3.253,2.84,1.6774694886578012e-06,1.638896785774097e-06,8.5259681777244e-06,0.0,553.585714285714,35.51415327465566,624.3499999999999,515.4,611.2,532.0,0.3,0.3,0.4,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg6,0.8106904231625836,14,450,177.35714285714286,98.22392560084104,10457448,14088142,0.875,0.0002047920853096,0.0056383407168747,2483,3.233888324873096,0.1571628322230918,3.689,2.791,3.399,3.26,1.3805329998867983e-06,1.5015627322485716e-06,8.285800060042023e-06,0.0,675.771065989848,3.8518449569204782,685.9,669.2,685.35,675.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,217,160.78571428571428,42.63292077803178,1197546,9108432,0.3684210526315789,0.0001856572630012,0.0062194580186583,2251,3.203911290322578,0.2484282242994873,3.714,2.805,2.929,3.4685,1.8379867322352549e-06,2.3749400269317206e-06,1.627138997298108e-05,0.0,697.0370967741936,11.643531792664978,712.25,659.2,666.7,688.4,0.3181818181818182,0.3181818181818182,0.3636363636363636,15,250,166.73333333333332,47.09938832885605,1197546,9108432,0.3947368421052631,0.0002062766835921,0.0059976009596161,2501,3.1914802955665023,0.2503623504852642,3.725,2.805,2.929,3.4685,1.7109368030947783e-06,2.3132145426374657e-06,1.627138997298108e-05,0.0,697.8573891625616,11.494229916249475,713.45,659.2,666.7,688.4,0.3181818181818182,0.3181818181818182,0.3636363636363636
0,P23_17,seg7,0.191907514450867,11,316,149.8181818181818,83.52702338982058,3229272,14830670,0.9166666666666666,0.0005997099703602,0.0066747572815533,1648,3.1154482758620694,0.2496692445637517,3.5935,2.705,3.045,2.8525,1.4993796197269153e-06,1.7953156603231717e-06,1.1227859501651146e-05,0.0,661.536896551724,16.343559745748028,679.1,617.9000000000001,632.5,675.25,0.3103448275862069,0.3448275862068966,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg9,0.364367816091954,23,250,124.56521739130434,51.94212346182355,4171929,13842304,0.9583333333333334,0.0005426672864249,0.0080279232111692,2865,3.03715909090909,0.1616985215028406,3.422,2.5275,3.0,2.5595,1.43048018919689e-06,1.785719233386228e-06,1.1227859501651146e-05,0.0,672.5312500000005,16.383820694845156,696.7,617.9000000000001,618.8,681.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg10,0.4091415830546265,21,416,180.9047619047619,71.14555837289126,8240286,14918763,0.75,0.0006232399091405,0.005527770465912,3799,3.025772727272726,0.126240940850844,3.4295,2.78,3.175,3.3775,1.4326785500667352e-06,1.993676820208229e-06,1.368958270789554e-05,0.0,686.5886363636363,4.182718797202047,691.95,677.95,683.0,678.5,0.34,0.34,0.32,22,416,179.5,69.74289518346244,8240286,14918763,0.7857142857142857,0.0006478479603042,0.0055710306406685,3949,3.0330255474452543,0.1294469190032841,3.4295,2.78,3.175,3.3775,1.4007569136080285e-06,1.96661211656249e-06,1.368958270789554e-05,0.0,686.3144160583938,4.341715852541486,691.95,677.95,683.0,678.5,0.3396226415094339,0.3396226415094339,0.320754716981132,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg11,0.6084538375973304,32,550,189.53125,106.906043878454,1015930,10026035,0.8,0.0006657493632022,0.0052761747732893,6065,3.1562152619589976,0.0893248318691875,3.4295,2.8465,3.24,3.214,1.0914355381459734e-06,1.987477122767568e-06,2.329770625675513e-05,0.0,687.3777904328026,3.899448490661695,693.1500000000001,677.15,690.8,689.95,0.3375,0.3375,0.325,33,550,188.3333333333333,105.44716291426084,1015930,10026035,0.825,0.0006822147225559,0.0053097345132743,6215,3.158146799116997,0.0889355562133586,3.4295,2.8465,3.24,3.214,1.0899058730782116e-06,1.96692851957132e-06,2.329770625675513e-05,0.0,687.2182119205306,4.041909117956782,693.1500000000001,677.15,690.8,689.95,0.3373493975903614,0.3373493975903614,0.3253012048192771,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg12,0.2606263982102908,8,217,154.125,53.99586624389474,1797223,14103433,0.4444444444444444,0.0003177421495398,0.0064882400648824,1233,3.129582524271844,0.1745956266029011,3.591,2.725,3.091,3.0695,2.13936135816904e-06,2.2463954581668897e-06,1.0807565295707004e-05,0.0,691.4975728155341,5.708303114164087,698.65,673.0999999999999,675.5999999999999,691.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
