Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_11,seg8,3.7818469322745614e-06,489.6,2.508,0.0007781043440591,2.5535538032578582e-06,502.4,3.0245,2.642007926023778e-05,1.5013010690213229,492.5256174612289,340.0810810810811,308.8884622952013,2.6353986214819054,5.938307370973413e-07,1.5607371060980904,486.5,1.171,0.0,0.9661487236403996,3.87771195226616e-06,500.0,2.5605,1.1109414858245812,2.767722149576814,191.43815888758257,236.9028165680245,0.1649447728136856,1.40828475759339e-06,1.081539302964571,3,250,233.3333333333333,16.50252505931542,1215792,1782052,0.0405405405405405,2.4155238679466228e-05,0.0042857142857142,700,2.508826923076922,0.0408128061187672,2.573,2.4035,2.503,2.4035,5.167177638105426e-07,6.232553957164827e-07,3.242269588712088e-06,0.0,492.6423076923077,1.3519189199852837,496.7,490.8,496.7,491.55,0.6666666666666666,0.3333333333333333,54,1016,335.2407407407408,191.47845193169368,66619,29795303,0.7297297297297297,0.0006246889797348,0.0029829310059106,18103,2.606961934972243,0.1590619530218023,2.9655,1.171,2.5605,2.508,5.717024365565991e-07,1.3808010058160564e-06,2.642007926023778e-05,0.0,492.9542030134812,2.815671523843183,502.4,486.55,500.0,489.6,0.0222222222222222,0.9777777777777776,1
P24_11,seg9,3.15590595903087e-06,473.9,2.395,0.0006618245219841,2.1151528080205774e-06,495.4,3.0245,3.716824786837997e-05,1.516506093616696,489.6189097103922,405.64516129032256,318.0262446103303,2.545016467915957,6.047836446675331e-07,1.3289596818615672,470.9,1.759,0.0,0.977790116601888,2.720276905969962e-06,492.55,2.1755,1.0757718283846125,3.0139477195279443,417.9786290236205,187.57108750560272,0.158541703938568,1.7295281480926516e-06,1.0032264986641308,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,48,2765,417.0833333333333,461.5997544771155,66618,29761984,0.7741935483870968,0.0006829896647834,0.0023976023976023,20020,2.5077319044272666,0.1289401592894712,2.9595,1.759,2.1755,2.395,5.722769750655973e-07,1.7288618058443732e-06,3.716824786837997e-05,0.0,489.4850316233318,3.237274792581597,494.9,470.9,492.55,473.9,0.0,1.0,1
P24_11,seg10,3.2566435266006315e-06,483.55,2.4795,0.0006240334809116,2.1211786965781147e-06,494.6,3.0245,5.001801369040471e-05,1.5604678336328313,488.4472380410032,405.3870967741936,299.01466528914057,2.5283744305239173,5.838835797696141e-07,1.3853609643218208,470.9,1.231,0.0,0.974472807991121,2.8438046754100257e-06,490.4,2.7725,1.1193385608140336,3.6120938127303903,421.1692294443854,169.27866701898282,0.1504409872128558,2.0220883480949102e-06,0.9840346385392515,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,51,2765,430.7647058823529,453.3404278568279,216511,29212381,0.8225806451612904,0.0007516157223407,0.0023214529564386,21969,2.504887835186396,0.1190338726422594,2.9595,1.759,2.7725,2.4795,5.12380184813945e-07,1.5567695505898383e-06,3.716824786837997e-05,0.0,488.4637344669724,3.6791960210599295,494.6,470.9,490.4,483.55,0.0,1.0,1
P24_11,seg11,3.04782190383987e-06,484.65,2.5815,0.0004840895118883,2.0162457463195144e-06,494.6,2.738,5.001801369040471e-05,1.5376947790287043,485.5111490329924,439.79661016949154,244.23405910806568,2.506393629124008,5.409200712421135e-07,1.3580631196004045,470.9,1.231,0.0,0.9761243753470294,2.64536902242848e-06,490.05,2.4025,1.0211320658509142,3.969645173013836,432.9796435312506,161.6308341671098,0.0935419369689883,1.712915030973194e-06,0.9324424325606414,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,52,2765,466.0,453.230279520808,233167,29895185,0.8813559322033898,0.0008280960495731,0.0021459227467811,24232,2.506726993865028,0.0894497983712062,2.738,1.759,2.4025,2.5815,5.001181367951637e-07,1.2428040135571398e-06,2.749924947463223e-05,0.0,485.7622392638038,3.963315771039982,494.6,470.9,490.05,484.65,0.0,1.0,0
P24_11,seg12,2.9687824130053434e-06,485.85,2.572,0.0005050685759198,1.990195688858338e-06,491.0,2.738,1.1468027619333525e-05,1.517422800976035,483.96454239191394,447.1525423728813,258.1538376810438,2.543188658057272,4.380722745933643e-07,1.495770887044788,473.85,1.88,0.0,0.988895058300944,2.875965693936134e-06,480.1,1.88,1.0243643615393228,2.7399046928443416,404.0829896649058,186.25932559965864,0.0885675347312248,6.632067940790833e-07,1.0670199592287068,1,1149,1149.0,0.0,26847336,26847336,0.0169491525423728,3.875821773725815e-05,0.000870322019147,1149,2.4409357142857138,0.0232993937578298,2.494,2.398,2.425,2.4335,4.966439159459467e-07,4.39169943920059e-07,1.741218853197233e-06,0.0,477.2807142857143,2.66159335597055,486.2,473.85,486.2,473.85,0.0,1.0,48,1765,431.625,370.6379563412941,233166,28312950,0.8135593220338984,0.0006988622759621,0.0023168259484506,20718,2.538015923566879,0.0886389407728411,2.738,1.88,1.88,2.5595,4.402384450622809e-07,7.124737532633389e-07,1.1468027619333525e-05,0.0,484.6077140835101,1.989414429143683,491.0,474.0,480.1,485.6,0.0232558139534883,0.9767441860465116,0
P24_11,seg13,3.4909004862599245e-06,485.1,2.3675,0.0006154610559025,2.405790514130648e-06,489.4,2.6075,2.851996397478235e-05,1.4717700782380805,482.2064297800338,370.3943661971831,259.47951537530736,2.412212633953756,6.267022398416344e-07,1.70605481649819,475.1,1.544,0.0,0.983906770255272,3.988793297100833e-06,482.9500000000001,2.364,1.188966798760819,2.439680517480619,255.31507027722432,220.8267298014602,0.0886294115643529,1.2761294109082418e-06,1.070010284329407,16,916,430.9375,210.837842507775,16655,25315149,0.2253521126760563,0.0002336327548581,0.0023205221174764,6895,2.4358919821826297,0.0513033587893727,2.559,2.2425,2.364,2.2435,4.3093336958220614e-07,5.880403575208498e-07,6.094265986190315e-06,0.0,480.40835189309615,2.4097533311453825,486.0,475.1,482.9500000000001,482.6,0.7333333333333333,0.2666666666666666,46,1382,336.7608695652174,276.6287672662173,582915,29961806,0.647887323943662,0.0005249028289351,0.0029694661416306,15491,2.4030642857142896,0.0954035576331923,2.6075,1.7905,2.3935000000000004,2.3675,6.496650450988798e-07,1.2467847221074177e-06,1.9244625915695946e-05,0.0,482.8490952380953,2.0133317909273223,488.75,477.0,480.25,485.1,0.125,0.875,0
P24_11,seg14,3.6903704977457336e-06,494.5,1.844,0.0007297395995654,2.5520914630954125e-06,500.6,2.6075,6.166316421495046e-05,1.4658265866872422,484.4914129810457,323.6891891891892,289.85482814121053,2.401793509477313,8.321479033438142e-07,1.745360861652458,476.9,1.191,0.0,0.9666851749028318,4.333933513015872e-06,483.05,2.462,1.1894096491160382,4.107055824135708,220.2325623638816,221.4742597921852,0.1160942777720423,2.4603691318182365e-06,1.0995239481958072,4,916,524.5,312.01869602103443,11025417,21651112,0.054054054054054,7.235524175100236e-05,0.0019065776930409,2098,2.4266353383458656,0.0871161739110036,2.559,2.2425,2.511,2.33,6.634063722558766e-07,9.70186841763751e-07,6.094265986190315e-06,0.0,483.7906015037594,2.3074660637704425,493.6,479.2000000000001,482.8,483.15,0.0,1.0,60,1382,296.0,210.16014878086003,599569,29478816,0.8108108108108109,0.0006125019511428,0.0033783783783783,17760,2.3992011406844087,0.1166430342936541,2.6075,1.191,2.462,1.844,8.324601923315095e-07,2.652497458364096e-06,6.166316421495046e-05,0.0,484.8860836501905,4.389904300174073,500.6,477.0,483.05,494.5,0.0769230769230769,0.9230769230769232,1
P24_11,seg15,3.898975366464673e-06,486.15,2.705,0.0007203437743127,2.501798515154784e-06,500.6,2.7505,6.166316421495046e-05,1.5804192418055674,489.43773857721226,341.05555555555554,291.9857282070992,2.3724803354540214,9.8326523287863e-07,1.4726264357769263,476.9,1.191,0.0,0.960022209883398,3.581875335115385e-06,484.75,2.4605,1.108081629028752,3.816341420657484,297.8705120359047,209.8002707052344,0.1696160873559277,3.511536888250672e-06,1.0525027693966802,4,1532,728.5,555.0936857864625,1648812,29045771,0.0555555555555555,0.0001012533454605,0.001372683596431,2914,2.480640939597315,0.1944195890938861,2.7185,2.2335,2.281,2.705,5.204397033479987e-07,7.701593940515868e-07,5.193635544881418e-06,0.0,488.2989932885908,2.3492700835856084,493.6,483.15,493.6,486.15,0.25,0.75,51,1949,347.29411764705884,293.1851492908634,49964,28862570,0.7083333333333334,0.000615442434728,0.0028794037940379,17712,2.381244496855346,0.1482921366700646,2.7505,1.191,2.4605,2.691,9.11671421646314e-07,3.085162761027613e-06,6.166316421495046e-05,0.0,489.86572327043984,3.981205406242721,500.6,477.0,484.75,489.8,0.0512820512820512,0.9487179487179488,0
P24_11,seg16,3.910382599760307e-06,485.6,2.1,0.0007297562809476,2.8150590002036457e-06,493.65,2.499,6.400480336235367e-05,1.4062436801026317,486.2609142857145,295.9634146341463,262.4334401858268,2.277758571428569,9.218794713234264e-07,1.5141530215398462,475.85,1.134,0.0,0.971682398667407,4.158468381435403e-06,487.8,2.364,1.1502608613927674,3.0208832457437915,195.71852080405472,190.7394114771117,0.1246792379526761,3.079423446844548e-06,1.170017514511135,15,1083,440.8,324.67570633743804,2981192,18436739,0.1829268292682926,0.0002269898793822,0.0022686025408348,6612,2.3155802325581383,0.0985652373740042,2.499,1.8025,2.4005,2.385,4.6746742581124826e-07,1.1464112671453238e-06,1.8673071149804875e-05,0.0,484.0077906976746,2.401998197481796,493.2,479.85,487.3,489.15,0.6666666666666666,0.3333333333333333,44,699,267.6818181818182,142.89771471593215,566261,29911822,0.5365853658536586,0.0004043385963951,0.0037357785702156,11778,2.2666863285556778,0.1412030519781371,2.4850000000000003,1.149,2.364,2.1,1.1025264921988812e-06,3.547077580526493e-06,4.641248874211948e-05,0.0,487.92276736493926,2.145905118861161,493.65,480.7,487.8,485.6,0.1388888888888889,0.8611111111111112,1
P24_11,seg17,4.392542039975531e-06,488.4,2.358,0.000805813590878,3.0518790985407528e-06,493.2,2.473,6.400480336235367e-05,1.4556465531527598,486.8172374429236,266.53932584269666,267.0389413169618,2.2396401255707725,9.669513131711723e-07,1.506393600721066,475.85,1.134,0.0,0.972253052164262,4.494020331986589e-06,484.0,2.217,1.1083904357309906,2.685439877975355,151.3232584553358,191.71401522669856,0.1218334506247449,2.806434920621732e-06,1.0851256845539965,12,1033,291.4166666666667,246.4303177678256,166547,28829272,0.1348314606741573,0.0001199148450291,0.003431512725193,3497,2.249861328125,0.0838948881835312,2.3920000000000003,1.9875,2.217,2.2245,6.618855891036156e-07,1.3516994647336132e-06,1.5250675472831007e-05,0.0,486.0828125000003,2.651466020680547,493.2,481.55,484.0,487.4,0.3636363636363636,0.6363636363636364,55,699,266.2909090909091,134.23454773162462,749461,29795242,0.6179775280898876,0.00050222271098,0.0037552915471801,14646,2.231877049180325,0.1348268628834919,2.473,1.149,2.2435,2.358,1.0210342907311882e-06,2.849116771419896e-06,4.641248874211948e-05,0.0,487.6869307832424,2.034532092565437,493.1,480.7,485.45,488.4,0.1666666666666666,0.8333333333333334,0
P24_11,seg18,3.5254555124806505e-06,487.85,2.1685,0.0006703555201691,2.6328687471162392e-06,495.65,2.6675,5.115580906634645e-05,1.3566354528403677,488.1400682982353,318.72727272727275,257.9604426858221,2.25965594763802,9.868287791221889e-07,1.4536179107309737,479.7,0.961,0.0,0.9755691282620766,3.7277777604662174e-06,488.7000000000001,2.2590000000000003,1.2949143674628072,2.6971193601161074,276.4341853889903,226.6528082246629,0.13204655459316,2.7393710442138737e-06,1.2282179535333198,13,366,214.0,81.21063148791953,582914,12574291,0.1688311688311688,9.51252059023036e-05,0.0046728971962616,2782,2.221952606635071,0.0875541200266971,2.3920000000000003,1.729,2.065,2.228,9.83237390155715e-07,2.027791772641488e-06,1.879315520864604e-05,0.0,485.8144549763032,2.623178199856296,491.1,480.25,490.8,485.65,0.5,0.5,59,2015,350.7457627118644,305.9301584270242,749461,28213075,0.7662337662337663,0.0007075920240626,0.0028510679423987,20694,2.2674372413793096,0.1167543689550568,2.6675,1.624,2.2590000000000003,2.1685,8.712858236778251e-07,2.075789594408822e-06,3.620317002881844e-05,0.0,488.5171724137937,2.5331245700863643,495.65,479.7,488.7000000000001,487.85,0.125,0.875,0
P24_12,seg1,4.367641990676042e-06,618.2,3.524,0.0007381813199242,3.477399146538064e-06,649.8,4.146,2.3956769738817173e-05,1.2845538844225772,632.6675032175036,245.11111111111111,217.1042599052603,3.684877734877731,5.898628844952855e-07,1.5324803135923906,607.3499999999999,2.954,0.0,0.4323873121869783,5.092199257480449e-06,649.8,3.976,1.2120510716674395,7.638348292290182,236.24142333852052,221.7947707649724,0.1575503903387533,1.1594769640166871e-06,1.142146537478957,1,350,350.0,0.0,27610333,27610333,0.0222222222222222,2.704643780640716e-05,0.0028571428571428,350,3.802454545454545,0.1293733899454366,3.9285,3.584,3.926,3.584,7.314384564757455e-07,5.201196062780582e-07,1.501140867058986e-06,6.004202942056115e-08,622.9522727272727,7.472098533444712,631.5,615.55,631.4000000000001,617.05,0.0,1.0,29,633,220.0344827586207,115.99922498467105,8207604,27976736,0.6444444444444445,0.000493095198979,0.0045447422034163,6381,3.662185022026428,0.1592284997712516,4.146,3.3295,3.976,3.524,5.935444418148621e-07,1.416760604772304e-06,2.3956769738817173e-05,0.0,634.3941629955947,7.3197391104093,649.8,607.3499999999999,649.8,618.2,0.0416666666666666,0.9583333333333334,0
P24_12,seg2,4.919340343269284e-06,616.9,3.461,0.0008035617578319,3.6619354250518936e-06,649.8,4.146,2.3956769738817173e-05,1.3669396040065158,629.2475814931651,231.8275862068965,223.28611447842863,3.6593743427970513,5.993442541567088e-07,1.5989236642735778,604.8,2.954,0.0,0.529510022271715,5.653253304427637e-06,649.8,3.976,1.1644533827587626,10.052151612436246,217.52766615177904,230.4591198496177,0.1637932015617777,1.0702471166205414e-06,1.1193401650992556,7,516,245.1428571428572,164.27865409260022,20616810,27009740,0.1206896551724138,0.0001083427791273,0.004079254079254,1716,3.627120370370371,0.1671193242959429,3.9285,3.3565,3.926,3.4345,7.155155053168488e-07,4.6647482432269334e-07,2.041429000300225e-06,0.0,615.4152777777775,5.348121595010312,631.5,607.4,631.4000000000001,618.45,0.5,0.5,34,633,210.2058823529412,114.39876546583424,1214081,27342834,0.5862068965517241,0.0004512388359111,0.0047572408003358,7147,3.64475289575289,0.1643965247545284,4.146,3.3295,3.976,3.4595,5.89621367628266e-07,1.3403541464417313e-06,2.3956769738817173e-05,0.0,631.9483590733586,9.523529458993142,649.8,604.8,649.8,616.55,0.1379310344827586,0.8620689655172413,1
P24_12,seg3,4.542052177572362e-06,607.4,3.607,0.0006725345351221,3.3669032290285417e-06,637.0,4.308,3.164404947760299e-05,1.4076830798607585,619.2198598130843,224.25,208.43342363791925,3.873553738317757,7.566602177973217e-07,1.467795730957573,591.3,3.123,0.0,0.2388392857142857,4.5300990039390825e-06,627.75,3.878,1.104776627461124,11.070759870130033,122.81313129055584,211.14285146481456,0.2168610929590368,1.7693965992170922e-06,1.0556106489137171,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,483,214.4,120.52847914793534,532950,26790751,0.625,0.0004511650326898,0.0046641791044776,3216,3.905793436293436,0.2034501414917911,4.308,3.36,3.878,3.623,8.192963933629493e-07,2.190661890792619e-06,3.164404947760299e-05,0.0,622.0816602316604,9.6824894666458,633.9000000000001,591.3,627.75,610.45,0.0,1.0,1
P24_12,seg4,5.076351221795837e-06,627.9000000000001,3.5645,0.0012902153325555,3.604482762414882e-06,636.65,4.286,6.611024378527681e-05,1.446407223202558,625.5557570977919,222.73684210526315,367.6216823773818,3.7537089905362766,1.2565475057961703e-06,1.215186170778367,582.9,1.983,0.0,0.3534002229654404,4.149585100132647e-06,596.3,4.031,1.1758595642725744,8.464539589874425,138.70203026837422,282.80853603252035,0.2306507007325718,4.088129207983136e-06,1.035712901515952,2,333,225.0,152.73506473629428,25141959,25491709,0.0526315789473684,4.268466429175518e-05,0.0044444444444444,450,3.731096774193548,0.3260673861682285,3.869,2.3415,2.3415,3.7725,4.6896163452863563e-07,4.6235460263060213e-07,1.8013690404707728e-06,0.0,631.0967741935483,2.827275941133414,633.6,621.0,621.0,632.55,0.5,0.5,31,666,223.6129032258065,149.44177850015814,2379904,29338949,0.8157894736842105,0.0006575335397121,0.004472013848817,6932,3.764157640232109,0.2231869041645247,4.286,1.983,3.945,3.573,1.2702886648610737e-06,4.301959467518762e-06,6.611024378527681e-05,0.0,625.3740812379111,8.045203285692438,636.65,582.9,595.5,626.3,0.037037037037037,0.9629629629629628,0
P24_12,seg5,4.7512046577250464e-06,631.45,3.6525,0.001173889652234,3.401233287189935e-06,636.65,4.286,6.611024378527681e-05,1.4157835465767554,630.3332075471686,257.82666666666665,349.8004769016871,3.648014716981134,7.146131979793332e-07,1.450729197589185,582.9,1.983,0.0,0.7373400111296605,4.802687945870982e-06,582.9,3.813,1.257017915381505,3.3959716970720697,178.65929929680465,270.6759511963625,0.1767702285971598,2.6696726162595493e-06,1.138936798145742,3,333,222.3333333333333,108.09872031311626,10139040,15485205,0.04,3.024830136740916e-05,0.0044977511244377,667,3.737651162790697,0.1163836806840551,3.869,3.539,3.801,3.546,4.768568224092748e-07,4.035461229131545e-07,1.8013690404707728e-06,0.0,630.9779069767441,1.501955167264989,633.6,628.0999999999999,633.6,630.0,0.3333333333333333,0.6666666666666666,58,1049,255.01724137931035,188.83367706067816,7740765,29774937,0.7733333333333333,0.000670768554011,0.0039213034953688,14791,3.647783251231528,0.1830093748346994,4.286,1.983,3.813,3.6525,7.387691499742213e-07,2.88046773911302e-06,6.611024378527681e-05,0.0,630.2097536945801,3.7182015968497777,636.65,582.9,582.9,631.45,0.0408163265306122,0.9591836734693876,1
P24_12,seg6,4.371003685357138e-06,632.65,3.6485,0.0010248621762853,3.227399871852054e-06,636.65,4.286,6.611024378527681e-05,1.368598384411363,631.2454672635689,268.75,320.89305332942547,3.61243816452154,6.064386454689751e-07,1.520001662622261,625.85,1.983,0.0,0.9922265408106608,4.803452063429453e-06,635.35,3.9485,1.234037205832034,1.7125113162563967,167.91702211446426,261.2263954696714,0.1629413395452463,2.324240891711667e-06,1.2040324583394424,8,366,231.25,98.23841262095858,4480120,23999435,0.0833333333333333,6.219468503048228e-05,0.0043243243243243,1850,3.562758064516128,0.0596313704432398,3.676,3.4795,3.633,3.6565,3.316887052063894e-07,2.5381439467689613e-07,1.1407985589912748e-06,0.0,632.0403225806456,1.127549999240301,633.65,628.0999999999999,628.0999999999999,630.05,0.75,0.25,63,1049,267.57142857142856,178.3758910989532,16655,28063185,0.65625,0.000566711246248,0.0037373198077949,16857,3.6160097046413537,0.1757326762789417,4.286,1.983,3.9485,3.411,6.431134346767459e-07,2.661023254971443e-06,6.611024378527681e-05,0.0,631.1048101265819,1.8079118494281607,636.65,626.0,635.35,633.95,0.0392156862745098,0.9607843137254902,0
P24_12,seg7,4.439592525424161e-06,627.05,3.6625,0.0008380542174423,3.22595643257124e-06,636.75,3.888,6.0372260582407686e-05,1.3936300731688276,632.030624580255,270.025,263.0731432412313,3.564489254533247,5.9464865016673e-07,1.3999618237110916,626.75,1.769,0.0,0.8276820455808782,4.403310454291086e-06,632.0,3.6265,1.1650277422805282,1.7699275392077327,176.6554950293102,203.17184160052184,0.1354319052502997,2.4273272879656413e-06,1.179959583051196,7,366,233.28571428571428,105.92719871955184,10359226,12008045,0.0875,6.584983567986043e-05,0.0042865890998162,1633,3.544445945945945,0.1809471086878874,3.676,1.769,3.5495,1.769,3.111313043938539e-07,2.472531532369022e-07,1.1407985589912748e-06,0.0,632.3792792792796,0.5874238236288611,633.65,630.05,632.8,631.8,0.8571428571428571,0.1428571428571428,53,983,282.52830188679246,193.9560421822018,433022,25098633,0.6625,0.0006038183952665,0.0035394684119139,14974,3.555511143410852,0.1265640888854084,3.888,2.187,3.754,3.6625,6.328173167405595e-07,2.803161790675004e-06,6.0372260582407686e-05,0.0,632.1336240310076,1.976097037489608,636.7,626.75,631.75,627.05,0.0227272727272727,0.9772727272727272,0
P24_12,seg8,4.1629895835198425e-06,623.3,2.953,0.0006901534990358,2.9680951183982875e-06,636.75,3.888,6.0372260582407686e-05,1.4259558991253438,631.9870745542951,291.344262295082,236.39945128570568,3.561951377633709,5.703596965875583e-07,1.4305968503061048,615.7,1.769,0.0,0.6855555555555556,4.106929576058711e-06,633.5,3.7005,1.0909228602437215,2.7586061367351085,192.02750542963904,172.35531716309313,0.1419561578671867,2.2875218173837952e-06,1.1429802547794494,7,366,233.28571428571428,105.92719871955184,5362817,7011636,0.1147540983606557,7.945736603843284e-05,0.0042865890998162,1633,3.544445945945945,0.1809471086878874,3.676,1.769,3.5495,1.769,3.111313043938539e-07,2.472531532369022e-07,1.1407985589912748e-06,0.0,632.3792792792796,0.5874238236288611,633.65,630.05,632.8,631.8,0.8571428571428571,0.1428571428571428,39,983,312.20512820512823,213.5359182762049,333095,27244645,0.639344262295082,0.0005924512485511,0.0032030223390275,12176,3.5538490011750845,0.139913127865119,3.888,2.187,3.7005,2.953,6.189108485614796e-07,2.693213133701683e-06,6.0372260582407686e-05,0.0,632.0046415981193,3.233754722716472,636.7,615.7,633.5,623.3,0.03125,0.96875,1
P24_12,seg9,4.565933595151018e-06,627.5999999999999,3.6745,0.0007886313223748,3.039120212482144e-06,636.75,4.06,1.2848994296007204e-05,1.5441195990310916,626.8631147540993,266.8918918918919,266.7014436175734,3.6377199453551903,6.504659726066191e-07,1.1770320183433671,602.8,2.953,0.0,0.4075723830734966,3.3837827815948465e-06,631.55,3.69,1.140923124583913,6.200363399874811,165.58478589931298,202.18974391135555,0.2091157760242233,1.1036157550112255e-06,0.924373798914496,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,30,983,270.9,182.47349358761392,466330,29740871,0.8108108108108109,0.0006675386477524,0.0036913990402362,8127,3.62892715231788,0.2051262657486927,4.06,2.953,3.69,3.6745,6.659639321014985e-07,1.1073752252701233e-06,1.2848994296007204e-05,0.0,626.5126655629143,6.663850849174169,636.0,602.8,631.55,627.5999999999999,0.0,1.0,0
P24_12,seg10,5.114992617075295e-06,622.7,3.0805,0.0009953151239694,3.4950476966470665e-06,634.1,4.06,1.2848994296007204e-05,1.5020103133304414,624.1173134328366,236.15384615384616,292.27287175844623,3.6074283582089537,6.735531110750442e-07,0.9712460658812566,597.45,1.658,0.0,0.3730512249443207,3.2204717702852563e-06,615.7,3.7,1.1364604749829057,6.18042732015833,112.6794565083997,187.7326736882176,0.2578281068413994,1.1733408420069363e-06,0.8336597032713416,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,33,600,231.66666666666663,120.47242077200352,5860009,28958107,0.8461538461538461,0.0006851189651504,0.0043165467625899,7645,3.588357397504461,0.259659904943674,4.06,1.658,3.7,3.0805,6.966942934465041e-07,1.1808298447926353e-06,1.2848994296007204e-05,0.0,623.4026737967919,6.454679364243213,634.1,597.45,615.7,622.7,0.0,1.0,1
P24_12,seg11,5.098062708011137e-06,631.4,3.747,0.0009255209469817,3.2741633253410165e-06,641.05,4.06,4.7012909036325424e-05,1.5813871891331297,629.1049455155069,256.7230769230769,287.09081324783057,3.5830708298407385,6.643371405799615e-07,1.1678635253417624,597.45,1.658,0.0,0.6631461923290717,3.706121279872007e-06,618.35,3.4105,1.1365947617076058,6.238807819173405,168.25366895073827,186.4334153540706,0.2388869652896549,1.9594012791934766e-06,0.96182513275298,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,57,949,260.03508771929825,177.98434571134547,66619,28661808,0.8769230769230769,0.0007466099816646,0.0038456348670894,14822,3.572830524344571,0.2333103654791715,4.06,1.658,3.4105,3.069,6.279529194417408e-07,1.4509074378433606e-06,3.0201140798559e-05,0.0,629.2422284644194,6.543944201584637,641.05,597.45,618.35,625.55,0.0,1.0,0
P24_12,seg12,6.219430374035927e-06,625.5999999999999,3.5925,0.0011940382380162,4.011365535684439e-06,641.05,3.984,6.376463524467127e-05,1.5754594566229758,624.9422139830507,205.2698412698413,302.46481116749845,3.551889300847461,9.102241672611348e-07,1.261247613848659,553.5,1.539,0.0,0.525319977740679,4.898711711421612e-06,634.35,3.8175,1.1225703155779516,13.633535600576629,95.94474322859072,252.46046132035872,0.212328681316955,3.6505474539797055e-06,1.019123205754688,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.539,,1.539,1.539,1.539,1.539,-1.0,-1.0,-1.0,-1.0,630.6,,630.6,630.6,630.6,630.6,0.0,0.0,59,533,208.45762711864407,98.25166876426074,349748,29958626,0.9365079365079364,0.0007831076940219,0.0047971379786974,12299,3.56217974971559,0.1926013078377269,3.984,2.669,3.8175,3.5925,8.135551428100701e-07,3.3470614948866177e-06,6.376463524467127e-05,0.0,626.3261660978388,10.657041165381044,641.05,553.5,634.35,625.5999999999999,0.0,1.0,0
