Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_28,seg1,0.4295819935691318,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,24,683,251.8333333333333,136.47763526503613,1848642,25403105,0.7058823529411765,0.0005432634167817,0.0039708802117802,6044,4.968896629213477,0.3174702857094377,5.696,3.475,5.1530000000000005,5.238,1.5261020891567408e-06,4.620775861049289e-06,7.025339257835952e-05,0.0,593.4632584269663,4.627758922743176,606.3,567.1,597.8499999999999,592.6,0.3035714285714285,0.3392857142857143,0.3571428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_28,seg2,0.8888888888888888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,333,258.25,69.7489545919268,0,1448960,0.5714285714285714,0.0003876528986717,0.0038722168441432,1033,5.001945121951219,0.2278146447955405,5.307499999999999,4.715,5.119,4.779999999999999,4.884997275541858e-07,3.516197630973435e-07,1.6811768237766718e-06,0.0,592.0560975609756,2.0567772682293777,595.05,586.15,594.95,591.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_28,seg3,0.5268614514608859,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,783,213.5909090909091,168.69941120819402,33310,17016159,0.6666666666666666,0.0005056325464231,0.0046818472015322,4699,5.002380577427822,0.3721654725927595,5.735,2.9,4.815,4.8685,2.049920223150936e-06,7.062817681130684e-06,7.823946199111325e-05,0.0,600.8574803149611,7.806103580414752,612.7,584.55,586.25,595.2,0.3269230769230769,0.3269230769230769,0.3461538461538461,23,783,220.95652173913044,168.56357804074173,33310,17016159,0.696969696969697,0.0005468449884917,0.0045257772530499,5082,4.997848101265822,0.365773175900468,5.735,2.9,4.815,4.8685,1.7479075384717769e-06,5.990369628134166e-06,7.823946199111325e-05,0.0,600.2167088607599,8.116451726789045,612.7,584.55,586.25,595.2,0.3272727272727272,0.3272727272727272,0.3454545454545454
0,P24_28,seg4,0.4553072625698324,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,333,188.66666666666663,126.08066201179837,149893,4744407,0.4285714285714285,0.0002097798941908,0.0053003533568904,566,4.9432027027027,0.3590903835446436,5.5275,4.092,5.1225000000000005,4.4775,3.543764641888655e-06,7.453457921772115e-06,5.974181927349145e-05,0.0,595.5750000000002,4.14938722988848,606.25,588.35,588.9,596.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_28,seg5,0.9708333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,1282,389.25,410.9455125508907,266475,3930511,0.8888888888888888,0.0008059231469202,0.0025690430314707,3114,4.829443181818184,0.2759327687602083,5.218,4.053,4.4325,5.2045,9.397577188331306e-07,1.0816951358226591e-06,1.1287901531071732e-05,0.0,595.1990909090908,1.933594870731163,599.35,589.95,598.1500000000001,598.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_28,seg6,0.3083451202263083,29,833,238.3793103448276,213.34435842303395,3695763,35425384,0.8055555555555556,0.0006356470069099,0.004194994937075,6913,4.699592696629212,0.3838010953486693,5.585,2.9175,5.187,5.1105,1.912560669652837e-06,5.175982052035888e-06,7.006904833383368e-05,0.0,592.331928838952,6.125754249734062,608.05,558.65,576.0,594.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_28,seg7,0.5694444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,233,158.33333333333334,62.832051268971526,149892,5745875,0.5,0.0002796120162528,0.0063157894736842,950,4.979424050632913,0.1423954652252499,5.227,4.777,4.901,4.911,1.3863700397153314e-06,1.9688748542337133e-06,1.1588111678174752e-05,0.0,599.6234177215189,0.9867011680678892,601.7,597.3,600.2,599.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,233,158.33333333333334,62.832051268971526,149892,5745875,0.5,0.0002796120162528,0.0063157894736842,950,4.976482558139536,0.1369320880985388,5.227,4.777,4.9030000000000005,4.911,1.3188191745152189e-06,1.900524285584332e-06,1.1588111678174752e-05,0.0,599.5139534883721,1.071712515303558,601.7,597.1,600.95,599.6,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_28,seg8,0.3957446808510638,3,366,288.3333333333333,94.585058721414,1049245,2811455,0.5,0.000564536655724,0.0034682080924855,865,4.823735714285713,0.5456601554335292,5.543,4.0395,5.252,4.076499999999999,1.7474298444107509e-06,2.681857591535168e-06,1.609126388471929e-05,0.0,597.5842857142856,4.945833723603347,604.8,584.2,603.7,596.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_28,seg9,0.5822784810126582,42,666,261.0238095238095,138.14193621500723,1047683,25074695,0.9130434782608696,0.0007540122281621,0.0038310681382833,10963,4.816833959899745,0.2926556460483434,5.379,2.859,4.933999999999999,4.7805,1.143937629519017e-06,3.090989433630952e-06,7.571299909936957e-05,0.0,608.6363408521299,6.085239986265904,620.95,561.95,561.95,599.1,0.3220338983050847,0.3389830508474576,0.3389830508474576,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_28,seg10,0.6388888888888888,5,333,229.8,119.66912717990384,216511,1782049,0.8333333333333334,0.0005999100918034,0.0043516100957354,1149,4.958617346938773,0.102153457461014,5.154999999999999,4.34,4.8505,4.34,9.003406592527516e-07,2.6506551267288565e-06,2.29360552386671e-05,0.0,596.5331632653063,3.969970681275001,604.05,589.95,603.65,594.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_28,seg11,0.8508474576271187,29,1016,313.58620689655174,209.9618191892073,399711,19218716,0.7073170731707317,0.0005438561301388,0.0031889157686386,9094,4.952586800573885,0.2123245929150916,5.4145,3.839,5.1525,4.7845,1.100048716407808e-06,2.491536936080928e-06,3.266286400480334e-05,0.0,601.559397417504,6.164787607498574,612.45,586.9000000000001,609.65,594.15,0.3382352941176471,0.3382352941176471,0.3235294117647059,30,1016,308.1333333333333,208.4606525897896,399711,19218716,0.7317073170731707,0.0005528267062902,0.0032453483340545,9244,4.947970752089133,0.2114195689862699,5.4145,3.839,5.1525,4.7845,1.0865165767524002e-06,2.4566726428019142e-06,3.266286400480334e-05,0.0,601.4162952646244,6.141846013069848,612.45,586.9000000000001,609.65,594.15,0.3380281690140845,0.3380281690140845,0.323943661971831,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_28,seg12,0.6094200576738225,73,666,217.2328767123288,131.34142535856955,316440,52075203,0.6952380952380952,0.000500875679643,0.0046033547736158,15858,4.627425863521487,0.4302160512331084,5.668,2.9970000000000003,5.272,4.676500000000001,1.4509263851886711e-06,3.066524492033436e-06,5.422120811816981e-05,0.0,591.2548441449036,6.303622225249275,610.1,574.0,606.5,586.25,0.3316582914572864,0.3316582914572864,0.3366834170854271,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_28,seg13,0.5731584258324924,43,683,250.69767441860463,137.26972663921845,49964,32990496,0.6935483870967742,0.0005702769535741,0.0039888682745825,10780,4.748876005361933,0.2904955203722949,5.523,3.8565,4.968,4.684,9.708333601506806e-07,1.6319262093097304e-06,3.149393539089707e-05,0.0,606.08672922252,4.21642022206009,616.55,592.5,613.1,612.6500000000001,0.3333333333333333,0.3428571428571428,0.3238095238095238,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_28,seg14,0.8571428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,666,300.92857142857144,148.52011740745857,16655,5724660,1.0,0.0008266747718599,0.0033230477094706,4213,4.976498355263158,0.2989846445121412,5.4445,4.2545,5.399,4.7965,1.0134834016159066e-06,1.4972049165830571e-06,1.257956046595414e-05,0.0,608.3411184210532,3.6523381993681614,617.6,598.0,607.05,605.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_28,seg15,0.6416666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,450,336.0,104.3628286316541,1415642,3863882,0.8571428571428571,0.0007911563165551,0.0029761904761904,2016,4.230083333333332,0.3203089308602106,4.91,3.135,4.248,4.222,1.5843800392911273e-06,3.5089059925896905e-06,3.42839987991594e-05,0.0,605.5451388888891,6.549935459684274,613.6,573.5,573.5,606.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,450,336.0,104.3628286316541,1415642,3863882,0.8571428571428571,0.0007911563165551,0.0029761904761904,2016,4.230083333333332,0.3203089308602106,4.91,3.135,4.248,4.222,1.5843800392911273e-06,3.5089059925896905e-06,3.42839987991594e-05,0.0,605.5451388888891,6.549935459684274,613.6,573.5,573.5,606.1,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_28,seg16,0.5122265122265123,25,650,194.56,115.67558082845316,1199137,11438211,0.9615384615384616,0.0007337934829966,0.0051398026315789,4864,4.445770161290322,0.257645685889859,5.0735,3.9175,5.014,4.658,1.1757392327135931e-06,2.2268364519823496e-06,3.176414074696769e-05,0.0,592.2462365591396,3.1864689204644208,601.1,579.5,594.2,588.7,0.323943661971831,0.3380281690140845,0.3380281690140845,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,233,176.6,50.762190654068505,10505550,11438211,1.0,0.0001332112757989,0.0056625141562853,883,4.634907407407407,0.112567704935494,4.77,4.452,4.4935,4.658,5.470623311494815e-07,4.493077561938469e-07,2.672030743365023e-06,0.0,593.1419753086419,2.2698493450849724,596.0,586.25,594.95,588.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_28,seg17,0.5464788732394367,12,350,157.0,103.5295302624504,599569,5858123,0.8571428571428571,0.0005861201521423,0.0063694267515923,1884,4.491180981595093,0.2958851953606303,5.0605,3.2615,5.005,4.875500000000001,2.109145472436926e-06,4.584680622405608e-06,4.965475833083158e-05,0.0,589.2929447852757,8.876352057157906,606.7,563.95,606.3,590.1,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,350,152.6153846153846,100.37474654309092,599569,5858123,0.9285714285714286,0.0006172305636148,0.0065524193548387,1984,4.497681034482759,0.2910770863813651,5.0605,3.2615,5.005,4.875500000000001,2.052240845780865e-06,4.455231947951212e-06,4.965475833083158e-05,0.0,588.74224137931,8.894619736958889,606.7,563.95,606.3,590.1,0.303030303030303,0.3636363636363636,0.3333333333333333
1,P24_28,seg18,0.6082631981637338,32,1282,252.40625,250.91932380040325,1497643,20646188,0.7619047619047619,0.0006107917841283,0.0039618670298378,8077,4.630224276527329,0.3755015357128976,5.173500000000001,3.2615,4.212,4.02,1.4369073786591528e-06,3.285181913638684e-06,4.965475833083158e-05,0.0,591.9625401929258,5.754940772543474,606.7,563.95,601.25,586.3,0.3103448275862069,0.3448275862068966,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,35,1282,249.3142857142857,241.0631808112909,83274,20646188,0.8333333333333334,0.0006598698908386,0.0040110016044006,8726,4.6280850903614486,0.3728294840763986,5.173500000000001,3.2615,4.212,4.02,1.4349483497411157e-06,3.2071358956941745e-06,4.965475833083158e-05,0.0,592.1327560240959,6.130096618303611,606.7,563.95,601.25,586.3,0.3076923076923077,0.3516483516483517,0.3406593406593406
1,P24_29,seg1,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,6196,2448.2,2230.915776088376,2065168,8260693,1.0,0.0013636195527069,0.0004084633608365,12241,3.6556511363636375,0.1879243577496216,3.974,3.308,3.4445,3.7475,4.512125744821916e-07,3.726897716835109e-07,3.4526239942356253e-06,0.0,632.9612499999997,2.868125360033207,639.9000000000001,628.15,639.5,637.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg2,0.9777777777777776,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,383,383.0,0.0,1498922,1498922,0.2,0.0001314087949195,0.0026109660574412,383,3.929859649122809,0.0754261787835861,4.075,3.811,3.811,4.0505,3.407707808959529e-07,4.215101713382574e-07,3.3323326328430096e-06,0.0,637.3008771929825,1.211120713642972,640.45,634.2,635.6,639.55,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg3,0.9875,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,12,650,297.1666666666667,178.26427436576157,49964,4080394,0.5714285714285714,0.0004526722642651,0.0033651149747616,3566,3.2350260000000017,0.1593834957543456,3.5275,2.8705,3.5275,3.169,5.228550342152889e-07,6.239122670489633e-07,4.56319423596518e-06,0.0,657.3236000000002,2.8419835541551524,663.55,652.45,653.05,660.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,650,292.2307692307692,171.60038551149094,49964,5679243,0.6190476190476191,0.0004822495602757,0.0034219531455646,3799,3.238784172661872,0.1542478671292863,3.5275,2.8705,3.5275,3.3825000000000003,5.078827890684344e-07,6.193060086025334e-07,4.56319423596518e-06,0.0,657.3543165467629,2.911439419789514,663.55,651.85,653.05,651.85,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_29,seg4,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,999,393.0,348.9233440169918,333094,5096338,0.3571428571428571,0.0003277353139554,0.0025445292620865,1965,3.3128767605633818,0.2734784806619643,3.624,2.9,2.901,3.624,4.230489433606049e-07,5.446679257387445e-07,4.383068147703416e-06,0.0,639.4595070422537,3.4115050083410225,645.7,633.5,639.2,635.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_29,seg5,0.9833333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,716,229.7142857142857,145.56596631579288,249820,3947162,0.9333333333333332,0.0008216966758843,0.0043532338308457,3216,2.9263693693693704,0.1116958987995991,3.3015,2.326,3.3015,3.0275,8.886989987940294e-07,2.793826141574404e-06,3.4706376846403254e-05,0.0,639.5515765765771,2.7625419045966537,644.9000000000001,634.8,643.75,641.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg6,1.0,26,516,235.19230769230768,96.7313885895449,49964,8443919,0.7647058823529411,0.0006799336945117,0.0042518397383483,6115,3.1507051282051286,0.0762274625604605,3.3295,2.9625000000000004,2.984,3.1495,5.059587592948775e-07,7.358678699402071e-07,5.673971780246174e-06,0.0,637.7836829836828,2.827231473687272,645.3,629.95,637.85,637.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg7,0.9833333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,250,195.75,49.98249693642766,0,5179598,0.2666666666666666,0.0001331838544428,0.0051085568326947,783,3.096708333333333,0.069120092719224,3.426,2.964,3.0395,3.0615,8.197429411405241e-07,1.85897345113252e-06,1.2188531972380684e-05,3.002101471030723e-08,633.2508333333333,1.3016121576873665,635.0999999999999,629.55,633.85,631.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,616,288.6666666666667,173.86278114267776,0,5679235,0.4,0.0002946033664047,0.0034642032332563,1732,3.082274725274725,0.0660976240847272,3.426,2.964,3.0395,3.1375,6.751539856900324e-07,1.5190181229425671e-06,1.2188531972380684e-05,3.002101471030723e-08,632.9972527472529,1.203521745114979,635.0999999999999,629.55,633.85,631.75,0.2,0.4,0.4
1,P24_29,seg8,1.0,10,766,288.1,183.07281490039844,566256,3897184,0.9090909090909092,0.000720770396226,0.0034710170079833,2881,3.009324519230769,0.0652242265884943,3.1715,2.8495,2.928,2.9685,4.579730133278728e-07,7.600226279640491e-07,6.7247072951065805e-06,0.0,632.2043269230774,2.731469058268186,639.45,625.65,626.9000000000001,630.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg9,0.985897435897436,27,2432,429.962962962963,469.6634213399308,383057,12024686,0.8709677419354839,0.0009076053954713,0.0023257817210784,11609,3.110012390670554,0.1125346963182654,3.35,2.51,3.172,3.1665,5.078230251640647e-07,1.2068145282130184e-06,2.455866458508468e-05,0.0,631.2912536443158,2.9327032252008545,639.2,623.5,626.7,633.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
