Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P24_10,seg7,0.4719173660426081,24,883,364.9583333333333,173.96213460222404,283129,25447843,0.8275862068965517,0.0007204362657367,0.0027400388172165,8759,3.367725752508361,0.1499012546190573,3.7385,2.527,3.526,3.2625,8.934777082175785e-07,2.631749011507832e-06,3.926984508226254e-05,0.0,686.498662207358,12.54897834502059,702.95,600.8499999999999,702.0,687.85,0.328125,0.328125,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg9,0.9020833333333332,10,1199,601.3,353.6592993263432,1848666,666186,0.8333333333333334,0.0008357406221368,0.0016630633627141,6013,3.3478333333333303,0.10329673595047,3.726,2.7645,3.3635,3.567,6.513975215410539e-07,1.8865779658236384e-06,2.8641767743485067e-05,0.0,690.9768678160918,3.3641358542540525,697.6500000000001,683.25,683.5,686.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,1199,601.3,353.6592993263432,666186,7094886,0.8333333333333334,0.0008357406221368,0.0016630633627141,6013,3.347833333333329,0.10329673595047,3.726,2.7645,3.726,3.2935,6.513975215410539e-07,1.886577965823639e-06,2.8641767743485067e-05,0.0,690.9768678160916,3.3641358542540543,697.6500000000001,683.25,696.0,688.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg10,0.7083743842364532,61,2115,404.3606557377049,348.1788349295462,316437,50433566,0.7530864197530864,0.0006869323499463,0.0024730398118868,24666,3.3755406091370586,0.1472934807143955,3.6225,1.6975,3.3305,3.545,6.732457678367891e-07,2.3988235207750093e-06,6.22072775309235e-05,0.0,684.9116116751273,11.203928520378154,707.95,608.0,693.8,697.9,0.3245033112582781,0.3443708609271523,0.3311258278145695,64,2115,394.515625,342.85477476240715,316437,50433566,0.7901234567901234,0.0007031685276816,0.0025347538516376,25249,3.371844175960349,0.1479528796410596,3.6225,1.6975,3.3305,3.545,6.700341275896233e-07,2.3722631611460846e-06,6.22072775309235e-05,0.0,684.7857187112767,11.22096703720441,707.95,608.0,693.8,697.9,0.325,0.34375,0.33125,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg11,0.9750692520775625,10,1249,572.7,380.3226846303602,383057,5929072,0.9090909090909092,0.0009796777173355,0.00174611489436,5727,3.3031852459016395,0.0984618511418748,3.43,2.354,3.405,3.2245,6.983269661056672e-07,2.493892422269989e-06,3.0741519063344345e-05,0.0,674.8713114754099,2.3805520115380023,681.7,671.15,680.4,674.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg12,0.9954614220877458,23,1116,338.9130434782609,253.6022141148468,116583,10908816,0.7931034482758621,0.0007123845425257,0.0029506093649775,7795,3.282323473282442,0.1253009525956368,3.5515,2.7025,2.728,3.0675,4.898372639177144e-07,1.177205720832371e-06,2.43785276810376e-05,0.0,682.8139312977095,2.5157508796736594,690.6,676.9,681.05,681.65,0.3275862068965517,0.3275862068965517,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg13,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.221214285714286,0.0063826401463731,3.23,3.213,3.2215,3.23,2.4446378707439176e-07,1.693305265804198e-07,6.004563468235732e-07,9.006304413089506e-08,674.5428571428572,0.1133893419027354,674.7,674.4000000000001,674.45,674.45,0.0,0.0,0.0,12,849,383.0833333333333,199.01048776992693,1182485,5962382,1.0,0.0007688529105941,0.002610398085708,4597,3.259107973421925,0.0815512669197273,3.4080000000000004,3.082,3.1085000000000003,3.194,4.190046660968619e-07,4.543121388164399e-07,3.872710897628327e-06,0.0,675.5068106312295,1.869722384211076,679.55,671.4,673.0999999999999,679.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,849,383.0833333333333,199.01048776992693,1182485,5962382,1.0,0.0007688529105941,0.002610398085708,4597,3.259107973421925,0.0815512669197273,3.4080000000000004,3.082,3.1085000000000003,3.194,4.190046660968619e-07,4.543121388164399e-07,3.872710897628327e-06,0.0,675.5068106312295,1.869722384211076,679.55,671.4,673.0999999999999,679.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_10,seg15,0.9933333333333332,12,616,352.4166666666667,149.3789922757994,166546,4963101,0.9230769230769232,0.000854957276396,0.0028375502482856,4229,3.289632727272729,0.1076768008930615,3.4525,2.178,3.156,3.2305,6.297953464282791e-07,1.961863671493908e-06,2.7861174492614385e-05,0.0,709.4305454545454,5.679499058491698,721.6,693.5,693.5,708.3,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg1,0.9388888888888888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,583,285.57142857142856,155.31887322844054,266476,2281696,0.7777777777777778,0.0007144409276366,0.0035017508754377,1999,2.6651790540540548,0.1197663685166689,2.8325,2.062,2.721,2.6045,7.01316254810096e-07,1.6214686663515702e-06,1.846292404683279e-05,0.0,489.049662162162,1.1081408193751223,491.35,486.4500000000001,487.45,491.35,0.2857142857142857,0.3571428571428571,0.3571428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg2,0.9722222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,550,288.6666666666667,138.53760019094696,433022,2581478,0.6666666666666666,0.0005976706717273,0.0034642032332563,1732,2.6825039682539686,0.0571298694565897,2.784,2.5845,2.772,2.5975,3.969506224659392e-07,3.861215671008442e-07,3.272290603422396e-06,0.0,488.4837301587301,2.6046176638046448,492.95,483.5,486.7000000000001,489.05,0.25,0.375,0.375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg3,0.9667774086378738,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.9730689655172418,0.0372490961006382,3.069,2.9235,2.9290000000000003,3.069,2.676091635624496e-07,2.9870775085520205e-07,1.861414675153098e-06,0.0,483.705172413793,0.8406184886357073,486.8,482.75,484.05,485.7,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.976016666666667,0.0399589796728742,3.069,2.9235,2.9290000000000003,3.061,2.8520748119216024e-07,3.371550602231204e-07,1.861414675153098e-06,0.0,483.70833333333326,0.8266312412675628,486.8,482.75,484.05,483.9,0.0,0.0,0.0
0,P24_11,seg4,0.94,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,816,441.25,252.45115039019595,516292,4030426,0.5714285714285714,0.0003771401367277,0.0022662889518413,1765,2.64106012658228,0.1416789044525078,2.993,1.888,2.7345,2.201,1.5475842328910164e-06,5.9967329725960345e-06,6.635042632400625e-05,0.0,483.6094936708861,1.0167882477310706,486.0,480.65,481.3,483.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_11,seg5,0.9818780889621088,17,1016,423.2352941176471,213.71433310957548,83274,9759673,0.7727272727272727,0.0007260663260327,0.0023627519110493,7195,2.6760119047619035,0.1529604047876656,2.9655,2.3965,2.469,2.6725,4.5403296908772246e-07,7.170447087088197e-07,9.846892824977468e-06,0.0,493.7929653679652,1.860465874437823,499.55,488.6,496.8,492.55,0.3170731707317073,0.3414634146341463,0.3414634146341463,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg6,0.9722222222222222,5,683,393.0,244.09731665874577,333094,2548170,1.0,0.0006780732505451,0.0025445292620865,1965,2.5116966666666656,0.0796871798541623,2.5875,1.943,2.5860000000000003,2.409,6.028488372735656e-07,1.2679426148095784e-06,1.2428700090063062e-05,0.0,490.5349999999999,1.080342196595581,493.25,488.75,490.3,488.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg7,0.9895833333333334,10,1682,644.6,485.5595168920536,33309,7028296,0.9090909090909092,0.0008165343777947,0.0015513496742165,6446,2.435844827586207,0.0731289148916526,2.6,1.8085,2.4515,2.5380000000000003,5.127855393354607e-07,1.5348136104126617e-06,2.749924947463223e-05,0.0,490.1172413793104,1.5879773600337177,494.1,487.0,492.4,488.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_11,seg9,0.9833333333333332,16,650,359.0625,158.0786592174921,1349032,433022,0.8,0.0007323729495469,0.0027850304612706,5745,2.5383835978835987,0.1151312925807661,2.738,1.88,2.427,2.4290000000000003,5.102067136989935e-07,9.076409932959848e-07,1.1468027619333525e-05,0.0,484.0236772486771,1.3500963602748604,488.5,479.6,486.6,483.6,0.3414634146341463,0.3414634146341463,0.3170731707317073,17,650,353.5882352941176,154.71427650007342,233166,7894328,0.85,0.0007662826457313,0.0028281483946098,6011,2.539018796992482,0.1121327126613835,2.738,1.88,1.88,2.5815,4.952043983252412e-07,8.864156133454469e-07,1.1468027619333525e-05,0.0,483.922431077694,1.4033446603795088,488.5,479.6,480.1,484.65,0.3409090909090909,0.3409090909090909,0.3181818181818182,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg10,1.0,4,1182,741.25,460.8711859077328,1015937,7627827,0.4444444444444444,0.0003708926454052,0.0013490725126475,2965,2.5852028688524604,0.0864485909695739,2.7155,2.451,2.5965,2.5745,4.1181264298629684e-07,6.290946114932197e-07,6.424497148003615e-06,0.0,483.9581967213114,1.9088580674411817,487.75,478.05,484.4500000000001,487.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1182,741.25,460.8711859077328,1015937,7627827,0.4444444444444444,0.0003708926454052,0.0013490725126475,2965,2.585997967479676,0.0865440137871049,2.7155,2.451,2.5965,2.5745,4.11393452202047e-07,6.265387949193136e-07,6.424497148003615e-06,0.0,483.9380081300812,1.9149701590723835,487.75,478.05,484.4500000000001,487.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg11,0.9473684210526316,7,1116,395.0,339.17743635644945,1548885,4679965,0.4375,0.0004868603179259,0.0025316455696202,2765,2.2664846153846163,0.0934761244627087,2.3465,1.398,2.2005,2.2585,9.733111873288937e-07,3.4113595073789903e-06,4.707295106574603e-05,0.0,491.9617948717949,1.5974655696963609,497.4500000000001,486.95,486.95,493.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg12,0.9909228441754916,21,916,286.3333333333333,209.5925412158871,33310,10659005,0.7,0.000552047837658,0.0034924330616996,6013,2.381081775700934,0.0932483732031622,2.559,1.982,2.5335,2.4295,7.704598708979044e-07,1.2366863510767288e-06,1.1588111678174712e-05,0.0,483.7498831775701,2.939635663097353,493.6,477.9,481.6,485.9,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg13,0.9555555555555556,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,1949,735.2857142857143,706.5014070015984,1015937,5046371,1.0,0.0009009972588466,0.0013600155430347,5147,2.511614334470991,0.196777444690759,2.7505,1.758,2.1950000000000003,2.705,5.975544259613162e-07,1.3889582781665822e-06,1.5071454305272e-05,0.0,489.6750853242317,1.796446380735928,493.45,486.0,488.0,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1949,735.2857142857143,706.5014070015984,1015937,5046371,1.0,0.0009009972588466,0.0013600155430347,5147,2.512698630136988,0.1962364971558208,2.7505,1.758,2.1735,2.705,5.705136009982531e-07,1.3121010121777865e-06,1.5071454305272e-05,0.0,489.6808219178077,1.7968401079884726,493.45,486.0,488.05,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_11,seg15,0.9767441860465116,15,533,270.93333333333334,119.11247185908348,149893,4796550,1.0,0.0008328170919314,0.0036909448818897,4064,2.204705782312925,0.1089114193746689,2.3920000000000003,1.9875,2.124,2.358,7.850691587807521e-07,1.3035134653995244e-06,1.5250675472831007e-05,0.0,487.086394557823,2.0151521408965736,491.5,482.75,486.35,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg1,0.5673076923076923,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,51,2265,265.6274509803921,308.95047893047933,5227770,36169045,0.7846153846153846,0.0006266593671281,0.0037646711449029,13547,3.8046868421052698,0.2147787073604678,4.3955,3.258,3.694,3.871,6.941967101267531e-07,2.260457636528948e-06,5.277694386070249e-05,0.0,636.6297368421048,3.0487620238365456,649.8,620.95,631.0,620.95,0.3277310924369748,0.3361344537815126,0.3361344537815126,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg2,0.8146067415730337,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,383,240.0,101.68087332433764,233165,2231731,0.7142857142857143,0.0004969084015616,0.0041666666666666,1200,4.0678842105263175,0.0671489077488986,4.202,3.9685,4.0015,4.0665,5.113142763480083e-07,4.770871239682457e-07,2.581807265085569e-06,0.0,630.3642105263157,1.7233944603152995,633.9000000000001,626.35,629.25,632.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_12,seg3,0.3087248322147651,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.622500000000001,0.0021213203435597,3.6245,3.6195,3.6195,3.623,1.1258015713678037e-07,6.656666089662772e-08,2.101471029720973e-07,6.00420294205878e-08,610.4125,0.149303940559713,610.55,610.2,610.55,610.45,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.622500000000001,0.0021213203435597,3.6245,3.6195,3.6195,3.623,1.1258015713678037e-07,6.656666089662772e-08,2.101471029720973e-07,6.00420294205878e-08,610.4125,0.149303940559713,610.55,610.2,610.55,610.45,0.0,0.0,0.0
0,P24_12,seg4,0.9767441860465116,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,666,248.8,160.6243176750377,83273,4963104,0.8823529411764706,0.0007647808970355,0.0040192926045016,3732,3.8569980468749976,0.2470281618384195,4.286,1.983,3.631,3.7265,1.2649319655824874e-06,4.884596179195421e-06,6.611024378527681e-05,0.0,632.1279296874995,1.7071450800821035,636.65,626.0,627.7,630.0999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_12,seg5,0.9833333333333332,7,350,240.42857142857144,84.59483266893855,0,4613352,0.4375,0.0003437163023233,0.0041592394533571,1683,3.497521186440677,0.0657624056109774,3.6605,3.3775,3.4295,3.6605,3.943866716499772e-07,3.388352501617294e-07,2.281734117929642e-06,0.0,631.2110169491524,1.2150258622202734,633.85,629.0,632.0999999999999,632.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg7,0.2677824267782426,7,383,235.57142857142856,81.69426161580984,33310,7960008,0.875,0.0007796177934405,0.0042449969678593,1649,3.4857410714285715,0.0773895022254152,3.6305,3.307,3.533,3.5535,7.43717125982276e-07,9.623266616698552e-07,5.0435304713299085e-06,0.0,617.7232142857144,3.708578614652165,626.0,602.8,615.7,625.95,0.3125,0.3125,0.375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_12,seg9,0.6395833333333333,16,533,208.25,107.04485041327304,1249102,866044,0.8888888888888888,0.000653803045953,0.0048019207683073,3332,3.452711155378486,0.1452364666158598,3.88,3.069,3.361,3.4735,8.070697045767094e-07,2.363329148876508e-06,3.0201140798559e-05,0.0,632.7575697211156,4.715368752294941,641.05,621.75,632.8,633.5999999999999,0.3170731707317073,0.3414634146341463,0.3414634146341463,17,533,214.58823529411765,106.88958018881527,349748,6661878,0.9444444444444444,0.0007158083768417,0.0046600877192982,3648,3.441728782287824,0.1450987634975283,3.88,3.069,3.8175,3.069,7.679005905851828e-07,2.278273320465008e-06,3.0201140798559e-05,0.0,632.9317343173426,4.579605386877969,641.05,621.75,634.35,625.55,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
