Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_16,seg12,4.191247238785046e-06,793.2,3.505,0.0006706526886743,2.671559895771762e-06,806.15,3.723,1.7021915340738524e-05,1.5886976773452484,798.030294608117,328.275,254.2117675480241,3.4973463035019483,8.011953769281633e-07,1.3699516524879665,790.7,3.228,0.0,3.5684101965847777e-06,796.45,3.47,1.0599804670558768,2.9849114388922584,250.5252191757108,232.65022171978387,0.0903317062806651,1.4344784396475514e-06,1.0493249638312867,0
P24_16,seg13,4.311438275297039e-06,795.45,3.757,0.0008187811969369,3.2923673455132143e-06,804.3,4.2115,2.9512429446379263e-05,1.3231661699601898,795.1893220338984,262.7525773195876,251.28124565621803,3.641785028248586,1.1927071252801053e-06,1.5599582191144163,786.2,3.22,0.0,5.030059511266381e-06,790.4,3.692,1.1219258129767848,3.504416432392525,205.92059710236995,196.32225430385736,0.1448294233674566,2.2272962978291752e-06,0.9661958599700532,1
P24_16,seg14,4.192130989227399e-06,802.55,3.583,0.0007630237760116,2.947951177320212e-06,806.7,4.2115,2.9512429446379263e-05,1.4385844416390787,796.7705019740547,302.8735632183908,261.84156353696704,3.689579526226733,1.092726208270834e-06,1.6001198907678509,786.2,3.22,0.0,4.608636802834699e-06,789.75,3.568,1.076144913141993,3.67547829025027,239.22266579037515,192.4693901404588,0.1416625072600599,2.0714155345825444e-06,0.9639230923487342,1
P24_16,seg15,4.054683692851809e-06,804.45,3.3200000000000003,0.0007816932693509,2.5101716338221865e-06,812.65,4.1075,4.244971480036027e-05,1.637129772465307,800.7652089136495,352.84,315.61853430054424,3.681476044568243,1.038633057393865e-06,1.5894928317119534,789.1,3.279,0.0,3.883502489838327e-06,796.45,3.889,1.0557835344030366,5.135463991756035,362.6326426475056,246.8881289456364,0.1717162725081716,1.956819652938788e-06,0.9800545021152798,1
P24_16,seg16,4.5430523534596255e-06,806.5,3.37,0.0008152086274019,3.0894739875021376e-06,815.9000000000001,4.1665,4.800360252176524e-05,1.486653075661239,806.0972330911118,281.0108695652174,266.7661120633494,3.500134153158188,1.104121568933624e-06,1.6096145201523464,800.9,2.572,0.0,4.864756490135618e-06,808.2,3.3895,1.195031183390045,2.313004743125953,217.84899975382268,185.4801149081008,0.1429693628169129,2.389911948769135e-06,1.0460762325879291,1
P24_16,seg17,4.35566539548773e-06,805.3,3.4465000000000003,0.0008475034347157,3.1830990974473288e-06,815.9000000000001,4.1665,2.4078299507625785e-05,1.3829296941861906,805.7795315114317,273.5473684210526,269.083494569474,3.4855605131065186,9.488607668332692e-07,1.5889819554897802,800.9,3.22,0.0,4.951405196203198e-06,808.15,3.5105000000000004,1.2034020184778305,2.08778251489544,190.9375395488236,201.2358552386135,0.1407385467863097,1.7429266573499962e-06,1.101084611637687,1
P24_16,seg18,3.905487403384043e-06,805.55,3.4215,0.0008264592745989,2.9551509170387384e-06,815.9000000000001,3.854,3.6565595917142e-05,1.3367770967012411,806.3852431526011,290.7613636363636,282.88193393810724,3.461058971492453,9.296266368336382e-07,1.4215654517509109,798.2,3.0445,0.0,4.105464529091105e-06,805.6,3.448,1.1746597002840575,2.842492803005682,233.4915388616004,223.299064148753,0.1088978186892312,1.8470675841658385e-06,1.0540433540683218,1
P24_17,seg1,4.697841331662127e-06,711.75,4.2195,0.0007379540330503,3.4963589120003445e-06,712.45,4.925,5.698330731355832e-05,1.3699840285666298,701.811073825503,223.8846153846154,215.202082769698,4.291458053691275,1.3773945806940543e-06,1.3839419071438834,679.1500000000001,2.517,0.0,4.652651558397375e-06,686.0,4.364,1.1389575058813008,6.366326004559888,225.2211683226812,140.84951133396146,0.242119618149245,3.565165228739516e-06,1.0315246268685416,0
P24_17,seg2,4.732306847675408e-06,715.0,4.33,0.0007606598088789,3.313132717528524e-06,721.7,4.925,5.698330731355832e-05,1.453854323919553,707.2272991287505,239.01754385964912,233.6891050743488,4.307316553727015,1.1797110012153824e-06,1.3883728943921627,680.2,2.9675,0.0,4.438464935609205e-06,680.2,4.387,1.1369212919644915,7.002149805856226,248.5928607200989,186.32276596832497,0.2039880012120793,3.135253656151044e-06,0.9694766683955848,0
P24_17,seg3,5.772635215848276e-06,711.7,4.446999999999999,0.0009510940279795,3.779377958277618e-06,716.3,4.996,4.130891624136897e-05,1.5524429270673974,707.3545638945227,211.6935483870968,255.7790578312109,4.268225152129822,1.3021295155714472e-06,1.6104703485866965,694.55,3.083,0.0,5.890234972169258e-06,702.2,4.93,1.107972026711007,4.14407588450338,151.57442458146605,219.8424241767144,0.2217231216090649,3.0412667657387407e-06,1.02233489475484,0
P24_17,seg4,5.442327547666835e-06,713.75,4.1245,0.0012263186424264,3.792216987285153e-06,727.6,4.775,0.0001420594416091,1.4485432770229396,716.1905026300408,212.88888888888889,326.3999840906863,4.190968731735823,1.106584242696802e-06,1.4318099479539803,701.1500000000001,1.76,0.0,5.329183377432086e-06,711.8499999999999,4.2525,1.1583804219160272,6.068794121272914,147.68312461466323,248.78712183915624,0.2341314452841537,4.225381943737492e-06,1.0716946079074452,1
P24_17,seg5,6.648103802176668e-06,717.85,4.2405,0.0012832467096164,4.294827982875931e-06,726.9,4.775,3.39257835955326e-05,1.563258560964154,716.1210932025226,181.3235294117647,301.74715442623886,4.111078836720393,1.0508875484613946e-06,1.4771361812140895,701.1500000000001,3.2295,0.0,6.219652750585063e-06,713.95,4.4965,1.0994250492087418,5.405384703890885,77.87654125928438,215.2225623479664,0.2356807035500677,2.431611050828314e-06,1.0264285232524997,0
P24_17,seg6,6.663090182756558e-06,701.5,3.947,0.0011043065291859,4.264112440265691e-06,726.9,4.6075,3.194235965175623e-05,1.584002646590311,714.9434740882906,180.6081081081081,262.5245069328841,4.031906429942419,1.054128961562403e-06,1.5638033265328872,698.85,3.2295,0.0,6.488010699370789e-06,723.2,4.235,1.0930059150920035,6.020471849520974,102.45023082634673,173.1353628247982,0.1873019879874561,2.314605402522208e-06,0.9742545337823444,1
P24_17,seg7,6.548128412942038e-06,707.7,4.104,0.0011078374910172,4.359989102518666e-06,718.35,4.645,3.536687882790921e-05,1.5236342725917091,708.0727178423243,173.75714285714287,257.7742926421156,4.135524377593361,1.278475780734814e-06,1.5558270636746083,698.85,3.2295,0.0,6.589577927509911e-06,703.6500000000001,4.093,1.0969227249872693,4.653311160366914,93.32542964168653,164.3007272211508,0.2256321008631152,2.440133902842244e-06,0.9792636679755936,1
P24_17,seg8,6.405263845915115e-06,706.15,4.0025,0.0011163422318591,4.288805965784797e-06,718.35,4.645,3.536687882790921e-05,1.5131352840705776,707.1175788497213,181.32467532467533,263.7169772797887,4.179769016697585,1.1120179928980713e-06,1.5422689194215544,698.85,3.407,0.0,6.442687151746398e-06,711.8,4.135999999999999,1.1201922896708798,4.540692867666251,94.51294001609148,164.4265610325888,0.2071963832016514,2.189015865227346e-06,1.0429335222235692,1
P24_17,seg9,6.757339748962505e-06,703.3,3.979,0.0011894553179376,4.501593199893312e-06,711.25,4.723,3.536687882790921e-05,1.523504071019509,703.9888643880922,172.51470588235293,268.173584057556,4.245257442116864,1.1272273052510693e-06,1.4439422210532626,690.35,3.1905,0.0,6.308862822057736e-06,706.25,4.2465,1.0744973902515969,3.9233308384461503,77.68007344460972,166.47427822610507,0.2101179058715437,2.286842298974668e-06,1.0156639363033373,1
P24_17,seg10,7.189419067741982e-06,680.2,3.984,0.0012957334546008,4.562560830342271e-06,711.25,4.801,2.4918938393178817e-05,1.6079000759993876,701.7013677811549,166.96,289.78835431581325,4.292209726443768,1.1984919200251835e-06,1.3686159456737377,672.5999999999999,3.1905,0.0,5.9946177652923264e-06,701.55,4.5395,1.1244484537928554,6.287963395779431,67.41917610088726,165.1201441024397,0.2041129826271268,2.182240007651431e-06,1.027617502310836,0
P24_17,seg11,6.573576699451999e-06,708.2,4.116,0.0011704548389487,4.338394417492892e-06,711.4,4.9425,2.978084659261483e-05,1.5461322047910406,698.0192640692641,178.64,275.29577937427666,4.205393217893221,1.4620270021854194e-06,1.2985312550567767,672.4,2.879,0.0,5.408199117963225e-06,695.8,4.574999999999999,0.9101002015381624,8.263476934512413,140.9968533445382,188.8308579057795,0.2616352784467818,2.9381476854606457e-06,0.9722467621117368,0
P24_17,seg12,6.060552683923958e-06,696.4,3.9845,0.0011029122012456,3.95441639677396e-06,718.9,4.9425,6.814770339237467e-05,1.5504245409669086,707.7440620272312,209.11494252873564,282.14953858564246,4.167604765506807,1.0598499954853069e-06,1.24374371485181,689.05,1.754,0.0,4.8052166189487016e-06,711.3,4.066,0.912489542250754,5.512504942358406,112.7213507444772,247.3127064913897,0.2203431314199504,3.747159771432931e-06,0.9726686334748604,0
P24_17,seg13,6.446116714185771e-06,716.15,4.055,0.0012919721858514,4.506168154160578e-06,731.3,4.657,6.977302750090068e-05,1.4493320746014255,718.6706140350879,182.62337662337663,290.48445932209694,4.060041910331388,1.1025105365866744e-06,1.4005196913159026,703.3499999999999,2.041,0.0,6.14705574572973e-06,720.2,4.524,1.0627445141137657,5.087487905004652,83.95049276696842,219.66101750404783,0.1893912641193816,3.1861856236661263e-06,0.9678320916825958,1
P24_17,seg14,5.855557030400622e-06,727.55,4.3615,0.0012461952943262,4.2086429702110565e-06,731.3,4.63,6.977302750090068e-05,1.4101187060689244,719.357609710552,195.50666666666663,300.1052311199758,4.101645658263309,1.156791541438529e-06,1.3837648392801485,701.55,2.041,0.0,5.66847157224132e-06,722.35,3.9485,1.0467641628042044,4.992795789454572,93.14524742098824,259.3161427712259,0.2154082014451244,3.323502038204722e-06,0.969510469822568,1
P24_17,seg15,6.889308776835291e-06,729.15,4.0935,0.0012661488904394,4.28424631474887e-06,732.5,4.642,4.437105974181927e-05,1.632420670836459,722.2878191489364,188.02985074626864,300.0137877488924,4.0966909574468096,1.1973505150510629e-06,1.3944220865268406,701.55,2.563,0.0,5.795717903753105e-06,706.0,3.998,1.084263664721678,6.62340125015937,91.1935952943224,302.05875619455554,0.2381620719076717,2.998812779278408e-06,0.9821385773794036,1
P24_17,seg16,5.162421303926934e-06,744.9,3.844,0.000963083935077,3.875164493113027e-06,751.1,4.339,4.689564068692207e-05,1.3473196277627963,731.6608333333338,207.80898876404493,251.3514129358745,3.941767753623184,1.026067311303512e-06,1.4989972575525996,657.3499999999999,2.767,0.0,5.678324746668792e-06,724.2,4.09,1.139430684695936,12.417158283084335,144.43124161568235,224.21641626130008,0.1716714504087692,2.94277704298163e-06,1.0806085657575533,0
P24_17,seg17,5.423589443289603e-06,744.7,3.797,0.0008975412091158,4.005722216800766e-06,751.1,4.252,4.689564068692207e-05,1.3685191615020909,735.2742907801421,204.0212765957447,226.4740640411982,3.919396453900705,9.695243392825038e-07,1.557590048402688,657.3499999999999,2.811,0.0,6.1065225708830575e-06,715.1,4.231,1.137270651793162,13.29922916865212,114.20967124024304,206.71760151624,0.1561175499825067,2.917350602035484e-06,1.0531217798083587,1
P24_17,seg18,5.229873100037234e-06,648.3,3.585,0.0009104493528731,3.879572301513863e-06,751.1,4.426,7.32556743124775e-05,1.3639134955150656,732.9047332832463,195.90697674418604,237.4386788386648,3.826224643125466,1.1994979478832086e-06,1.5463878277284593,429.9,1.78,0.0,5.8598042353918125e-06,732.15,3.9525,1.1625919351315763,37.08015195908059,104.78680068506348,185.3737945812108,0.2696343992742006,4.223863056393081e-06,1.0623997897535014,0
P24_18,seg1,4.804799184540094e-06,703.1,3.806,0.0007195061381527,3.1601731990379425e-06,724.7,4.0025,1.9274648733037093e-05,1.5378988603705124,706.8368122009572,267.46590909090907,230.2963406785084,3.4414946172248806,6.3467312094953e-07,1.3168602118495183,695.7,2.916,0.0,4.066926658630679e-06,708.8,3.533,1.191443169633406,3.709169231890427,201.09630270689323,217.4380640469483,0.2177725205509056,1.1083531000845067e-06,1.0300820563687798,0
P24_18,seg2,4.360028100165598e-06,686.5,3.301,0.0009572087382973,2.5722351613816664e-06,724.7,4.193,6.574996997718265e-05,1.7448887598394578,706.4830477356177,313.6,383.0761476541347,3.666863525091802,9.927078455811258e-07,1.5238193306558272,686.5,2.834,0.0,3.695643281225652e-06,709.05,3.3630000000000004,1.0327896775624703,5.93584860534791,267.0670988611619,472.21218950767593,0.2178284454752105,2.8985162174407084e-06,1.007637994509584,0
P24_18,seg3,4.624572710943589e-06,717.7,4.013,0.0006883271187439,3.0167612226680216e-06,732.05,4.234,2.677874512158512e-05,1.5840581278804051,714.5767799352753,263.2903225806452,235.77316981234569,3.808805016181229,1.1244068988457906e-06,1.4320056879508103,690.5,3.192,0.0,4.041308311982303e-06,715.8,3.618,1.109138654434046,8.893321414939324,145.67914367961464,250.21420973866287,0.2274026489643347,2.275440274093296e-06,1.0454506342398522,1
P24_18,seg4,5.663276637528101e-06,708.9000000000001,3.432,0.0010359966692318,3.918911287255288e-06,735.1,4.689,6.136663864537047e-05,1.471389598028772,669.0804423748547,189.55357142857144,269.16479986142906,3.6322514551804415,9.89429110872842e-07,1.5888763620480788,427.55,2.426,0.0,6.004284598237502e-06,678.6,2.426,1.18987446738365,80.54202768914867,142.93570323659608,230.582036431948,0.3167050814370046,2.5325959048000104e-06,0.971403967451722,0
P24_18,seg5,5.840034202407695e-06,719.25,3.325,0.0009386998888101,4.03814741718649e-06,735.1,4.689,2.840158520475564e-05,1.4636404889809584,681.1448799999997,195.5952380952381,235.25875305628108,3.5813112000000022,8.836297926298548e-07,1.5251178080175656,427.55,2.353,0.0,6.012016000747652e-06,703.75,3.4185,1.138291352785382,69.18195374492379,141.65264822139895,212.2939886952535,0.2947379050965796,1.625540445279008e-06,0.9887289644748496,0
P24_18,seg6,5.857441631657464e-06,710.0,3.614,0.0013267345554453,4.3204545384048525e-06,737.8,3.915,1.1648153707595311e-05,1.3914241612897704,720.7809392265196,158.48717948717947,315.16327983321173,3.450289134438306,1.036864587413871e-06,1.413221264596184,702.3499999999999,2.912,0.0,5.792642419913042e-06,719.25,3.4195,1.0246515946714625,6.1207439043627865,65.72225121671696,357.7086262437992,0.1704595541615927,1.4702932485757732e-06,1.0055367009409135,1
P24_18,seg7,6.153830674885599e-06,732.0,3.533,0.0009633648435627,4.419851169434244e-06,747.25,4.019,7.967577304112879e-05,1.4190915784348486,728.7699999999992,182.0188679245283,222.15478596761585,3.5042118055555544,1.1338777257206743e-06,1.41107596763843,702.3499999999999,2.248,0.0,6.001396868907375e-06,721.7,3.298,1.1324896326462683,12.99138539863242,107.74604946640426,161.04384104881194,0.1761341668001947,3.699471946748388e-06,1.0802873133057136,1
P24_18,seg8,5.948680710085597e-06,707.0,3.624,0.0010168693523403,4.201099253167354e-06,747.25,4.019,7.967577304112879e-05,1.4381066673503824,728.7423573735202,187.09230769230768,245.83040621856264,3.526803013993536,1.0930277696983448e-06,1.4034973398493185,702.3499999999999,2.248,0.0,5.714809114686006e-06,730.75,3.4795,1.1490093153026677,12.533226346316756,106.16978193513368,232.2283129525856,0.1560189030723714,3.446186956715342e-06,1.0808669502813293,1
P24_18,seg9,5.748268805549607e-06,727.2,3.4080000000000004,0.0012115992641202,4.320292369173392e-06,747.4,3.8345,4.449114380066047e-05,1.3582470592813056,729.4367302052777,188.3469387755102,286.2863921620895,3.431798387096773,1.0466017810106015e-06,1.3895476029252514,697.55,1.874,0.0,5.75822121549987e-06,701.8,3.395,1.1858431604154245,8.854309238035315,112.24314214767722,348.78219381079344,0.1773011244593388,2.586526046938982e-06,1.1214793338811804,1
P24_18,seg10,5.324756460764508e-06,714.4,3.309,0.0010943852063982,4.13390378494809e-06,747.4,3.8345,4.449114380066047e-05,1.3095375904703663,726.5954853273142,195.2622950819672,269.14631247330146,3.448255643340859,9.376411374673844e-07,1.3757475570941864,697.55,1.874,0.0,5.500742196243935e-06,701.8,3.395,1.1324355268226478,9.691232681869485,108.22244093214438,318.29050127526307,0.1605867167986959,2.339813013804237e-06,1.1408259859077223,1
P24_18,seg11,4.815291608958303e-06,732.65,3.5625,0.0008303484774265,3.387393701427016e-06,752.1500000000001,4.053,5.703992794956468e-05,1.4499635631572283,733.79861878453,241.35294117647052,250.0315940890793,3.680977900552485,8.279499713395572e-07,1.4562536619566628,660.6,2.318,0.0,4.739457247596261e-06,731.3,3.4175,0.919016150608652,16.376778285305775,172.50342878092732,245.5095948856006,0.2041759068772005,2.634353377275988e-06,0.9796133992244104,1
P24_18,seg12,4.732260854842894e-06,760.5,3.293,0.0007703195086325,3.0916587737838564e-06,768.9,4.053,3.068147703392376e-05,1.5510630432128187,748.3642276422762,281.42105263157896,252.4827261124128,3.5492317073170723,7.790163038196932e-07,1.504947806860395,722.8,1.965,0.0,4.530343378241272e-06,749.9,3.953,1.0525236223722807,11.410065619309886,231.566679419868,186.0353597642464,0.2261142680317273,1.885982636684444e-06,0.976032364660914,0
P24_18,seg13,5.528605579965697e-06,782.05,3.3885,0.0010081367828956,3.9410611979574174e-06,795.3,3.697,4.299009306514559e-05,1.4237591854872391,774.0907425265192,204.77941176470588,259.6213428710806,3.369436837029894,1.0899441552225233e-06,1.308070500270449,752.1,2.263,0.0,5.003562778314242e-06,763.75,2.8025,1.127098650472055,8.92015992118699,127.96196328366491,201.95280756223363,0.1180323850953572,2.7497405915835384e-06,1.0126442527906068,1
P24_18,seg14,5.079625366780656e-06,755.5,3.795,0.0019478026563018,4.02076699347014e-06,785.1,4.141,6.094265986190331e-05,1.3069110621731703,760.4584821428567,189.4,501.1402720954106,3.53956361607143,1.272959165867578e-06,1.6032821635032408,742.6,2.618,0.0,6.016662403951013e-06,764.6,3.735,1.0744843106723283,10.66434270347777,81.14338097381737,647.6870221587408,0.1714260978315941,4.1224048470098044e-06,0.8447477913888994,0
P24_18,seg15,4.544606947929315e-06,755.5,3.795,0.0017075237700047,3.3937567059327217e-06,785.1,4.141,6.094265986190331e-05,1.3743477425644692,764.233768115942,195.66666666666663,516.3772061190999,3.5770391304347826,1.2564927028796896e-06,1.750594434312541,742.6,2.618,0.0,5.63642023667224e-06,768.0,3.724,1.0514088777942503,10.707674851707829,84.67937465066727,635.9827483216912,0.1586017250059392,3.422909871886881e-06,0.8798162975284145,0
P24_18,seg16,6.768254493499158e-06,781.1,3.246,0.0015838509600084,4.350952952409411e-06,792.8,3.94,7.499249474632243e-05,1.579885727367723,773.0663697104678,167.4,369.7117962095599,3.4773758351893123,1.3063819372354056e-06,1.394983398137529,726.5,1.509,0.0,5.882753069005868e-06,728.8,3.265,1.206036089847672,15.846707642443564,75.29500315425985,344.8176885581772,0.1846195775427579,3.6344911176889113e-06,1.0335822368655947,1
P24_18,seg17,6.394036640485382e-06,771.7,3.194,0.0013617862244921,4.04905148837805e-06,792.8,3.8565,7.499249474632243e-05,1.600199572901446,778.9821365248245,195.0921052631579,340.806576086503,3.346858156028369,1.1324358710560032e-06,1.4527800536115802,737.55,1.509,0.0,5.727581732089231e-06,764.7,3.6215,1.187226103038142,11.635806558967328,132.84739893392256,334.8745192023545,0.2471595258891876,3.0419482219084004e-06,1.0100112789657485,0
P24_18,seg18,5.409559073262317e-06,777.8,3.5355,0.0008464488100614,3.496981335771336e-06,792.8,3.849,7.499249474632243e-05,1.5625479690751911,775.3581781140862,241.39,244.4962428869377,3.280360011641447,9.418806425891656e-07,1.4269827859332838,743.9,1.509,0.0,4.890329525498163e-06,790.45,3.56,1.257363385682175,10.378729833800245,181.2402220281361,188.8985834748529,0.2372137272735052,2.536646410802133e-06,1.089086330948865,0
P24_19,seg1,4.69340072864284e-06,784.9,2.819,0.000560599350465,3.129519266903561e-06,789.0,3.254,5.547883518462924e-05,1.5173631483987522,780.62492428831,269.43023255813955,181.24018054129388,2.6590218049666867,1.039144933798716e-06,1.6402635565601746,770.8499999999999,1.53,0.0,5.01385881228611e-06,777.1500000000001,2.686,1.1848558366727489,4.074900025956092,310.08498040898314,112.59016182679945,0.1668926123880556,3.181246069916538e-06,1.0669940321306377,0
P24_19,seg2,4.240635641059978e-06,779.7,2.725,0.000627921271778,3.0133156185096298e-06,789.0,3.254,5.547883518462924e-05,1.4248900978706112,781.5498141263943,282.7407407407408,210.98695528939103,2.669239467162328,1.0028684825724136e-06,1.7089536730372206,773.4,1.614,0.0,5.022465762315111e-06,778.8499999999999,2.498,1.1854995905090409,3.6860475646183017,316.10404844678027,156.44380136338188,0.1557045318460887,2.8627519033215003e-06,1.0935472596163671,0
P24_19,seg3,4.133691306101618e-06,775.5,3.2265,0.0011428196927047,2.610564796828822e-06,782.55,3.2895000000000003,3.35034524166917e-05,1.655421987885346,775.6971698113206,304.17391304347825,457.66572958635976,2.950145283018869,1.1578774236172671e-06,1.2758522737328792,747.7,2.166,0.0,3.04106937682532e-06,779.05,3.0505,1.029397293476555,7.040989999925378,271.65246048680945,555.9692848302593,0.1611937058324992,2.9908022192162614e-06,0.9551790925341463,0
P24_19,seg4,5.100575964956353e-06,779.8,2.296,0.0009190772161732,3.1824954264888644e-06,785.2,3.3445,5.043833313318121e-05,1.6298613854609758,778.8936837455835,261.56666666666666,293.6861396025853,2.7937950530035387,1.010580704517823e-06,1.4900085110234342,767.0,1.8,0.0,4.583880429369509e-06,774.05,2.5700000000000003,1.135624860831931,3.55251711347592,149.09857581725743,235.39895089981405,0.1739899878525814,3.3828430606657268e-06,1.0069013208678204,0
P24_19,seg5,5.241346719247027e-06,773.7,2.5545,0.0007779502792213,3.238013155128013e-06,785.2,3.0455,4.989492644851395e-05,1.6389258779981115,778.3424817032594,265.7037037037037,243.25863422272587,2.7088752495009976,8.892357234917636e-07,1.5400181080555126,770.0,1.675,0.0,4.86347299442604e-06,773.1,2.269,1.0796226554794777,3.649005760219319,169.30545210096187,212.81928954187373,0.1235889124496221,2.4792204678395784e-06,0.9923330917485635,0
P24_19,seg6,5.400611302774096e-06,771.45,2.865,0.000787297452062,3.509330420236549e-06,785.0999999999999,3.0455,8.267787451215851e-05,1.5603032879193277,775.20908,236.42465753424656,227.4599548373168,2.7089920000000007,1.037443222575495e-06,1.3437241896998364,764.3499999999999,1.425,0.0,4.586378417093361e-06,784.45,2.721,1.1282032547888576,3.979000566726274,147.32540681998057,223.63569986586683,0.1496207693995341,3.596633815477976e-06,1.0301044463528912,1
P24_19,seg7,6.097891127850292e-06,771.95,2.72,0.0010429696365247,3.752694870969929e-06,785.05,3.0410000000000004,8.267787451215851e-05,1.6481499484794415,774.4242304309581,216.112676056338,281.8958746004866,2.7179964819701,1.0310896671878129e-06,1.327284942107468,763.1,1.425,0.0,4.840588482039433e-06,772.5999999999999,2.6050000000000004,1.1194764949922669,4.081732099152176,140.64012324224387,281.6726209427901,0.1535198996309044,3.592768915946466e-06,1.0390221660669563,1
P24_19,seg8,6.5269943293920615e-06,774.3,2.746,0.0011816691654944,4.013577665671121e-06,785.05,3.0410000000000004,8.267787451215851e-05,1.64820454629443,773.4981729055264,200.6,298.3965348358558,2.714446524064171,9.492851453600646e-07,1.2616337074413309,763.1,1.425,0.0,4.928633807232528e-06,779.15,2.6775,1.151705676530952,3.9218291344155536,74.05385184426919,278.7588586183402,0.1486813411480065,3.3512710079282075e-06,1.0612298634371036,1
P24_19,seg9,6.300896506968988e-06,770.6,2.2875,0.0013729576263286,4.0248623002233205e-06,780.5,3.328,5.163924582682838e-05,1.591585244642126,773.4617032967036,203.4918032786885,346.8044741199452,2.7186390109890093,8.700917167839154e-07,1.2581988925936485,763.1,1.8905,0.0,4.898041968032647e-06,772.6,2.853,1.0535009489816347,2.6499087432426527,85.4623938643619,284.82472766340084,0.1355410648831116,2.285702268064311e-06,0.9467874443854476,0
P24_19,seg10,5.7192586389507256e-06,773.1,2.841,0.0012503979677188,3.905237732741708e-06,781.25,3.328,3.740618432903031e-05,1.4911371747836355,773.5059233449475,209.44642857142856,326.0063953466487,2.7204576074332185,9.123866682197608e-07,1.1687970604557592,763.1,2.08,0.0,4.4014150116090856e-06,775.0,2.779,1.0738148299990524,3.035310564344968,86.16852824401876,274.51720787390065,0.1383258505606913,2.250626695353496e-06,0.873809197887121,1
P24_19,seg11,4.124052376685184e-06,615.0,3.165,0.0011304589563905,3.082062306058376e-06,772.6,3.817,7.505253677574302e-06,1.3895467873475704,736.3993346007609,275.77777777777777,380.8937102645181,2.9355826996197747,7.654070960288952e-07,1.6536500863327726,614.9,2.524,0.0,4.719122776385571e-06,766.8,2.769,1.080366187037722,51.08404311975671,247.8976732651124,341.8890181625704,0.2450198948290352,9.065579951957256e-07,1.1999463978381972,0
P24_19,seg12,3.5902853142833296e-06,669.2,1.908,0.0008500943818288,3.0698679369900576e-06,766.75,3.817,3.26047796325207e-05,1.2049644854056671,602.4590840840838,267.0882352941176,285.307002001078,2.9140120120120105,7.423014827485207e-07,1.3799401672755254,505.95,1.908,0.0,3.987043834808313e-06,765.95,2.8395,1.1224814534275105,84.3221373420216,287.1413301734203,185.94599199954,0.2703390878357875,1.774976369691637e-06,1.116629222205754,0
P24_19,seg13,4.6419574484222455e-06,772.0,2.206,0.0011182882205829,3.699331957561264e-06,777.4,3.4975,5.127589312518764e-05,1.2878309592203792,613.6656398104271,205.1282051282052,310.2497616146229,2.750792259083728,1.0038525628825642e-06,1.2509481680157104,505.95,1.718,0.0,4.390355994926916e-06,591.7,3.3045,1.2453876475120644,99.07943163945102,184.10525872119712,183.3518435617076,0.1999030893850309,2.8448258841764176e-06,1.171514666568415,0
P24_19,seg14,4.749543392850455e-06,787.45,2.672,0.0011265982426903,3.864622827893452e-06,793.5,3.039,5.127589312518764e-05,1.259704295729512,684.8010989010995,197.5609756097561,298.803596155083,2.719282574568288,1.1850211739235642e-06,1.4081067214232603,547.85,1.718,0.0,5.176347653882414e-06,568.85,2.875,1.1396941599261885,99.00199218368132,176.31676732240865,210.8731200114761,0.1822341116288602,3.32901699814043e-06,1.1689650803300935,1
P24_19,seg15,6.531154639369686e-06,782.4,2.737,0.0014827378058609,4.304983618970884e-06,793.5,3.1845,4.968477934554186e-05,1.558117968850508,778.2448113207544,180.26315789473685,353.73231013083927,2.741822641509432,1.26142606799546e-06,1.4849463680670298,765.8,1.798,0.0,6.056213484864196e-06,765.8,3.039,1.1158464091403149,5.267623804937499,89.81472948799335,298.4877976508089,0.1580071115883077,3.038947552574258e-06,1.0176700943742425,1
P24_19,seg16,5.118757276007079e-06,782.2,2.65,0.0010997866182661,3.5244047728899195e-06,782.2,3.203,5.487841489042328e-05,1.4792708026949026,768.5085287846483,242.6,317.82757920977406,2.704647654584222,1.0937663478392991e-06,1.5602625491260909,743.0,1.491,0.0,5.299033256006792e-06,774.8,2.8505000000000003,1.0477754268578945,6.869977588765612,152.98433713098677,262.6409779297105,0.1313651082875115,2.876284699410519e-06,0.9078882235936184,1
P24_19,seg17,4.511058340859548e-06,780.2,2.395,0.0010828610202995,3.138339608729582e-06,789.1,3.92,5.872463071934669e-05,1.465045226466225,773.3574950690324,257.7169811320755,351.6780872343866,2.722917159763319,1.366606860839452e-06,1.3203065566056864,743.0,1.491,0.0,3.987209216515293e-06,769.7,2.6285,1.0042739042806252,9.115769779601935,201.80887543935177,250.2530559989104,0.1496363180566797,4.013095606588593e-06,0.9669888392356548,0
