Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P23_21,seg11,0,782.8,806.65,786.9075824175825,775.2,776.25,8.746814566888427
P23_21,seg12,0,786.0,803.9000000000001,787.7040579710141,780.65,803.8,6.1999951516392695
P23_21,seg13,1,763.75,792.35,775.9543171114595,750.95,785.0999999999999,12.207928694086936
P23_21,seg15,1,781.6,791.9000000000001,788.2324404761906,780.5999999999999,786.5,2.4125922138803726
P23_21,seg16,0,782.8,797.95,786.7939882697947,774.7,774.8,6.498357298297204
P23_21,seg17,0,792.8,792.8,789.0488054607506,783.3,791.75,2.646901187607192
P23_22,seg1,0,574.95,577.55,574.9511764705885,570.05,576.8,1.7920926987360888
P23_22,seg2,0,307.3,456.5,373.5453846153845,307.3,440.0,46.07727860198978
P23_22,seg3,0,569.3499999999999,575.45,564.6266375545854,520.0,536.45,11.535408400993276
P23_22,seg4,0,583.95,591.7,577.9328178694155,569.6500000000001,571.95,5.619174098519526
P23_22,seg5,1,428.1,554.3,475.4238372093023,427.6,553.9,45.45837444801056
P23_22,seg6,0,574.45,585.45,576.396894409938,572.55,585.45,2.9477782387810447
P23_22,seg7,0,567.5,590.3,567.1342948717947,515.65,574.55,12.64572068953173
P23_22,seg10,1,572.15,574.3,559.3633928571429,499.3,500.5,15.490703102419308
P23_22,seg11,0,576.25,596.3,577.6401459854018,566.4,576.1,8.913202413722436
P23_22,seg12,0,577.4,589.1,585.2624999999999,577.4,589.1,2.014825371240831
P23_22,seg13,1,577.7,600.7,571.9205521472395,553.35,599.05,9.132985408037513
P23_22,seg15,0,574.8,578.05,573.5260162601626,564.9,577.7,2.8952713680785456
P23_22,seg16,0,586.45,588.5999999999999,585.2188311688313,582.15,583.8,1.4016681546849166
P23_22,seg17,1,577.25,588.45,583.2864583333333,576.4,582.9000000000001,2.565206885924762
P23_23,seg1,1,718.3,719.75,717.1766853932583,714.1,719.55,1.338934023222387
P23_23,seg2,1,728.6,731.3,725.181355932203,719.7,719.7,3.2384835067865967
P23_23,seg3,1,467.9,603.3,510.6367556468176,422.4,597.4,59.07110709617472
P23_23,seg4,1,500.5,504.8,498.4447916666668,491.4,500.65,2.081745939959193
P23_23,seg5,1,513.75,529.05,496.3560747663554,416.45,509.4,29.55016055408016
P23_23,seg6,1,520.45,521.8,507.8716049382716,491.7,518.9000000000001,8.897321246222646
P23_23,seg7,1,528.8,592.95,529.9745524296673,436.5,523.9000000000001,30.71347374345164
P23_23,seg9,1,549.3,585.9,547.2310548800539,512.0,546.1,18.457683267149623
P23_23,seg10,0,528.3,585.9,560.7528208744715,522.3499999999999,555.25,13.870355291583094
P23_23,seg11,1,533.45,549.8,541.0050739957719,532.05,537.1500000000001,3.75368119385574
P23_23,seg12,1,555.5,752.8,559.7430107526883,399.5,752.4,52.787578230913375
P23_23,seg13,1,673.4,684.5,548.8215355805245,504.6,505.1,33.83548273368408
P23_23,seg15,1,597.3,605.8,586.1771523178805,547.25,555.65,16.158972734588893
P23_23,seg16,1,566.15,583.95,569.4277008310252,542.2,542.25,8.818361997006543
P23_23,seg17,1,508.05,512.3,507.33535353535336,501.3,503.7,2.0569828238048897
P23_24,seg1,1,536.5,543.2,537.5213709677416,533.1,535.15,2.9142429422244027
P23_24,seg2,0,553.6,554.8499999999999,551.2272222222226,548.45,551.1500000000001,1.3465279396436003
P23_24,seg3,1,553.1,569.55,562.0433333333332,553.1,565.35,2.864385548558632
P23_24,seg4,0,553.2,562.7,557.6632812500001,552.8,558.15,2.391754901913397
P23_24,seg6,0,558.45,562.9000000000001,558.7336363636362,555.65,561.4,1.5135944988412242
P23_24,seg7,0,537.85,573.75,542.9305402208206,519.1,563.1,16.703371580426673
P23_24,seg9,1,539.5,550.7,544.5953333333332,539.5,547.1,2.171361095950876
P23_24,seg10,1,552.45,561.7,550.6771641791048,541.1,541.45,5.406524060159564
P23_24,seg11,1,554.6,564.7,553.316783216783,546.2,547.75,3.497091242712673
P23_24,seg12,1,570.55,573.6,570.2623966942148,567.05,569.8,1.072852137057564
P23_24,seg13,1,571.4,579.2,569.5105932203392,559.35,571.5999999999999,3.6501592093119744
P23_24,seg15,1,574.8,577.75,572.7393382352946,569.9,570.1,1.5713924950941904
P23_24,seg16,0,557.85,562.4,556.2157142857143,550.55,559.6,2.658212982844069
P23_24,seg17,1,560.6,563.5,559.1888888888886,555.9,561.4,1.82542015167981
P23_25,seg1,0,687.75,690.55,679.3141509433963,669.8499999999999,677.7,6.01915227029698
P23_25,seg2,0,646.8,673.1,667.744117647059,645.8,672.7,6.935047963396463
P23_25,seg3,0,677.0999999999999,679.2,660.5999999999998,621.5,626.7,12.193995629479478
P23_25,seg4,1,686.7,692.8,669.3739436619717,625.5999999999999,680.05,17.14407480735979
P23_25,seg5,1,662.75,665.75,635.9862745098042,526.2,635.55,33.936164423091775
P23_25,seg7,1,610.0,661.3,602.659922680413,497.4,660.7,39.60470554635358
P23_25,seg10,0,640.65,685.0,656.7346416382256,601.05,629.5,21.491560217285112
P23_25,seg11,1,665.75,674.5,650.5883040935671,614.3,650.8,12.722408270008502
P23_25,seg12,1,742.4,742.4,663.5905967450274,555.5,637.7,40.65134900481615
P23_25,seg13,1,639.65,671.05,629.4000903342363,553.1,656.95,23.32204154985825
P23_25,seg16,1,604.05,669.5,605.0060104529616,523.6,614.8,36.13117587960807
P23_25,seg17,1,640.95,641.1500000000001,560.4699999999999,539.4,561.0,24.9739387460638
