Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_07,seg1,4.468557079520665e-06,742.0,3.1655,0.0006101772292431,3.1078172668089714e-06,746.3,3.954,7.394175923146203e-05,1.4977543910145668,742.4786157024794,257.12,204.5169409571509,3.1685971074380204,1.671274562207651e-06,1.2068198946246531,737.8,1.8365,0.0,3.450529649927635e-06,743.45,3.463,1.1711323497249884,1.887830797261875,163.8190872069959,155.22546024310154,0.1915628025499948,4.918670146023346e-06,1.0409388504021706,1
P24_07,seg2,4.866352303589877e-06,757.65,3.5635000000000003,0.0009355888091457,4.00287272832803e-06,757.65,3.8485,8.556502942236104e-06,1.3262345140236365,754.8997237569062,224.8333333333333,254.97746406645595,3.5277900552486194,1.6130387012460543e-06,1.851057984681372,751.55,3.317,2.6664017403185988e-20,6.17462460452909e-06,756.1,3.709,0.9876848016172672,1.578840091452241,104.41336846951886,155.028842800503,0.1245097613776938,1.970814011270121e-06,1.0287029972641784,1
P24_07,seg3,4.435027819431718e-06,746.95,3.155,0.0007313578928618,3.119115917784263e-06,754.9,3.4985,2.16751726208346e-05,1.483707318968849,748.8496760259178,240.0833333333333,244.6706317534969,3.121683585313176,1.6155734102939722e-06,1.4112612352650722,743.5,1.9885,0.0,4.035063434478238e-06,753.1,3.277,1.1496944155738522,2.671977578597523,154.37416901143473,257.0416030191972,0.1516275511753367,2.5540781228814147e-06,0.872042583415933,1
P24_07,seg4,5.619012210030908e-06,746.9,3.0085,0.0008655894478297,3.934444625771023e-06,747.8499999999999,3.4559999999999995,2.5337736415490824e-05,1.493075240521452,744.6446022727278,165.91304347826087,230.00309034817903,2.9981846590909087,2.4876716556258728e-06,1.2076241606280105,741.95,2.391,0.0,4.338171224496368e-06,742.05,2.8985000000000003,0.922976920415622,1.3774638575908966,77.40091204740905,194.17612592527607,0.1245607495713902,3.903562624239788e-06,0.8616199630485989,0
P24_07,seg5,5.354188111521359e-07,748.3,3.3005,7.325934651558551e-05,5.024544901845516e-07,748.6,3.3535000000000004,2.0114079855898915e-06,2.131213161038631,744.5256250000001,1807.0,291.6058984314275,3.0863125,4.889780554489199e-07,0.0,740.5,2.7045000000000003,0.0,0.0,744.5,2.722,0.0,1.8533977688960728,1777.6664479029805,0.0,0.1922442284120399,3.68952668158307e-07,0.0,0
P24_07,seg6,1.691468671529049e-06,747.15,3.2485,0.0003136740037292,1.2532700378795173e-06,747.3,3.7935,9.847484087906792e-06,1.4846086497288653,743.9014204545465,664.8181818181819,275.31289640175567,3.230727272727274,8.564706181866877e-07,1.105844034495102,739.2,2.555,0.0,1.1339355231822392e-06,740.4,3.15,0.98427643391699,1.8823011849266464,917.5281813853804,272.22541532682504,0.2372307391152393,1.2029390750753264e-06,0.8437110057570423,1
P24_07,seg7,5.525534521102027e-06,753.0,3.176,0.0009539915318266,4.238344728594063e-06,759.05,3.7545,7.811468027619335e-05,1.3603837162077428,753.8271260997063,169.45833333333334,234.8722174010146,3.248815249266861,2.555759275946416e-06,1.433224059515944,748.3,0.96,0.0,5.56828950108162e-06,752.7,3.2465,1.0052930598571923,2.768643532584628,113.42991675256026,198.50176943818664,0.2340092184000187,5.4635167875625776e-06,1.0053606614689292,1
P24_07,seg8,6.295744310453105e-06,761.5,3.245,0.0006704013430469,3.820918985600594e-06,764.65,3.8555,1.8163804491413488e-05,1.7744506910209688,754.6199095022624,189.2142857142857,188.95210284444144,3.202393665158372,1.927913436516839e-06,1.4745566183734211,750.4,2.9035,0.0,4.8292811815594414e-06,752.5,3.456,1.226861861125979,3.5159166645091213,80.64659711589589,145.54018253808445,0.1649368922170926,2.601525915161831e-06,1.0845834691975156,1
P24_07,seg9,3.963846985683749e-06,733.95,3.2535,0.0008763181087761,2.450737120457405e-06,755.3,4.218500000000001,4.065089467995677e-05,1.6731828682364378,736.3055027173917,340.8666666666667,369.9033923421331,3.5759796195652123,1.452816344170198e-06,0.8483257034312086,722.85,2.161,0.0,1.940421738861203e-06,755.3,3.291,1.21133920831861,7.1790767615545015,235.1996559540841,225.82902268875887,0.2436574466023008,2.794936817642967e-06,1.0383879555141806,1
P24_07,seg10,4.591313020731304e-06,734.45,3.387,0.0005487397121415,3.3543685786903003e-06,738.65,3.606,1.3209246472530784e-05,1.5208402989260992,736.1138888888889,179.9,181.76618846889752,3.359099999999999,1.7609363906087656e-06,1.052938099395644,732.7,3.0165,0.0,2.8255539807349057e-06,734.05,3.345,1.211404875383357,1.3323861859382975,102.02554146443482,134.00068776194908,0.0762073655877986,2.611195707106485e-06,0.9863803774828086,0
P24_07,seg11,1.8419921660965032e-06,737.7,3.515,0.0001635747704394,1.2927956663190962e-06,746.8499999999999,3.763,9.936955869108417e-06,1.6029147071313603,740.9509546539379,620.0,142.34393070668287,3.4097720763723154,9.938721620934076e-07,1.419813565408932,736.2,3.199,0.0,1.4276335300435694e-06,745.7,3.3375,0.752494898701474,2.689775349532594,692.8347566339321,248.2431535893124,0.1092156571588748,1.5627399566129583e-06,0.9740672987646064,0
P24_07,seg12,4.62900221925824e-06,732.8,2.984,0.0009069145147798,3.3606268510052645e-06,745.55,3.68,2.81597117982588e-05,1.4758095601824892,738.8442379182158,208.7333333333333,289.1407365526751,3.039985130111523,1.7934126189476404e-06,1.9033732288030245,730.2,2.401,0.0,5.543656889506693e-06,744.4,3.253,1.0378521448031053,5.0316085113848485,82.98577043829921,219.34813960405347,0.1970840267095016,3.7159828964629936e-06,0.9473424581846293,0
P24_07,seg13,5.5637305453596976e-06,759.3,3.2945,0.0008317862368269,3.7260787077703537e-06,766.35,4.3355,5.289702791954367e-05,1.5371037834232828,754.519734513275,184.22857142857143,229.79936954216527,3.747152212389381,2.223764856280567e-06,1.6588964088982443,720.3,2.281,0.0,5.827968382587168e-06,762.15,3.5915,0.979611614124108,12.48003458437772,91.18277885469308,234.18346160667423,0.2760636599473045,4.482407676153581e-06,1.0518781765185927,1
P24_07,seg14,2.432837693630561e-06,756.3,2.8685,0.0003033506147085,1.888150139657025e-06,757.8499999999999,3.414,2.8219753827679388e-05,1.4316409146435052,755.276959247649,466.4,178.51135430696388,3.003202194357366,1.030107594746203e-06,1.2389243050118883,752.8499999999999,2.405,0.0,1.871420079626144e-06,756.55,3.3965,0.82057601294629,1.33974459040386,251.6908156184224,97.16819660480644,0.1383297628750098,2.4525580950188136e-06,1.388038296471741,1
P24_07,seg15,3.899310492005377e-06,752.2,2.6035,0.0005648064034191,3.015857653712096e-06,755.75,3.297,2.5157610327229063e-05,1.4222294397504018,752.9518264840184,172.63636363636363,206.00675333476937,2.807310502283108,2.5805988910533303e-06,1.1415411507735922,749.25,2.563,0.0,2.81677550448097e-06,754.1,2.6165000000000003,0.9477215310141044,1.5907477172793083,109.74631905195976,171.94287675616602,0.1576526984531601,4.7439438814525975e-06,0.5883039123546682,0
P24_07,seg16,4.280700041253308e-06,750.15,2.644,0.0009492900091591,3.2543640207927827e-06,755.3,3.133,3.0383091149273463e-05,1.3490997174013375,748.8434281842816,255.75,299.17697356659073,2.6679247967479647,1.0329211501313898e-06,1.7230468405405512,742.3,1.771,0.0,5.327050561796057e-06,754.4000000000001,2.865,1.3477692615522008,2.108272015427881,144.15923354188803,324.0885357028996,0.09759050752532,2.242181663840196e-06,1.2912125400479535,0
P24_07,seg17,5.030701455093056e-06,746.45,2.639,0.0010508755670778,3.335724521121632e-06,751.55,3.3425,2.642007926023775e-05,1.5919134915491615,748.5294460641398,222.57894736842104,332.5387141542713,2.8997594752186573,1.7141492931338414e-06,1.1780256249160743,744.55,2.587,0.0,3.5159301252745856e-06,750.35,2.7055,1.129680174565728,2.0086272950416943,83.36087264250115,209.7240574428874,0.1329009371070585,3.502905879636528e-06,0.8892166137296832,0
P24_07,seg18,3.630504375464607e-06,763.45,3.367,0.0006691402815333,2.846864198495795e-06,774.3499999999999,3.493,2.383668567997597e-05,1.3359912068199888,768.1460215053767,255.1818181818182,246.2372827034944,2.731122580645164,1.7345765275254295e-06,1.6217864863508726,762.15,1.848,0.0,4.19727807781508e-06,773.2,3.285,1.280486248813984,2.5987833442259505,182.10427059233223,253.29629021590372,0.2471767874456389,3.0346859718522307e-06,1.2156082598861335,0
P24_08,seg1,2.025227181195448e-06,603.55,3.188,0.0003831855501649,2.128397244061632e-06,606.75,3.679,6.094631920259398e-05,1.0043894805527525,600.479608938548,381.3684210526316,190.03672242749056,3.0848640595903203,6.434207600807916e-07,1.4176191660704047,592.6500000000001,1.71,0.0,2.6996507550149666e-06,600.55,3.554,1.3281394912713451,2.538871024319449,381.3287019716303,129.18791473306132,0.2671509861411251,2.8517165501781614e-06,1.3010951451879258,0
P24_08,seg2,4.350766111662727e-06,597.3,3.0075000000000003,0.0010978998688997,3.689806674256487e-06,603.1500000000001,3.09,7.055362075177118e-06,1.2970443021363356,598.3752777777776,228.63636363636363,327.3043718565694,2.951858333333332,7.036770841939213e-07,2.1881440630803106,595.0,2.8415,0.0,6.605859737608722e-06,597.8,2.97,0.8150089802292567,2.154756316325271,100.83677179211236,295.2517723412354,0.0400236757795311,1.3223986007893954e-06,0.7716087673803902,0
P24_08,seg3,3.3734511719729944e-06,593.2,2.7575000000000003,0.0006463925206467,2.391655488824172e-06,603.5,3.3925,3.5727152636003296e-06,1.4888704257828331,598.3669456066947,376.89473684210526,285.284908059112,3.060338912133888,4.103995499019558e-07,1.5840180192173277,593.1500000000001,2.7575000000000003,0.0,3.38964377005146e-06,600.1,3.1215,1.0483213413851848,2.220583497734417,378.50464472958765,293.27485424053026,0.1556699971108474,4.354784496149456e-07,0.9132598563843078,0
P24_08,seg4,5.1256389426738246e-06,599.6,2.678,0.0009750707143795,3.3450264307263423e-06,605.0999999999999,2.838,3.752626838787151e-05,1.6129646581504895,598.956805555556,266.65,306.8406922691527,2.6547125000000023,8.460368662539314e-07,1.763827793039412,595.25,1.509,0.0,5.310045528269892e-06,599.0999999999999,2.7585,1.1853946843547682,1.761821059012576,204.30763053478165,206.28486261423865,0.0989693193188401,2.4224043039354034e-06,0.931503100962266,0
P24_08,seg5,1.640564927087986e-08,598.05,3.4255,9.239722091353812e-05,5.024538590340576e-07,607.15,3.4345,1.891323926748716e-06,0.0653021127250128,596.5935416666663,2681.5,367.78390394360656,3.155056249999998,3.510032905831116e-07,0.0,590.0,2.962,0.0,0.0,603.25,3.011,0.0,4.768942625357011,352.8462838120872,0.0,0.1213128324129578,2.732225312347051e-07,0.0,0
P24_08,seg6,2.3524355557269872e-06,602.7,2.492,0.0003815809660069,2.112634085549672e-06,605.4000000000001,3.2325,2.158640566830789e-05,1.1753698555365182,600.0694085027721,448.89473684210526,190.6529442641668,2.887627541589646,6.36115684419458e-07,1.3749742930621651,595.95,2.3915,0.0,2.5990472889853056e-06,597.55,3.1255,1.2191080279851438,2.001118303423848,402.6841738380702,169.8723027628628,0.2030368316323799,1.5118858151710598e-06,1.227918884830681,1
P24_08,seg7,3.494230091087617e-06,572.55,2.7445000000000004,0.000449499989835,2.676015773774978e-06,616.95,3.404,4.24822865377687e-05,1.3928089663570884,583.8415277777773,396.6875,179.17183468156333,2.8942083333333337,8.068335177990189e-07,1.4244157811806644,571.45,2.5,0.0,3.3352892114967827e-06,595.7,2.6605,0.8332303927462655,13.658380416363872,308.7531308883091,152.5237229446709,0.2231661407847472,2.636595800465731e-06,1.245333119085837,1
P24_08,seg8,4.802527240514586e-06,567.8,2.7075,0.000600210566914,3.265945160761126e-06,575.7,3.443,4.551459108922781e-05,1.593026700631528,573.0147916666665,258.61538461538464,199.0933962912435,2.774627083333333,1.1659550649197532e-06,1.6311529950299324,567.8,1.799,0.0,4.507678348951482e-06,572.15,2.9085,1.15239624307827,1.5727078553427007,161.9025110272323,188.2275785605901,0.1398510246514482,4.152201918442334e-06,1.1998496973691142,1
P24_08,seg9,3.1830436663597485e-06,569.25,2.4955,0.0004836639925747,1.944397994936788e-06,575.35,2.6595,3.97178024617232e-05,1.7052426995015475,570.5375808538159,465.64,259.11190005542505,2.526478654592496,6.99383531067853e-07,0.8223032064629726,563.35,1.783,0.0,1.4709739294065597e-06,569.95,2.511,1.0186122220583478,2.1146741735686705,369.599544552389,187.81137137309943,0.1041033787571462,2.390944908112612e-06,0.8878574436111442,1
P24_08,seg10,1.0519301990523966e-06,571.5,3.0935,0.0002273637856144,6.923615367318181e-07,575.9000000000001,3.419,2.194667947640206e-05,1.6087093042646956,569.4369078105002,1411.0555555555557,347.70580567068794,3.016166773367478,4.653347861960617e-07,1.5185926892117052,562.8,2.2685,0.0,9.345912604198404e-07,572.15,2.526,1.0556534501078425,2.2269877738746096,951.5201133679682,205.98747473288,0.182712409724202,1.0015159265597467e-06,0.841530872222235,1
P24_08,seg11,3.282797896575172e-06,568.7,2.628,0.0008005367261787,2.722728896594053e-06,572.25,3.0805,6.454905728353544e-06,1.2726847545602915,568.7758333333331,308.63157894736844,310.35443514091304,2.814188095238096,4.624342349783013e-07,1.361649023694665,562.75,2.624,0.0,3.3171483918501702e-06,568.45,2.909,1.166499636214382,1.7072442926485996,177.63327094710726,345.13920828205346,0.094676539402897,7.538340451632559e-07,1.0471348187184717,0
P24_08,seg12,2.4628471463039884e-06,565.7,2.789,0.0003327614089017,2.40172684159911e-06,569.55,2.976,8.286297586165479e-06,1.1186710723662707,566.4393687707641,383.25,151.14643338577642,2.760938538205981,6.469104440967835e-07,1.7430399138179056,561.45,2.6175,0.0,3.488588122495885e-06,568.1,2.868,1.2795739943670996,1.5599262590118816,292.48344941520736,117.21318715159548,0.0998827164387782,1.1546111254669656e-06,1.3190676053461048,0
P24_08,seg13,4.55362195084804e-06,559.3,2.7275,0.0010081180193222,2.9867227813516035e-06,600.75,3.1745,3.872710897628353e-06,1.5790723316146504,571.3606164383557,288.3103448275862,349.5879298933466,2.887005993150684,5.060140741326473e-07,1.4176327981900116,557.4000000000001,2.508,0.0,3.942070920569788e-06,565.55,2.518,1.109049223258817,11.98462023133544,143.9089750621839,316.2056773004961,0.1388871614568344,5.868814786107533e-07,0.9978105043406822,0
P24_08,seg14,3.618834846673408e-06,561.75,2.7555,0.0010424583391284,2.683493512738292e-06,566.25,3.0010000000000003,8.946799567671431e-06,1.438457177106937,561.217548746518,314.3125,414.36864164516487,2.779608635097492,5.711660371019256e-07,1.4839216153652397,557.35,2.44,0.0,3.4843322747141536e-06,562.0999999999999,2.905,1.261794822263265,1.9966098662013767,156.46627698431806,387.2665593911394,0.0895107397075467,9.955762547906577e-07,0.972346456020322,0
P24_08,seg15,2.5102255711828954e-06,559.1500000000001,2.7495000000000003,0.0004426816985176,2.0098174558173035e-06,565.75,2.9665,3.8126688682077375e-06,1.4274078553280345,561.1489583333331,464.25,251.7253194804532,2.8550416666666707,3.222320323803663e-07,1.2607138253040793,557.55,2.7245,0.0,1.9003534896647589e-06,559.05,2.7355,1.341061049816606,2.0593467294828085,330.26688342265606,222.27555898300588,0.0708700142943465,3.76677858990635e-07,1.2067711490434214,1
P24_08,seg16,3.501897263817365e-06,568.25,2.4785000000000004,0.0007695536025252,2.7399085449840925e-06,596.35,3.4755000000000003,2.7137367915465896e-05,1.3156987479616276,573.3113281250002,333.0857142857143,289.1291877101432,2.8343587239583337,5.722601467600613e-07,1.5111313682822316,564.45,1.87,0.0,3.903769648632848e-06,587.2,2.734,1.1055992914893076,8.130986527503687,306.66597765115625,506.1019970166057,0.3525073790854776,1.7181841350376784e-06,1.1161769873239904,0
P24_08,seg17,3.468188950444007e-06,569.5,2.7365,0.0005244836348856,2.766221720806869e-06,580.75,3.4755000000000003,2.7137367915465896e-05,1.2788391844530205,570.331317689531,316.0980392156863,193.3949486259131,2.7476092057761754,5.476683261790592e-07,1.5739402377561185,564.45,1.87,0.0,4.183127764190436e-06,579.0999999999999,3.4,1.1361868198072698,3.521290680184906,268.0918689480874,187.19675844802816,0.2759977167372485,1.4927074956269815e-06,1.1120006921068692,1
P24_08,seg18,1.712164707621575e-06,571.5,2.6245,0.0003347538530517,1.4672258979366064e-06,576.5,2.9435,2.1915340738516947e-05,1.2641850873351437,571.8242964352726,665.0,247.16712537773483,2.7362786116322684,4.995144423498893e-07,1.2813005047351966,566.45,2.087,0.0,1.590733086111845e-06,572.5,2.7455,1.2270517883596157,1.4871206859287998,516.931007646733,267.53894289006786,0.1280917263867792,1.2192888348430005e-06,1.1469655099862912,1
P24_09,seg1,6.245163932527909e-06,651.95,3.447,0.0018480755599358,4.055982995001581e-06,659.65,4.162,4.887421194836384e-05,1.5677364465040866,652.2821084337354,194.4821428571429,463.9262383673056,3.4930897590361445,1.1314105834360136e-06,1.4771461311467389,641.85,2.369,0.0,5.777305318025562e-06,654.45,3.2945,1.0685991126380503,3.168452532044281,134.45526340438613,526.4105300943909,0.225245092520137,2.8718014050307648e-06,1.02108773375233,1
P24_09,seg2,5.092282655428902e-06,654.0,3.834,0.0021619281395582,4.140903917916242e-06,659.4000000000001,3.834,1.3989792854998504e-05,1.341547051659565,655.9134285714284,195.75,569.5536791211264,3.6379314285714313,7.086090197974705e-07,1.1824874544330328,653.05,3.4785,0.0,4.080472444123791e-06,654.95,3.585,1.2021767998333486,1.5101209186135238,52.55667936099602,554.5091227919951,0.0746012263443798,1.2455685804760856e-06,1.01025625950707,0
P24_09,seg3,4.789620793871523e-06,655.85,3.4995000000000003,0.001075729407674,3.404932418320032e-06,665.1500000000001,4.2285,1.6241368958270775e-05,1.441838107359721,656.6209543568468,247.41463414634143,323.83099204355955,3.6759363762102297,8.550487674672964e-07,1.181638407287512,650.55,3.233,0.0,3.827135557768455e-06,656.8499999999999,3.8745,1.2319494476344977,2.668069384460634,206.0331254446425,347.2510930622203,0.2139211338006905,1.362475000780221e-06,1.0295456585476452,1
P24_09,seg4,5.7851981383035714e-06,675.6500000000001,3.317,0.0015174082790135,3.851817412072638e-06,685.7,3.8675,1.1948363854698309e-05,1.5958111105375594,675.5340225563909,178.47058823529412,418.5676848021664,3.3147744360902243,9.636671773477231e-07,1.121969092703758,663.5999999999999,2.81,0.0,3.813194194485596e-06,664.85,3.35,1.1363971179701846,4.418951295322533,59.32444442118571,227.50582290418689,0.1953618410256365,1.4600274065879322e-06,0.9181714547367968,0
P24_09,seg5,5.38359252977535e-06,663.2,3.0955,0.0019107676340223,3.669303672906262e-06,676.3,3.929,2.2906034223956765e-05,1.5370638632220814,663.930332409972,210.5,545.5412654331537,3.2416260387811624,9.335679335561764e-07,1.4637644983421478,610.8,2.384,0.0,4.88272404548785e-06,670.55,3.3185,1.0271431917494036,10.78333466771126,167.53727374897232,644.9967551042976,0.2340938737109268,1.770382699938104e-06,0.9662907011260422,1
P24_09,seg6,5.540141106768692e-06,666.05,3.861,0.0010929207716798,3.7340228629739073e-06,686.55,4.028,8.38787151005704e-05,1.5139717721187302,663.084161490684,212.92,298.6658941708109,3.340081366459628,1.300566088337388e-06,1.6205551210741522,631.7,1.614,0.0,5.80914227788832e-06,665.7,3.0405,1.1289073991988925,5.090577037613549,110.51546017990204,304.10296705016816,0.2458503137414862,4.818659308786116e-06,1.0550591158460794,1
P24_09,seg7,6.7185593709634925e-06,664.5,3.478,0.0011998401691196,4.414936967944908e-06,668.6,3.589,1.843511679577253e-05,1.5851866958842091,664.6913489736072,197.28,283.0920392690128,3.3640175953079163,7.217621963085989e-07,1.3782676940871936,661.3499999999999,3.1125,0.0,5.598167794801757e-06,664.1,3.484,1.1694999662433816,1.2352863200752815,113.25065121225572,210.80792156350608,0.1372185075241005,1.5480388017130608e-06,1.0320878244705494,0
P24_09,seg8,6.1737463741164574e-06,661.45,2.8485,0.000839722236066,3.6232915533309695e-06,666.25,3.4565,3.440614867299147e-05,1.834975144421911,662.3699570815454,253.42857142857144,249.5841808240901,3.1003412017167364,9.207127516733724e-07,1.9311363228473883,658.5,2.415,0.0,5.997488508774489e-06,666.05,3.441,1.2919660528673944,1.7465849678370116,128.00042925752197,119.68590033597052,0.1350533359592501,2.6342530042255565e-06,1.1669805864623366,1
P24_09,seg9,5.898945989354094e-06,664.75,3.253,0.0012887148828886,3.7915949281815328e-06,678.2,3.81,4.608225758030624e-05,1.5793680686670268,633.4116760828628,187.955223880597,345.03708617159697,3.1629952919020736,1.32975789264623e-06,1.3493775440431302,444.3,1.954,0.0,4.963567886458792e-06,664.1,3.564,1.0655500082703908,60.26999576455546,96.48605376313434,413.4765178890988,0.2991529874063389,3.619371094245763e-06,0.968920112431639,1
P24_09,seg10,4.46218654066418e-06,644.2,3.002,0.0012942879590229,3.2397345231942315e-06,661.3499999999999,3.468,3.4314019813869706e-05,1.475711703068144,653.4707885304662,231.9333333333333,428.0403499191355,3.128290322580644,1.059372227526894e-06,1.6450921127546618,634.05,2.3,0.0,4.61904014998904e-06,658.3,3.161,1.1322567022243386,6.413354274094622,136.2002027828712,450.181879806156,0.1929416682628556,3.102968921246617e-06,1.1066239480485869,1
P24_09,seg11,6.729624187152881e-06,658.9,3.734,0.0011284233035978,4.347958416125708e-06,658.9,3.7495,2.560792554788351e-05,1.625154778459645,653.0363793103446,179.28571428571428,272.5059339075994,3.3293293103448294,7.152199188442995e-07,1.392595279273552,649.0999999999999,2.905,0.0,5.478284806224431e-06,655.5,3.54,0.8527148238959181,1.7318547154076742,56.7116768021744,169.81403446168633,0.1784016676499521,1.6831939809402375e-06,1.029510434151064,0
P24_09,seg12,6.452551637750685e-06,646.1,2.795,0.0015200516716995,4.4554987962727415e-06,651.3,3.168,1.0627439207445214e-05,1.5206331612761317,647.5690140845071,168.28571428571428,358.2212291516511,2.9480827464788737,7.599413813099666e-07,1.4478307698900008,643.8,2.576,0.0,5.8364455617418655e-06,644.8,3.089,1.0171449814702191,1.6159128347635496,54.41704039833741,323.28299641918807,0.1041068492544469,1.438460820934205e-06,0.9146562037053164,0
P24_09,seg13,4.582611267093678e-06,656.4,3.302,0.0013340655222392,3.4533125510756065e-06,657.25,3.66,3.698811096433293e-05,1.3712529364079344,651.2259259259259,240.25806451612905,399.191892593427,3.33277685185185,9.369546837539172e-07,1.544328843830961,644.05,2.533,0.0,4.988982425880536e-06,646.45,3.3885,1.194772071528652,2.755605532326864,187.20718785024167,300.5393420015111,0.1407027575253182,2.71657447274301e-06,1.0695912660803728,1
P24_09,seg14,5.28716568074605e-06,671.8,3.4975,0.0010114514700913,3.4212638045856227e-06,676.2,3.701,8.153707595316722e-05,1.571576752187059,662.456356736243,238.8333333333333,300.6475893406739,3.2222405123339657,9.846636609979329e-07,1.4943807555901265,652.4000000000001,2.101,0.0,4.942248429724153e-06,655.1,3.0055,1.168457136424969,4.963235435910384,174.90870903752946,259.5513235538047,0.1803921792863967,3.466590877532952e-06,1.1224626081221076,0
P24_09,seg15,5.156819863495542e-06,662.75,3.291,0.0015232284584671,4.041358104164273e-06,665.5999999999999,3.386,6.994896427499265e-06,1.374166349874132,661.1512019230775,191.7142857142857,405.9031236699855,3.031177884615384,8.301594436498988e-07,1.4268038763175,654.3,2.7565,0.0,4.942478921664623e-06,657.85,2.9635,1.0376742204106884,1.9608883419167185,70.23524052061764,320.23344408602014,0.1268271184039647,1.303444278836873e-06,1.026864428246991,0
P24_09,seg16,5.26865319678792e-06,653.2,2.896,0.0011559137745072,3.992228249422285e-06,661.9,3.218,2.335634944461124e-05,1.3466606605457068,653.550929614874,213.56,295.4500038189756,2.9160710491367903,7.010784512188194e-07,1.6931137711420394,645.05,2.24,0.0,6.488924761573581e-06,659.4000000000001,2.8305,1.1690634091423084,4.014564466797277,81.0643886181893,235.6422724405311,0.1050540669364203,1.4561292548203924e-06,1.074394561220465,1
P24_09,seg17,2.89326848766943e-06,656.95,3.3675,0.0006633596842911,2.8802921768384184e-06,659.5,3.4595,5.094566196337436e-05,1.0882139736308605,656.9424354243538,270.38461538461536,249.50234693580805,3.2677970479704768,9.85012993520114e-07,1.6825658999900364,653.05,1.999,0.0,4.100699645101565e-06,655.4000000000001,3.2915,0.8637350579736545,1.1900311116691265,182.97200990932032,189.4069564053895,0.1778793789980579,3.877124892718232e-06,0.787777836217589,0
P24_09,seg18,4.046703259416143e-06,664.25,3.252,0.0006433864374361,2.8904855463897965e-06,665.2,3.5165,2.749924947463223e-05,1.4666751819331638,659.7874454148466,273.3636363636364,233.1870808625115,3.1721310043668134,7.500098590903983e-07,0.970294274087782,655.6,1.701,0.0,2.549655977268649e-06,658.9,2.893,1.290183893235296,2.244643666259753,149.77142758043178,154.74971594404153,0.1804714294519827,1.940263834766552e-06,1.113624750295343,0
P24_10,seg1,3.406146792356326e-06,694.1,3.4995,0.0004156068884692,2.401734326667777e-06,694.3,3.982,2.8941995916896853e-05,1.5272955228005307,682.0195156695157,401.0,186.35560317850872,3.499921652421647,1.0047405305597149e-06,1.093650361015274,662.5,2.396,0.0,2.2514208115054203e-06,665.75,3.927,1.2571664335013304,8.061892514019952,335.8316886133932,98.95986523656298,0.1202885055123911,2.7435262506578496e-06,0.9467230830982568,1
P24_10,seg2,2.38829220363124e-06,694.8499999999999,3.369,0.0006641719247057,2.001440369919552e-06,694.8499999999999,3.526,3.632542779945949e-06,1.4319440576052156,691.2364640883978,427.5,398.21636538638086,3.37771546961326,4.17981450445801e-07,1.866178149903169,687.8,3.2125000000000004,0.0,2.49002952445199e-06,688.8499999999999,3.215,1.025281199741907,1.5839197808962135,389.61455311628185,39.17151928474941,0.0718188151100115,5.394867365930603e-07,0.4108323067584417,0
P24_10,seg3,2.795169976829113e-06,693.75,3.5085,0.0007124349182531,2.0625559468300576e-06,703.2,4.0215,6.784749324527195e-06,1.5245968133691772,695.9091254752852,408.8888888888889,388.5903237032574,3.543043726235743,5.096758487850014e-07,1.3242898093529687,671.3,3.3625,0.0,2.1244391945835405e-06,701.05,3.483,1.380342675921976,7.197095231177545,416.6504663517264,323.64033886699013,0.1366861444637028,7.135137560784455e-07,1.1369366971621773,0
P24_10,seg4,3.5221129605452674e-06,699.1500000000001,3.295,0.0008174224789619,2.5514131001455155e-06,700.6,3.48,5.001801369040471e-05,1.4790597639840628,695.2567796610168,404.2,343.2646006395062,3.2463827683615825,7.087862514586101e-07,1.5186727849100403,690.9,1.598,0.0,3.358126753153424e-06,696.9,3.2915,1.2054172937882195,2.0443168850215026,347.1305230025156,157.69244537516792,0.1524048617450657,2.939188193075832e-06,0.984245135442537,1
P24_10,seg5,2.2672523790690726e-06,692.8499999999999,3.194,0.0001851734729292,1.5461721801878137e-06,696.95,3.2015,3.218252776943861e-05,1.7596376973697736,693.1226495726496,730.0,143.7150211097919,3.098226495726496,6.996384828934579e-07,0.7034837181663028,689.4,2.3415,0.0,7.251379694958812e-07,693.25,2.386,1.4502827153463345,1.788656384575121,364.7684196856959,122.03889086789124,0.1000913530311977,2.8990912260964085e-06,1.0386459363317588,0
P24_10,seg6,3.766622237162683e-06,689.75,3.3145,0.0007414887855197,2.183391017311016e-06,711.2,3.855,3.8847193035124576e-05,1.7846119781975105,690.8575665859561,416.9666666666666,351.31470187849527,3.475218523002424,6.627806037078346e-07,1.4296986224994563,665.1,2.532,0.0,2.913485054505429e-06,704.0,3.084,1.041299744782712,10.38752049679415,293.7374482522566,244.11687972572665,0.1691254109058074,2.095015816876547e-06,1.022922926169905,0
