Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P23_21,seg6,0.9133333333333332,11,400,207.54545454545453,128.9863276757375,5929003,9493078,0.7857142857142857,0.0002506030444482,0.0048182216381953,2283,3.3093771929824576,0.1368434146162649,3.612,2.701,3.502,3.4075,1.1351478613142662e-06,1.9188079257102325e-06,2.02341639147403e-05,0.0,779.7461988304094,1.3023170058642923,783.0,777.3,781.4,777.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,233,180.66666666666663,41.21003114129698,449671,4629949,0.4285714285714285,0.0001189897942102,0.0055350553505535,1084,3.439413043478261,0.0961184531359514,3.604,3.2685,3.4995000000000003,3.2755,6.80930596500402e-07,7.904534950948952e-07,4.263240062447471e-06,0.0,783.8246376811592,3.30781853639763,790.0,777.5,777.6,780.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,233,180.66666666666663,41.21003114129698,449671,4629949,0.4285714285714285,0.0001189897942102,0.0055350553505535,1084,3.432828767123288,0.0976358462170245,3.604,3.2685,3.4995000000000003,3.2835,7.698769066796021e-07,9.766108158672246e-07,5.073856130659289e-06,0.0,783.6109589041095,3.373829494301845,790.0,777.5,777.6,778.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_21,seg7,0.9417637271214644,26,733,259.46153846153845,154.46507197919684,866034,9759522,0.8666666666666667,0.0007169139077366,0.0038541357841683,6746,3.203796450939459,0.1179410701723657,3.521,2.4625,3.234,3.1180000000000003,8.465117390794344e-07,3.142988370347227e-06,5.271690183128189e-05,0.0,775.5445720250522,2.1468064670181226,781.4000000000001,771.2,779.0999999999999,780.5999999999999,0.3043478260869565,0.3478260869565217,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_21,seg9,0.93,27,533,242.5185185185185,125.1225154584253,0,9709558,0.9310344827586208,0.0007058664748135,0.0041233964569334,6548,3.004797619047624,0.0886459460270478,3.213,2.286,3.139,3.0905,9.525584036082384e-07,1.965812166104519e-06,3.0142908610544e-05,0.0,777.2553030303025,1.7612203097730186,780.75,773.75,780.45,776.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg10,0.9068219633943428,23,600,264.3478260869565,158.01340814674623,3247618,2698021,0.92,0.000671079900009,0.0037828947368421,6080,3.2317194092826984,0.2344411315166265,3.778,2.082,3.2175,3.2465,9.94803853490533e-07,2.1367934348886067e-06,3.4226011768944415e-05,0.0,775.7219409282701,2.8866635145050425,787.0,768.35,776.8,775.9,0.3442622950819672,0.3442622950819672,0.3114754098360656,23,600,264.3478260869565,158.01340814674623,1482247,9792822,0.92,0.000671079900009,0.0037828947368421,6080,3.2317194092827,0.2344411315166266,3.778,2.082,3.292,3.722,9.948038534905323e-07,2.136793434888606e-06,3.4226011768944415e-05,0.0,775.7219409282691,2.8866635145050386,787.0,768.35,775.05,771.75,0.3387096774193548,0.3387096774193548,0.3225806451612903,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg11,0.9483333333333334,18,650,263.6666666666667,147.7911881477297,83274,9926099,0.6428571428571429,0.0005017033706834,0.0037926675094816,4746,3.3792444444444443,0.1232400004054253,3.5685,2.239,3.4825,3.3415,9.425352602197972e-07,3.3863850269251954e-06,4.05583908736115e-05,0.0,783.0853968253967,6.900515264015223,806.65,775.2,780.9000000000001,782.8,0.3414634146341463,0.3414634146341463,0.3170731707317073,18,650,263.6666666666667,147.7911881477297,83274,9926099,0.6428571428571429,0.0005017033706834,0.0037926675094816,4746,3.3782037617554863,0.1228587514831295,3.5685,2.239,3.4825,3.3415,9.357773959473742e-07,3.365599948727173e-06,4.05583908736115e-05,0.0,783.0578369905955,6.861749187375714,806.65,775.2,780.9000000000001,782.8,0.3414634146341463,0.3414634146341463,0.3170731707317073,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg12,0.9483333333333334,18,949,295.1666666666667,234.5785331936708,2165085,9809499,0.6428571428571429,0.0005616426308004,0.0033879164313946,5313,3.1172395209580848,0.1399940618466454,3.4375,1.981,3.366,3.168,1.1067311614352474e-06,4.151861608926315e-06,5.956526960489972e-05,0.0,787.4980538922151,6.173432187208327,811.05,780.65,792.5999999999999,783.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_21,seg13,0.9616666666666668,4,2698,1349.0,1033.0398507963444,1265742,9543011,0.5714285714285714,0.0005624950680044,0.0007412898443291,5396,3.366512315270936,0.2692211534734766,3.8315,2.4290000000000003,3.111,3.587,8.745810565606857e-07,2.6598386785118936e-06,3.7166016211347954e-05,0.0,773.6630541871916,11.539863363635536,787.3,750.95,784.9000000000001,763.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_21,seg15,0.9466666666666668,13,949,292.0769230769231,245.4640033142883,99926,3813879,1.0,0.0004020931293011,0.0034237555965235,3797,3.11385307017544,0.1496162098666106,3.385,1.981,1.981,3.1725000000000003,1.2736784902481234e-06,4.959484587904131e-06,5.956526960489972e-05,0.0,784.2195175438598,2.147471258447541,789.5,780.65,787.8,788.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,666,288.3076923076923,158.83607095334938,5529288,9792831,0.8666666666666667,0.0003969041476483,0.0034685165421558,3748,3.3362719665271943,0.1849985955224423,3.801,2.8405,3.35,3.365,9.377779482985508e-07,2.2801759298906603e-06,2.645010207757894e-05,0.0,787.7043933054398,2.5293594424673387,791.9000000000001,780.5999999999999,790.0,781.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,666,288.3076923076923,158.83607095334938,5529288,9792831,0.8666666666666667,0.0003969041476483,0.0034685165421558,3748,3.3463107569721102,0.1858327179046378,3.801,2.8405,3.35,3.365,9.009040939487216e-07,2.164277351589192e-06,2.645010207757894e-05,0.0,787.7065737051798,2.467891126761028,791.9000000000001,780.5999999999999,790.0,781.6,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_21,seg16,0.8985024958402662,18,400,209.0555555555556,94.95910712587704,2081813,9909426,0.6923076923076923,0.0004191928148814,0.0047834174860483,3763,3.255998251748252,0.1889147654192867,3.688,2.0875,3.377,3.1965000000000003,1.158672433741473e-06,3.5336620521941617e-06,5.613929750825578e-05,0.0,780.6174825174821,4.350409372716512,794.4000000000001,773.35,776.7,782.8,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg17,0.97,18,699,352.6111111111111,171.79027531502027,2414902,9609652,0.75,0.000655934773193,0.0028359855049629,6347,3.023592592592592,0.1182764505591696,3.335,2.415,3.335,3.2115,6.875038063770698e-07,1.4809113718312211e-06,2.281597117982587e-05,0.0,791.7386419753086,5.830236089059703,812.55,783.3,812.55,792.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg1,0.9267886855241264,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,26,1033,287.0,208.9995215305528,116581,9359803,0.8666666666666667,0.0008058424114796,0.0034843205574912,7462,2.4517038834951457,0.1116595288096549,2.6340000000000003,1.855,1.855,2.5460000000000003,7.404018881106637e-07,2.0798384804453807e-06,2.4317021915340752e-05,0.0,573.2595145631069,3.5059047963308125,579.0,562.2,562.4,574.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg2,0.3933333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,217,161.0,48.49742261192856,599561,1015922,0.2307692307692307,0.0001228868799555,0.0062111801242236,483,2.204309523809524,0.1535650316037966,2.3815,1.476,1.476,2.3815,2.031978642183287e-06,3.6313563502013134e-06,1.9154557463672388e-05,3.0021014710280576e-08,529.5345238095238,31.18776825603432,563.9,433.5,433.5,563.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg3,0.5966666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,416,214.9,121.04126936251492,4763176,9359805,0.5882352941176471,0.0003614407171629,0.0046533271288971,2149,2.352993710691824,0.111055579474181,2.504,1.735,1.735,2.4145,9.065504756126508e-07,1.3961994639432975e-06,8.555989192434682e-06,0.0,559.417924528302,28.23406814281289,574.3,390.0,390.0,573.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,416,224.0909090909091,118.80694806740432,4763176,9359805,0.6470588235294118,0.0004145888170343,0.0044624746450304,2465,2.3691250000000004,0.0780689896364564,2.504,1.993,1.993,2.4145,8.397627869469839e-07,1.3184491229179527e-06,8.555989192434682e-06,0.0,561.8903409090912,18.701445105284627,574.3,465.95,465.95,573.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_22,seg4,0.961730449251248,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,350,196.9090909090909,80.81269027257358,249817,4263538,0.6470588235294118,0.0002253990374649,0.0050784856879039,2166,2.457508379888268,0.0958344850504691,2.649,2.042,2.314,2.5385,8.268724687813243e-07,2.035242442248424e-06,2.233563494446112e-05,0.0,578.3175977653632,2.327790179160747,583.7,573.1,576.1500000000001,573.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,28,383,186.28571428571428,78.27958304496212,249817,9676243,0.717948717948718,0.0005427891871731,0.0053680981595092,5216,2.4801449275362333,0.0952652891308837,2.651,2.042,2.314,2.601,7.597296143917003e-07,1.6302681359573323e-06,2.233563494446112e-05,0.0,578.2983091787435,4.871170518360763,591.7,569.6500000000001,576.1500000000001,583.95,0.3285714285714285,0.3428571428571428,0.3285714285714285
1,P23_22,seg5,0.237936772046589,1,300,300.0,0.0,2398246,2398246,0.25,0.0001259662662339,0.0033333333333333,300,2.335637931034483,0.096808619796974,2.407,2.054,2.054,2.407,1.0185924820127907e-06,1.267936376856997e-06,5.343740618432874e-06,3.0021014710280576e-08,553.9896551724138,23.56335828035289,576.1,482.2,482.2,576.1,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg6,0.6672212978369384,10,633,254.9,153.50023525135794,5779089,8960089,0.8333333333333334,0.0003826305255698,0.0039231071008238,2549,2.4446500000000007,0.0713900215427856,2.5555,2.234,2.257,2.5555,5.930125742138348e-07,7.311047613181414e-07,3.932752927048941e-06,0.0,578.7240000000003,7.12328787504435,593.55,560.75,560.75,574.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,100,100.0,0.0,532941,532941,0.1428571428571428,1.5011005318549294e-05,0.01,100,2.424076923076923,0.2033555841125184,2.6015,1.978,2.446,1.978,1.3585239242303158e-06,1.284025216793349e-06,3.3927820813066844e-06,0.0,549.6038461538462,27.124815372170897,562.1,488.4,561.55,488.4,0.0,0.0,0.0,1,100,100.0,0.0,532941,532941,0.1428571428571428,1.5011005318549294e-05,0.01,100,2.4330357142857144,0.1980494755868335,2.6015,1.978,2.517,1.978,1.4225702881209507e-06,1.330209649214762e-06,4.052836985890117e-06,0.0,550.1142857142858,26.12817833865773,562.1,488.4,557.0,488.4,0.0,0.0,0.0
0,P23_22,seg7,0.4483333333333333,12,766,231.8333333333333,204.04671182369148,699485,9842759,0.8571428571428571,0.0006232937557481,0.00431344356578,2782,2.360662561576355,0.0746598436563591,2.5010000000000003,2.1015,2.4530000000000003,2.3760000000000003,6.60036554939313e-07,1.0370531625387938e-06,8.255779045331742e-06,0.0,568.7362068965517,9.475420620594102,583.6,515.65,574.05,567.5,0.2903225806451613,0.3548387096774194,0.3548387096774194,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg9,0.1716666666666666,4,383,237.25,159.24064598378558,4913068,6411970,1.0,0.00055322019038,0.0042149631190727,949,2.2980357142857137,0.1107994711427259,2.5185000000000004,2.0245,2.378,2.272,1.0797196096064852e-06,1.2773861328737002e-06,7.385613065930093e-06,0.0,568.3363095238091,1.3425239490017042,573.8,564.45,568.6,567.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_22,seg10,0.3779264214046823,10,866,269.9,229.6395484715606,5677144,9091313,0.8333333333333334,0.0007202596030166,0.003705075954057,2699,2.3019857142857143,0.0949595344979696,2.524,2.069,2.26,2.087,1.183009052495823e-06,1.3744060918658929e-06,7.625795604659554e-06,0.0,559.7290476190477,14.773885503432576,574.3,500.4,500.4,572.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,866,269.9,229.6395484715606,5677144,9091313,0.8333333333333334,0.0007202596030166,0.003705075954057,2699,2.3019857142857143,0.0949595344979696,2.524,2.069,2.26,2.087,1.183009052495823e-06,1.3744060918658929e-06,7.625795604659554e-06,0.0,559.7290476190477,14.773885503432576,574.3,500.4,500.4,572.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg11,0.653910149750416,16,716,266.5625,181.11210846691984,133236,9909397,0.7619047619047619,0.000653284820234,0.0037514654161781,4265,2.436208064516131,0.1080227536536696,2.693,1.952,2.4665,2.402,8.120706035130727e-07,1.8940692967853944e-06,2.4108322324966973e-05,0.0,577.7680645161292,7.625091402435814,596.3,567.0999999999999,574.3,576.25,0.3428571428571428,0.3428571428571428,0.3142857142857143,16,716,266.5625,181.11210846691984,133236,9909397,0.7619047619047619,0.000653284820234,0.0037514654161781,4265,2.435834935897438,0.1078195504705036,2.693,1.952,2.4665,2.402,8.230750458818827e-07,1.9004993698848428e-06,2.4108322324966973e-05,0.0,577.769230769231,7.60057423270318,596.3,567.0999999999999,574.3,576.25,0.3428571428571428,0.3428571428571428,0.3142857142857143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg12,0.4416666666666666,13,483,179.3846153846154,111.34221905274632,33309,5046301,0.6190476190476191,0.0005283873378273,0.0055746140651801,2332,2.402054913294798,0.0790888603982335,2.569,2.2375,2.5375,2.2375,6.226042351438613e-07,8.59457635280483e-07,7.355148604022819e-06,0.0,591.7057803468208,6.57522845109051,604.2,582.05,600.35,587.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_22,seg13,0.5216666666666666,19,433,199.0,97.9495334910336,3480782,9759515,0.9047619047619048,0.0007276482470239,0.0050251256281407,3781,2.260837037037037,0.0995125074732044,2.5540000000000003,1.946,2.205,2.3230000000000004,1.1094562505393017e-06,1.5389942309120688e-06,1.2668868207745412e-05,0.0,571.7355555555562,7.792353669624836,600.7,553.35,600.7,577.7,0.3478260869565217,0.3695652173913043,0.2826086956521739,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg15,0.2127303182579564,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,250,189.0,52.21110992882645,6941806,9338312,0.75,0.0005361410608879,0.0052910052910052,1134,2.377161458333333,0.1171861204012359,2.5185,1.731,2.299,2.281,2.426591500776905e-06,5.9641311666246e-06,3.518462924046833e-05,0.0,572.7062499999998,2.503347758502608,577.9000000000001,564.9,577.7,574.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,250,189.0,52.21110992882645,6941806,9338312,0.75,0.0005361410608879,0.0052910052910052,1134,2.377161458333333,0.1171861204012359,2.5185,1.731,2.299,2.281,2.426591500776905e-06,5.9641311666246e-06,3.518462924046833e-05,0.0,572.7062499999998,2.503347758502608,577.9000000000001,564.9,577.7,574.8,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_22,seg16,0.5167224080267558,12,666,224.91666666666663,149.347342754663,1565519,4729865,0.8571428571428571,0.0005244617999824,0.0044460911448684,2699,2.413596858638744,0.0574305281973557,2.4975,2.26,2.306,2.4705000000000004,4.75950708332809e-07,5.880048793216538e-07,4.953764861294612e-06,0.0,581.6916230366493,3.6397488323253664,588.5999999999999,569.8499999999999,569.8499999999999,582.7,0.3225806451612903,0.3225806451612903,0.3548387096774194,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_22,seg17,0.95,31,600,209.16129032258064,106.71022967963086,0,9942718,0.8378378378378378,0.0006842265828358,0.0047809993830968,6484,2.209930885529157,0.0626009451185333,2.4365,2.0185,2.248,2.088,6.912187025194145e-07,9.968599510420129e-07,7.895526868808137e-06,0.0,583.1545356371489,3.232545696171952,598.4,576.4,578.65,577.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_23,seg1,0.9933333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,2382,506.5882352941176,575.1491174929691,316435,8860178,0.9444444444444444,0.0008676146219458,0.0019739897816999,8612,3.467151462994836,0.2363946826494304,3.826,2.916,3.6455,3.489,6.326948098975857e-07,1.953310694858323e-06,3.6355448814169904e-05,0.0,716.7125645438904,1.4729973422908371,719.95,712.75,714.2,718.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
