Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P24_02,seg13,0.9140572951365756,27,433,187.03703703703704,73.61515389640155,7577958,18986572,0.5625,0.0002211628981676,0.0053465346534653,5050,3.569807493540053,0.1734854177643239,3.8735,2.642,2.791,3.6905,1.3144101387117565e-06,4.270921137318079e-06,4.617232062443711e-05,0.0,626.0983204134366,2.445687972478767,630.7,620.6,629.1500000000001,627.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,30,633,233.2,117.2713916961201,183202,24699194,0.8823529411764706,0.0003063872545704,0.0042881646655231,6996,3.544660952380951,0.2848223101811965,4.129,2.543,3.427,3.548,1.2210401273709246e-06,3.475030529369058e-06,3.848694085860102e-05,0.0,625.2212380952386,2.7299357202531165,631.7,619.05,621.0,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,633,226.84615384615384,134.73173726201645,20202380,24699194,0.7647058823529411,0.0001291503736032,0.0044082739911834,2949,3.8085530973451305,0.1780894327494769,4.129,3.008,3.8405,3.548,1.0865489667068042e-06,2.510518673832666e-06,2.731748318924112e-05,0.0,627.8918141592918,1.487970065700536,631.7,623.4,629.75,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_02,seg15,0.9140572951365756,77,550,196.44155844155844,90.490838952799,166551,24832557,0.8461538461538461,0.000662434316042,0.0050905725241306,15126,3.233253514938489,0.1839133101177558,3.6215,1.755,3.4725,3.333,1.2393714271809042e-06,4.717057571422043e-06,8.184220007205474e-05,0.0,633.2126977152897,2.296348870206249,641.7,627.75,632.55,633.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg1,0.9853431045969354,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,41,3098,444.8048780487805,596.9860643060354,333098,24965654,0.8367346938775511,0.0007408625228983,0.0022481767834621,18237,3.977455823293159,0.3369166586317303,4.644,2.557,4.052,3.7295,8.457490136411478e-07,3.190682904591276e-06,5.81507054938457e-05,0.0,763.1570682730926,3.784996697403359,772.05,755.0999999999999,760.2,761.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg2,0.6733735747820255,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,1249,385.7894736842105,272.70590160817903,83275,14939494,0.6785714285714286,0.000438355836696,0.0025920873124147,7330,4.514207805907172,0.2277222111628759,5.016500000000001,4.0855,4.767,4.736000000000001,6.921400223354659e-07,1.5312198662862502e-06,2.410542747358312e-05,0.0,757.0112869198309,2.352897145821244,762.0,752.3,759.5,752.9,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg4,0.789859906604403,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,1199,306.125,283.80248413289127,13755927,19335322,0.8421052631578947,0.0002485946257577,0.0032666394446712,4898,4.036754355400697,0.3236732436324503,4.821,3.4290000000000003,4.086,4.2635000000000005,1.0703342314624515e-06,2.0089356753868267e-06,2.4557190033023103e-05,0.0,699.2832752613238,10.139966228212048,712.15,684.7,684.7,710.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,49,1199,241.73469387755105,195.28129022752069,2831324,24814772,0.7777777777777778,0.0006011848391385,0.0041367665681722,11845,4.187663218390803,0.344081387097664,5.074,3.407,3.58,3.772,1.113318721517237e-06,1.9008011437761048e-06,2.948063644551189e-05,0.0,690.1260919540231,26.328955185162243,721.45,474.3,474.3,702.7,0.3223140495867768,0.3388429752066115,0.3388429752066115
1,P24_03,seg5,0.1172922252010723,11,300,171.1818181818182,60.07298591183592,22093480,24724935,0.8461538461538461,0.000649774149134,0.0058417419012214,1883,3.7339080882352937,0.3360251379606937,4.6085,3.269,4.277,3.776,1.428701151196518e-06,1.9690544534875515e-06,1.155809066346442e-05,0.0,685.3823529411762,18.91185844855585,706.2,628.5,628.5,703.8499999999999,0.3076923076923077,0.3461538461538461,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg6,0.4916611074049366,19,500,193.7894736842105,101.7232514376184,5078029,23514919,0.8260869565217391,0.0002999688951319,0.0051602390005431,3682,3.884908239700375,0.3405363527229319,4.62,3.269,4.277,4.1575,1.3703258992670177e-06,2.0096513580322368e-06,1.1828279795857076e-05,0.0,685.0808988764047,13.863330300058951,706.2,628.5,628.5,687.2,0.3191489361702128,0.3404255319148936,0.3404255319148936,5,999,356.4,369.1758388627295,8175817,19118025,0.3333333333333333,0.0001451777759709,0.0028058361391694,1782,4.262043624161074,0.3717893681007063,5.176,3.593,4.0225,3.8635,2.0399760690917627e-06,4.983337999272885e-06,4.5752026418492975e-05,0.0,695.7234899328857,6.312660372720595,706.6,684.4000000000001,701.6500000000001,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,205.3333333333333,118.09459485231883,18751621,19118025,0.25,5.01849102121893e-05,0.0048701298701298,616,4.354999999999999,0.5107424180225952,5.176,3.593,4.232,3.8635,3.5487169210311804e-06,6.854777949234276e-06,4.5752026418492975e-05,0.0,691.0873333333332,5.939253828220853,706.6,684.4000000000001,696.0,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg7,0.5836109260493004,27,533,246.77777777777777,120.03375593599728,10309326,24898991,0.8709677419354839,0.0004572156493326,0.0040522287257991,6663,4.247813978494624,0.2972399677084469,5.172,3.593,3.683,4.395,1.4076500760430295e-06,2.604421738290363e-06,3.386370459321525e-05,0.0,684.3093548387095,7.180512991719263,698.7,668.0,674.3,678.5,0.3188405797101449,0.3333333333333333,0.3478260869565217,3,333,205.3333333333333,118.09459485231883,8760425,9126829,0.25,4.226997448430631e-05,0.0048701298701298,616,4.333753424657533,0.5014608113308644,5.176,3.593,4.935,3.8635,3.6589795391690818e-06,6.960597212544959e-06,4.5752026418492975e-05,0.0,690.395205479452,4.8948822791397415,706.6,684.4000000000001,695.7,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,205.3333333333333,118.09459485231883,8760425,9126829,0.25,4.226997448430631e-05,0.0048701298701298,616,4.354999999999999,0.5107424180225952,5.176,3.593,4.232,3.8635,3.5487169210311804e-06,6.854777949234276e-06,4.5752026418492975e-05,0.0,691.0873333333332,5.939253828220853,706.6,684.4000000000001,696.0,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg9,0.5469686875416389,33,1083,281.6666666666667,203.16690593368463,0,17421077,0.9166666666666666,0.0006806008119908,0.0035502958579881,9295,4.099245748299317,0.2867436387735957,4.656499999999999,2.786,4.024,4.609999999999999,9.313281032116324e-07,1.1913412974137484e-06,1.4109876913839652e-05,0.0,684.6698979591835,17.333594681693366,700.5999999999999,407.9,673.05,685.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1083,454.57142857142856,350.5285804528437,14989458,17421077,0.7777777777777778,0.0002329931988977,0.0021998742928975,3182,4.270256544502615,0.3007401608778562,4.656499999999999,2.786,3.946,2.786,8.365758627833991e-07,9.206090147310506e-07,5.253993034706345e-06,0.0,679.3856020942405,28.193826116420293,686.3,407.9,666.4,408.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg10,0.5049966688874084,24,1083,273.5,224.88799144385672,19702830,5412873,0.7741935483870968,0.000520629342841,0.0036563071297989,6564,4.140188741721855,0.3939047549868995,4.656499999999999,2.786,4.621,4.609999999999999,1.041245962222146e-06,1.3984813737535448e-06,1.6331432002401642e-05,0.0,677.422516556292,32.17208260219827,701.4000000000001,407.9,683.1500000000001,685.95,0.3559322033898305,0.3559322033898305,0.288135593220339,24,1083,273.5,224.88799144385672,2981254,24849225,0.7741935483870968,0.000520629342841,0.0036563071297989,6564,4.141374186550974,0.3944883180141189,4.656499999999999,2.786,3.946,3.786,1.0376156186439053e-06,1.395425487781189e-06,1.6331432002401642e-05,0.0,677.5885032537967,31.962565028321244,701.4000000000001,407.9,666.4,695.15,0.3571428571428571,0.3571428571428571,0.2857142857142857,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg11,0.6226666666666667,18,333,179.61111111111111,78.19744157759284,13257374,3114479,0.8181818181818182,0.0002080557540511,0.0055675842870399,3233,3.821470260223047,0.3276479884512129,4.933,3.249,3.558,4.163,1.5880354848872713e-06,2.223880524209012e-06,2.0894626238366905e-05,0.0,681.2972118959104,9.150243738887612,694.95,654.7,694.95,689.05,0.3170731707317073,0.3414634146341463,0.3414634146341463,14,1033,423.6428571428572,306.9616881989966,4813282,11708449,0.9333333333333332,0.000381682238564,0.0023604788399932,5931,4.121963636363636,0.1759350650431642,4.563,3.4075,3.862,4.1525,8.681906116420832e-07,3.0484651404413e-06,4.419358712621591e-05,0.0,692.219350649351,4.594785409860005,701.25,685.75,688.7,699.6500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg12,0.4746666666666667,26,616,204.5,108.94007527076526,99929,24480396,0.7428571428571429,0.0004490086384127,0.0048899755501222,5317,4.136053191489365,0.3491035304999976,4.933,3.457,4.07,4.029,1.3955776962292334e-06,1.678662902877493e-06,1.524975984630166e-05,0.0,675.1104018912532,13.37941708359779,700.9,649.0,651.0,688.55,0.3114754098360656,0.3442622950819672,0.3442622950819672,7,300,176.28571428571428,76.72399512910827,99929,7359141,0.7777777777777778,0.0001042085122816,0.0056726094003241,1234,4.126796874999998,0.2775023715225834,4.775,3.719,4.2485,4.6845,1.2027631341512047e-06,1.3043104931302004e-06,6.274392074452106e-06,0.0,676.0145833333336,13.208820650703682,692.3499999999999,644.0,644.0,690.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg13,0.5263509006004002,12,333,176.41666666666666,82.91667047357993,7244937,19019344,0.8,0.0001613059795372,0.0056683986773736,2117,3.748312883435586,0.3102022442921016,4.508,3.2345,3.558,3.2605,1.5158839896077222e-06,2.445299718435244e-06,2.0894626238366905e-05,0.0,684.3457055214724,8.022290317449158,694.95,655.55,694.95,687.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,17,1033,309.7058823529412,253.8222224081952,1099224,24948480,0.9444444444444444,0.0004011695712156,0.0032288698955365,5265,4.095585336538459,0.2380033801549627,4.905,3.4075,4.0205,3.751,1.052852215103968e-06,3.094802008100545e-06,4.419358712621591e-05,0.0,691.3537259615388,6.342182689301925,701.25,669.4,689.5,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,316,166.66666666666666,79.93163745768422,20085260,24948480,0.8571428571428571,7.619555008844017e-05,0.006,1000,3.9168625,0.3480262973386358,4.905,3.455,3.512,3.751,1.7577928901711525e-06,2.2096996538624906e-06,1.2969078354848406e-05,0.0,685.3087500000001,8.603571436077946,692.95,669.4,690.85,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg15,0.6711140760507005,44,849,250.25,163.5564229505283,7677672,24832241,0.7719298245614035,0.0006578367226671,0.0039960039960039,11011,3.847003999999997,0.1869000646411977,4.295999999999999,3.405,3.5285,4.112,8.441152430261091e-07,1.2459837361557089e-06,1.3089948360754173e-05,0.0,707.5456666666673,15.697470879462433,725.5999999999999,660.0,660.0,713.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg1,0.9900066622251832,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,5080,916.0,1118.779436963081,2048567,24266240,0.6666666666666666,0.000814795772604,0.0010917030567685,20152,3.836557947019868,0.2050255252031939,4.2105,2.9495,4.042,3.4855,5.440713125699956e-07,1.1212328535778982e-06,3.4283998799159425e-05,0.0,521.3084437086088,4.17459510651916,530.35,511.8,521.8,520.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg2,0.9933377748167888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,29,2148,373.3793103448276,381.1756638342844,266479,23450142,0.7435897435897436,0.0004363340892615,0.0026782415958625,10828,3.890822508398653,0.1390990191458342,4.261,3.4215,3.861,4.2035,5.646801608203446e-07,6.174651744897574e-07,6.304791641647651e-06,0.0,521.2977603583416,2.434492774289548,530.0,514.65,518.3,519.3,0.3142857142857143,0.3428571428571428,0.3428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg3,0.9826782145236508,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,550,264.52941176470586,124.13909418826267,14806255,24099648,0.53125,0.0001831822036024,0.0037802979764287,4497,4.16235606060606,0.1294038166342477,4.378,3.94,3.972,4.174,5.589424627599358e-07,7.943284384637032e-07,6.784749324527195e-06,0.0,522.5537878787878,1.6590250232640085,527.65,516.5,521.7,516.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,30,1765,359.7333333333333,376.10516993332425,1382360,24099648,0.5660377358490566,0.0004396047011958,0.0027798369162342,10792,3.977611245465536,0.227986199896222,4.378,3.3285,3.918,4.174,5.911589162655556e-07,9.121467302515716e-07,1.1468716224330482e-05,0.0,521.5819830713418,2.2366922968315963,530.5,511.8,522.1,516.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_04,seg4,0.9933377748167888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,516,215.4,102.01946592965204,14140019,19419659,0.75,0.0001301989359954,0.0046425255338904,3231,3.912291304347824,0.2399661137159073,4.3295,3.4465,3.6545,3.8195,7.300751591858942e-07,8.287798303708984e-07,5.854449381529971e-06,0.0,532.6580434782607,6.723061276224216,545.35,519.8,522.8,541.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,52,1049,255.34615384615384,163.70296925156794,616232,24765907,0.6842105263157895,0.000535060808464,0.0039162524476577,13278,3.92455739400207,0.1988975933863943,4.3295,3.423,3.8475,3.8015,6.254660447208534e-07,7.726455807987821e-07,5.854449381529971e-06,0.0,524.6593071354708,8.604315521044915,545.5,511.1,519.0,534.6,0.3208955223880597,0.3358208955223881,0.3432835820895522
1,P24_04,seg5,0.8421052631578947,19,666,245.4736842105264,132.94918345035805,14972744,24682566,0.9047619047619048,0.0002217242406491,0.0040737564322469,4664,3.926105797101453,0.2691125860637585,4.396,3.281,3.293,4.0565,6.609909195583912e-07,6.817814113846858e-07,5.163924582682804e-06,0.0,527.4794202898549,6.507786901907103,540.2,518.3499999999999,532.3499999999999,521.3,0.3265306122448979,0.3265306122448979,0.3469387755102041,20,849,398.05,249.2919394056526,4130405,12624401,0.9090909090909092,0.0003784619810908,0.0025122472051249,7961,3.4763323809523854,0.2763417691500034,4.0275,2.986,3.9615,3.6445,5.224711404986443e-07,6.292379060555048e-07,5.673971780246174e-06,0.0,533.7432380952386,2.479116399180041,539.1,527.7,537.2,530.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,266,213.66666666666663,36.854669536799086,2431606,3647412,0.375,6.094564247688796e-05,0.0046801872074883,1282,3.87022159090909,0.0478940916108972,4.006,3.788,3.788,3.953,5.946257379192789e-07,7.863229086812993e-07,3.602521765235641e-06,0.0,535.427840909091,2.0398171254878856,540.5,532.15,539.05,535.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_04,seg6,0.7388407728181212,25,533,241.2,118.4996483820381,3913907,24432746,0.8928571428571429,0.000326764907118,0.0041459369817578,6030,4.028584905660378,0.1761260760513313,4.396,3.605,3.605,3.889,6.350591725732202e-07,7.165900356966616e-07,5.163924582682804e-06,0.0,523.0961084905659,2.67001831879808,534.8,515.25,528.5,526.5,0.328125,0.328125,0.34375,14,966,270.1428571428572,215.565038246664,8377427,19236422,0.5384615384615384,0.0002049460827065,0.0037017451084082,3782,3.872324267782431,0.249810664600405,4.265499999999999,3.266,4.078,4.027,6.305719928032334e-07,8.246528830894225e-07,6.244746006965299e-06,0.0,520.3617154811717,2.464395366768675,526.3,510.7,523.7,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,300,209.22222222222223,63.9897995343355,11658445,19236422,0.4285714285714285,0.0001020395224051,0.0047796070100902,1883,3.7623140243902458,0.2367986716736484,4.146,3.266,3.9515,4.027,6.736258359759802e-07,8.814126232628617e-07,6.244746006965299e-06,0.0,521.0298780487808,2.7208788249623863,529.1,510.7,519.3499999999999,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_04,seg7,0.7218145430286858,28,533,258.7857142857143,118.2603396600396,10475931,24814326,0.9032258064516128,0.0004024666104346,0.0038642009384487,7246,4.03957920792079,0.2253990391474146,4.508,3.5015,4.214,4.223000000000001,6.441089792709176e-07,7.23993915753718e-07,5.703650336215216e-06,0.0,525.2984158415844,3.1548396723888694,537.05,515.25,523.55,522.2,0.32,0.3333333333333333,0.3466666666666667,9,300,209.22222222222223,63.9897995343355,1665490,9243467,0.4285714285714285,0.0001045879971637,0.0047796070100902,1883,3.760290322580648,0.2410608377632958,4.052,3.266,3.9515,4.027,6.778180427116852e-07,8.996020705910514e-07,6.244746006965299e-06,0.0,520.8941935483874,2.6645335039110685,526.3,510.7,519.3499999999999,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,300,209.22222222222223,63.9897995343355,1665490,9243467,0.4285714285714285,0.0001045879971637,0.0047796070100902,1883,3.7623140243902458,0.2367986716736484,4.146,3.266,3.9515,4.027,6.736258359759802e-07,8.814126232628617e-07,6.244746006965299e-06,0.0,521.0298780487808,2.7208788249623863,529.1,510.7,519.3499999999999,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_04,seg9,0.5204013377926422,25,1715,359.88,352.6807243575034,0,17764822,0.7575757575757576,0.0006952362369768,0.0027787040124485,8997,4.1740728314238975,0.1474881573962256,4.564,3.4405,4.4145,4.1555,7.982194066278386e-07,3.282251535158773e-06,6.586610627439205e-05,0.0,525.2344517184947,5.610571446206968,537.45,481.75,525.0,527.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,1715,435.25,423.4637331972283,14167359,23377558,0.7272727272727273,0.0005381377297217,0.0022975301550832,6964,4.162257383966248,0.166310800763652,4.564,2.6900000000000004,4.218,4.3085,8.255747970794673e-07,3.6919366889317454e-06,6.586610627439205e-05,0.0,526.6927215189875,4.400966256876553,537.45,513.25,520.2,526.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_04,seg10,0.8687541638907396,34,1715,456.11764705882354,348.44683649154075,6378836,5762600,0.7555555555555555,0.0007146071216027,0.0021924168171266,15508,4.121980276134129,0.1482827586433473,4.564,3.4405,3.4405,4.1555,6.635758119770659e-07,2.559222834405162e-06,6.586610627439205e-05,0.0,526.6266272189354,3.94471619372688,537.45,513.25,527.3499999999999,527.1500000000001,0.3452380952380952,0.3452380952380952,0.3095238095238095,34,1715,456.11764705882354,348.44683649154075,2165137,24965793,0.7555555555555555,0.0007146071216027,0.0021924168171266,15508,4.117214912280707,0.1619359399444718,4.564,2.6900000000000004,4.218,3.995,6.632781979701168e-07,2.545128885805288e-06,6.586610627439205e-05,0.0,526.5909844054581,3.968120413415701,537.45,513.25,520.2,519.25,0.3411764705882353,0.3411764705882353,0.3176470588235294,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_04,seg11,0.5411371237458193,9,300,214.77777777777777,58.47815356562179,14806225,2531542,0.6428571428571429,0.0001434631743093,0.0046559751681324,1933,4.05240460526316,0.1313054768728128,4.277,3.589,3.983,4.231999999999999,1.380166285639666e-06,3.061597689204647e-06,2.996097268087662e-05,0.0,506.3845394736843,3.1874870915340874,515.6,499.0,515.6,511.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,716,348.7333333333333,128.2048955309244,5379531,11575173,0.8333333333333334,0.0003882337634828,0.0028675205505639,5231,3.9541246458923527,0.1323772052737238,4.254,3.6755,4.057,3.794,6.5969711271178e-07,1.2223999363932123e-06,1.80426298408886e-05,0.0,508.1720963172806,2.764295307581087,515.25,501.3,504.1,508.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
