Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P23_01,seg2,0.4177777777777778,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,0.982,0.0,0.982,0.982,0.982,0.982,0.0,,0.0,0.0,559.25,0.2121320343559321,559.4,559.1,559.4,559.1,0.0,0.0,22,2032,305.90909090909093,396.1188985875097,2581447,29360770,0.6285714285714286,0.0005380759061202,0.0032689450222882,6730,3.4572244488977977,0.1958079793639094,3.9925,1.747,3.603,1.747,8.786466603216e-07,2.7252073929440613e-06,4.593491053200433e-05,0.0,555.9310621242488,5.37431485071416,571.1500000000001,542.75,562.55,556.9,0.0,1.0
1,P23_01,seg3,0.4625208217656857,1,350,350.0,0.0,16437969,16437969,0.0294117647058823,2.522852902610742e-05,0.0028571428571428,350,3.277292682926828,0.5755253141219089,3.588,0.982,0.982,2.612,2.363042590374711e-06,6.186601514082512e-06,3.203242269588712e-05,0.0,555.3719512195122,2.515105583779927,559.4,550.0999999999999,559.4,558.5,0.0,1.0,24,2298,350.5416666666667,493.52467707710207,116581,24848487,0.7058823529411765,0.0006064217562761,0.0028527279210745,8413,3.429552100840335,0.2566164580462287,3.8385,1.433,3.3245,2.371,9.040634564476004e-07,3.232095506804968e-06,4.593491053200433e-05,0.0,559.1067226890749,4.342787493559294,573.6,547.3499999999999,563.3,553.9,0.0,1.0
1,P23_01,seg5,0.332408435072142,1,83,83.0,0.0,22633448,22633448,0.0588235294117647,8.319940401159458e-06,0.0120481927710843,83,3.869708333333333,0.2102364965216482,4.0355,3.445,3.445,3.986,3.479775876083778e-06,6.638480407883783e-06,2.257580306214352e-05,0.0,557.3583333333332,3.376310071212309,563.35,551.6,557.5,552.5,0.0,0.0,13,1083,278.0769230769231,269.1444660210267,6245432,27862958,0.7647058823529411,0.0003623684885565,0.0035961272475795,3615,3.425740671641792,0.3541582108354526,4.0545,1.591,3.737,3.5365,1.1509986797863058e-06,2.9071217752543724e-06,2.7289102371660183e-05,0.0,555.6412313432833,3.091171973701713,565.2,548.4,555.65,552.85,0.0909090909090909,0.9090909090909092
1,P23_01,seg6,0.4919489172681843,1,83,83.0,0.0,5629219,5629219,0.0204081632653061,5.63123574551048e-06,0.0120481927710843,83,3.659678571428572,0.5683121977583089,4.0355,2.34,3.445,2.34,3.479775876083778e-06,6.638480407883783e-06,2.257580306214352e-05,0.0,556.5857142857142,3.958070070289129,563.35,548.2,557.5,555.7,0.0,0.0,35,650,255.1428571428572,122.98042475918506,1665450,29944762,0.7142857142857143,0.0006058666892458,0.0039193729003359,8930,3.374566399999998,0.2458700504774725,4.0545,2.067,2.119,3.1945,1.188888503127074e-06,4.721374372390356e-06,9.492644851395976e-05,0.0,552.6707200000002,3.4987198153258663,565.2,546.4000000000001,564.8,554.95,0.0344827586206896,0.9655172413793104
0,P23_01,seg7,0.5524708495280399,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.3995,0.0841457069611993,2.459,2.34,2.459,2.34,-1.0,-1.0,-1.0,-1.0,551.95,5.303300858899107,555.7,548.2,548.2,555.7,0.0,0.0,40,650,242.85,110.55838462213713,849379,29628328,0.7692307692307693,0.0005861973869138,0.004117768169652,9714,3.319336912751677,0.1972632153296111,3.8165,2.2245,3.129,2.9995000000000003,1.1283902333023108e-06,4.748883254765665e-06,9.492644851395976e-05,0.0,553.0003355704696,3.244445712080717,563.1,546.4000000000001,555.9,556.3,0.0,1.0
1,P23_01,seg9,0.4986103390772651,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.34,,2.34,2.34,2.34,2.34,-1.0,-1.0,-1.0,-1.0,555.7,,555.7,555.7,555.7,555.7,0.0,0.0,37,650,239.1351351351352,120.72723207530504,199853,28694866,0.7872340425531915,0.0005922723981784,0.0041817359855334,8848,3.2568380386329863,0.1667922050100055,3.8165,2.2245,3.815,3.245,8.829500042380196e-07,3.013063828160353e-06,4.91473519875105e-05,0.0,552.7994799405642,3.736435251660331,562.15,543.85,550.05,555.25,0.0,1.0
1,P23_01,seg10,0.3119777158774373,1,266,266.0,0.0,23780594,23780594,0.0303030303030303,2.8571873568385328e-05,0.0037593984962406,266,3.436617647058824,0.0163320327613449,3.4765,3.4005,3.417,3.4005,6.004358816612153e-07,8.417990653090876e-07,3.54247973581508e-06,3.0021014710280576e-08,551.4794117647059,0.9379263736311804,553.7,550.45,553.7,550.55,0.0,1.0,30,1049,203.8333333333333,175.08364175215056,149890,29874897,0.9090909090909092,0.0006568308528972,0.0049059689288634,6115,3.333014462809917,0.2195878616475433,3.8265,1.901,3.4825,3.388,1.0496848210733757e-06,3.676258544522384e-06,6.430501350945663e-05,0.0,553.2348140495872,6.062982218471365,569.6,534.0999999999999,560.3499999999999,547.25,0.037037037037037,0.9629629629629628
1,P23_01,seg13,0.8178789561354803,7,316,230.7142857142857,63.24216495797268,8060787,28945487,0.0864197530864197,6.587696972139467e-05,0.0043343653250774,1615,3.064189075630253,0.1113305886286088,3.261,2.886,3.2445,3.124,4.693159056676683e-07,1.0244637550010398e-06,9.966976883818667e-06,0.0,551.1710084033614,2.629151243774429,572.0,547.45,550.8,549.5,0.4,0.6,59,849,270.4406779661017,138.08858615801176,399707,29811516,0.7283950617283951,0.0006508563027087,0.0036976685886187,15956,3.211567282321897,0.1510668140555461,3.6335,2.168,3.4675,3.0955,5.405008791195887e-07,1.1383457276441865e-06,2.1346223129578465e-05,0.0,553.585664028144,3.956514987750092,569.25,546.7,565.7,552.05,0.0943396226415094,0.9056603773584906
1,P23_01,seg15,0.6748057713651499,4,550,291.5,182.9289479552102,949300,29595014,0.0727272727272727,5.762237812002198e-05,0.0034305317324185,1166,3.1043239436619725,0.0614705561684122,3.331,3.0380000000000003,3.084,3.1405000000000003,3.5942024981106457e-07,5.151499605610627e-07,3.332532724870868e-06,0.0,555.430985915493,3.2378935634715,559.5999999999999,549.5,549.5,556.75,0.25,0.75,48,1416,313.7291666666667,245.17633598483835,16654,29844832,0.8727272727272727,0.0007441984494934,0.0031874626469221,15059,3.220693994280268,0.1961275783189495,3.735,1.839,3.387,2.4495,8.134833285133107e-07,3.580793906879629e-06,7.105974181927349e-05,0.0,558.462821734987,3.7143297207556905,568.1,547.85,552.05,561.3,0.0681818181818181,0.9318181818181818
1,P23_01,seg17,0.8265703168426903,15,1182,405.26666666666665,290.0641472567913,4963037,29893433,0.2054794520547945,0.0002456302741919,0.0024675111037999,6079,3.157899484536081,0.0886439773950593,3.42,2.9745,3.1065,3.1155,3.714345761421338e-07,1.061176089420345e-06,1.8973281296907825e-05,0.0,549.738530927835,6.502747672608457,566.2,538.35,566.2,539.5,0.5,0.5,48,816,265.0625,136.82189171763227,0,28211333,0.6575342465753424,0.000514090142876,0.0037726951190756,12723,3.203244408945684,0.1914443882523947,3.5170000000000003,1.15,3.085,3.1465,9.08951602498851e-07,4.532381981439129e-06,0.0001110243785276,0.0,550.5315761448345,8.833112811918962,566.65,536.95,557.0,542.4,0.15,0.85
0,P23_02,seg2,0.7397336293007769,8,416,237.375,96.8089982535567,9476424,16737793,0.0941176470588235,8.560288025969182e-05,0.0042127435492364,1899,4.390838926174498,0.3865565553726153,4.711,1.492,4.0845,3.439,2.541268807581634e-06,8.290388235125211e-06,6.898829180426299e-05,0.0,568.9822147651006,6.155858761269586,577.45,556.0999999999999,564.8499999999999,569.9,0.7142857142857143,0.2857142857142857,52,633,218.25,123.89003267445864,83272,29162080,0.611764705882353,0.0005115887772865,0.0045819014891179,11349,4.326579355608593,0.1662534859556809,4.79,3.194,4.6845,4.324,9.213938125123284e-07,2.758424633766148e-06,3.752626838787151e-05,0.0,568.6325178997624,4.7787064264498325,584.55,549.15,561.05,563.5999999999999,0.0697674418604651,0.9302325581395348
1,P23_02,seg3,0.6996113270405331,6,383,219.5,84.45531362797725,3114387,25731201,0.08,6.280994825643018e-05,0.0045558086560364,1317,4.087556179775281,0.1520064374796016,4.394,3.8355,4.3005,4.366,7.075659086172144e-07,1.355503644834144e-06,1.035787198270685e-05,2.6664017403185988e-20,566.7898876404493,4.699976908642995,572.85,555.45,567.8,555.5999999999999,0.3333333333333333,0.6666666666666666,48,799,262.4375,176.88425188192923,49963,29944791,0.64,0.0006007721474459,0.003810431055013,12597,3.994879096045197,0.2753336623756547,4.516500000000001,2.146,4.4375,4.1725,6.282048348136621e-07,1.63111327407037e-06,3.7886520564395067e-05,0.0,566.8888135593215,4.620279081872233,578.0999999999999,551.85,570.5,555.65,0.0930232558139534,0.9069767441860463
1,P23_02,seg5,0.7131739855475264,11,799,333.1818181818182,227.0466111536652,33309,22597990,0.1466666666666666,0.0001715204858171,0.0030013642564802,3665,4.711425847457626,0.4021985164140485,5.351000000000001,4.091,5.252000000000001,4.091,5.35669102821067e-07,5.10455687829822e-07,3.3325327248709214e-06,0.0,606.8639830508472,43.16566695467896,678.05,550.8,677.45,551.65,0.7,0.3,55,583,229.54545454545453,119.49350178857831,1665448,26378563,0.7333333333333333,0.0005908447840222,0.0043564356435643,12625,4.409708108108111,0.3472203220501028,5.221500000000001,2.2455,5.221500000000001,4.241,1.1633600208985651e-06,4.740881045315886e-06,0.000113703236654,0.0,603.3834594594596,36.81364040751501,683.7,550.9000000000001,676.25,555.3499999999999,0.0816326530612244,0.9183673469387756
1,P23_02,seg6,0.48,3,799,416.3333333333333,331.49560077523404,5096278,5612568,0.0517241379310344,8.68999900089363e-05,0.0024019215372297,1249,4.262988095238095,0.1190507630967501,4.4585,4.091,4.4385,4.091,4.0851399181672994e-07,3.981578875354397e-07,2.882190464753215e-06,0.0,552.7208333333334,1.2477258429304372,555.45,550.8,553.65,551.65,0.6666666666666666,0.3333333333333333,37,749,203.1351351351352,132.59130232957762,699489,29176333,0.6379310344827587,0.0005229306044092,0.004922831293241,7516,4.240449468085103,0.3373238486687701,5.051500000000001,3.052,3.89,4.101,1.1647720284020518e-06,5.900984736102984e-06,9.52924222409031e-05,0.0,562.4749999999999,12.975932941472786,612.9,530.7,558.5,561.3,0.0357142857142857,0.9642857142857144
1,P23_02,seg7,0.4013340744858255,1,283,283.0,0.0,22464570,22464570,0.0181818181818181,2.3567808039787123e-05,0.0035335689045936,283,4.408722222222223,0.0114162193987097,4.422499999999999,4.378,4.378,4.4115,3.202337710975586e-07,2.907031108096285e-07,9.00630441308897e-07,0.0,560.0388888888889,0.6262764742685314,561.1500000000001,558.95,561.1500000000001,558.95,0.0,1.0,37,749,181.0540540540541,114.61843606456112,11689098,29959093,0.6727272727272727,0.0005578824949064,0.0055232124197641,6699,4.2737754491017945,0.3214744390710525,5.051500000000001,2.852,3.8005,4.045999999999999,1.480778822532571e-06,6.649111850219686e-06,9.52924222409031e-05,0.0,565.3045908183634,12.694043441009471,612.9,530.7,536.0,559.8499999999999,0.0357142857142857,0.9642857142857144
1,P23_02,seg9,0.5177580466148723,1,283,283.0,0.0,12474231,12474231,0.0147058823529411,1.8212644530688147e-05,0.0035335689045936,283,4.408722222222223,0.0114162193987097,4.422499999999999,4.378,4.378,4.4115,3.202337710975586e-07,2.907031108096285e-07,9.00630441308897e-07,0.0,560.0388888888889,0.6262764742685314,561.1500000000001,558.95,561.1500000000001,558.95,0.0,1.0,53,749,181.73584905660377,104.59264405363612,1698759,29228649,0.7794117647058824,0.0006198734703872,0.0055024916943521,9632,4.204953678474117,0.2970480389008263,5.051500000000001,2.852,3.8005,4.1295,1.2411681493722054e-06,5.553074724363165e-06,9.52924222409031e-05,0.0,561.2645095367845,12.4800510924721,612.9,530.7,536.0,541.1500000000001,0.0227272727272727,0.9772727272727272
1,P23_02,seg10,0.3446359088382434,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,37,583,180.13513513513513,97.1354043940045,3314244,28096137,0.8222222222222222,0.0006454710689504,0.0055513878469617,6665,4.096843811394892,0.1530570105881109,4.555,3.329,3.935,4.145,9.52896595792564e-07,2.1271136209205167e-06,2.8880216151305908e-05,0.0,553.7943025540272,7.063046157184381,571.7,539.5999999999999,557.95,553.7,0.0,1.0
1,P23_02,seg13,0.2991643454038997,6,266,194.3333333333333,41.51947334283837,8725293,28240620,0.1621621621621621,0.0001306177390091,0.0051457975986277,1166,4.605158227848103,0.3039925937895041,4.917,3.9535,3.9535,4.8165,5.810547677374251e-07,5.577499482514749e-07,3.152206544581193e-06,0.0,571.6240506329115,29.13400940301284,625.6500000000001,551.9,624.4000000000001,552.0,0.5,0.5,22,283,166.63636363636363,55.81137062381725,199854,29506361,0.5945945945945946,0.000410672925564,0.006001091107474,3666,4.58112987012987,0.3512110820021996,4.998,3.5915,4.014,4.68,1.4302406523349551e-06,6.994786492793901e-06,0.0001045331732212,0.0,563.8016233766232,17.42154439429664,626.05,548.75,552.7,551.05,0.1052631578947368,0.8947368421052632
1,P23_02,seg15,0.522271714922049,7,250,190.42857142857144,43.97672544599451,49963,29691059,0.1111111111111111,8.541986136734578e-05,0.005251312828207,1333,4.553068421052632,0.2793097457994336,4.917,4.104,4.917,4.4565,5.040509074773215e-07,5.281484160825245e-07,3.122185529870939e-06,0.0,547.6415789473684,7.332326604690352,556.9,535.0999999999999,555.4,545.3,0.1666666666666666,0.8333333333333334,44,600,197.3181818181818,96.86403146661904,466326,29457896,0.6984126984126984,0.0005563505149222,0.0050679566920064,8682,4.406934065934065,0.2195451674519936,4.837,3.936,4.837,4.589,6.338925805171734e-07,8.353321397214893e-07,8.706617028942078e-06,0.0,547.7843799058076,7.2538362307810464,567.05,532.75,552.05,541.2,0.125,0.875
1,P23_02,seg17,0.625,10,217,156.7,52.33662410035846,10222197,29919953,0.1149425287356321,8.408291616509356e-05,0.0063816209317166,1567,4.101749999999997,0.2414337360308316,4.42,3.745,4.27,3.7725,6.081438817876396e-07,5.688048638014744e-07,2.701891323926798e-06,0.0,551.586403508772,10.61252658791028,572.3,534.5,554.1,547.2,0.4,0.6,53,433,170.0943396226415,74.78077296876191,2363863,29586863,0.6091954022988506,0.0004837316459657,0.0058790904048807,9015,4.252962464589233,0.2408844688071414,4.688000000000001,2.702,4.082,3.732,1.3445904379617292e-06,8.484130429143177e-06,0.000187451215851,0.0,553.1608356940504,21.049484406244,608.3,518.6500000000001,530.9,543.2,0.1041666666666666,0.8958333333333334
0,P23_03,seg2,0.0982691233947515,1,849,849.0,0.0,29003181,29003181,0.0909090909090909,0.0002912988118508,0.0011778563015312,849,3.707321428571429,0.5579524208174957,4.0215,1.368,1.368,3.3945,2.2172202954916266e-06,1.133117967217803e-05,8.388375165125496e-05,0.0,522.4964285714285,1.6102189897045684,527.0,518.8,520.8,523.5,0.0,1.0,10,300,183.1,61.75480188257068,1446415,29952486,0.9090909090909092,0.0006282310064768,0.0054614964500273,1831,3.688943965517241,0.1799803222523256,4.031,3.418,4.031,3.947,1.4753639060790267e-06,2.665227165704537e-06,2.3116181326928865e-05,0.0,513.9357758620689,7.188105531496741,527.1,481.7,522.7,523.45,0.1111111111111111,0.8888888888888888
1,P23_03,seg3,0.1833890746934225,1,849,849.0,0.0,21627762,21627762,0.0588235294117647,0.0001549461493691,0.0011778563015312,849,3.707321428571429,0.5579524208174957,4.0215,1.368,1.368,3.3945,2.2172202954916266e-06,1.133117967217803e-05,8.388375165125496e-05,0.0,522.4964285714285,1.6102189897045684,527.0,518.8,520.8,523.5,0.0,1.0,14,1099,236.7142857142857,256.7861812036288,6294506,27456832,0.8235294117647058,0.0006048192450052,0.004224502112251,3314,3.807316371681413,0.1680862229720182,4.0735,3.418,3.541,3.848,8.247914299716192e-07,1.94489865270226e-06,2.3116181326928865e-05,0.0,515.4915929203544,5.464875327051501,524.15,481.7,495.1,509.4,0.0769230769230769,0.9230769230769232
1,P23_03,seg5,0.1668533034714445,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.7908333333333335,0.6093932091296499,2.4945,1.439,2.4945,1.439,1.6123221041253827e-05,2.2801677865680418e-05,3.2246442082507655e-05,0.0,529.1833333333333,7.673384737736885,534.2,520.35,520.35,534.2,0.0,0.0,17,316,177.35294117647058,77.86843164632779,1430582,28500485,0.8947368421052632,0.0006074892238665,0.0056384742951907,3015,3.4372572463768107,0.2622344629976438,3.998,3.0315,3.645,3.214,1.0770018035106991e-06,1.9189351849345942e-06,2.5187631341939344e-05,0.0,528.4561594202896,9.62500994643841,551.45,486.15,518.0,530.3,0.0,1.0
1,P23_03,seg6,0.3840134153158189,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.618583333333333,1.002125112781167,3.7695,1.439,2.4945,3.7695,1.423092904359299e-05,1.6720481629929246e-05,3.2246442082507655e-05,0.0,537.6500000000001,10.525967888987685,547.2,520.35,520.35,547.05,0.0,0.0,38,416,211.73684210526315,101.72131622006256,1865305,28854007,0.8837209302325582,0.0007032197606325,0.0047228436490181,8046,3.668759599332221,0.2421046785761646,4.164,2.589,3.9205,3.362,7.675583968963668e-07,1.8578546817146416e-06,2.5187631341939344e-05,0.0,539.8613522537562,11.345848312085804,558.7,486.15,524.0999999999999,545.0,0.0,1.0
0,P23_03,seg7,0.5220055710306407,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.446333333333333,0.2894245727876839,3.7695,3.211,3.211,3.7695,1.2338637045932154e-05,1.7449467851556353e-05,2.467727409186431e-05,0.0,546.1166666666667,1.7480942003602935,547.2,544.1,544.1,547.05,0.0,0.0,57,416,206.35087719298247,92.0647076843375,33309,29725035,0.95,0.0007545247267221,0.0048461146063594,11762,3.6289513172966834,0.2219234946511836,4.164,2.589,3.439,3.7705,6.262315811599671e-07,1.2506804281552392e-06,2.149633721628441e-05,0.0,539.0693012600235,10.023180831636209,558.7,512.3,514.8499999999999,540.45,0.0,1.0
1,P23_03,seg9,0.4972160356347438,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.748,,1.748,1.748,1.748,1.748,-1.0,-1.0,-1.0,-1.0,543.6,,543.6,543.6,543.6,543.6,0.0,0.0,55,883,219.03636363636363,144.50476906603564,4212489,28442638,1.0,0.0008100196887162,0.0045654519797459,12047,3.5278000000000054,0.158911264865765,3.8935,3.0745,3.725,3.395,6.267640813413572e-07,2.4315091139820363e-06,6.845613402990452e-05,0.0,536.1515730337079,7.312748533286438,554.3,512.3,521.9,543.6,0.0,1.0
1,P23_03,seg10,0.5769872151195108,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.615333333333333,0.7532923292675515,3.106,1.748,1.748,3.106,0.0,,0.0,0.0,540.65,2.8779332862316327,543.6,537.85,543.6,537.85,0.0,0.0,60,883,223.81666666666663,141.8942661574511,233163,29594232,0.967741935483871,0.0007775583313502,0.004467942512473,13429,3.4906733466933835,0.1397272221180414,3.8795,3.0745,3.607,3.598,6.390904307739631e-07,2.4453454990538528e-06,6.845613402990452e-05,0.0,540.031813627255,6.742767767678279,557.0,512.3,528.5,546.5999999999999,0.0,1.0
1,P23_03,seg13,0.1566332218506131,2,167,117.0,70.71067811865476,26855921,26939194,0.0909090909090909,5.000091882030311e-05,0.0085470085470085,234,3.766911764705883,0.163670804827682,3.909,3.328,3.3905000000000003,3.725,1.249636679962204e-06,1.2041260455243807e-06,4.323026118282775e-06,1.8012608826176344e-07,517.6882352941177,5.24411960591828,530.4,508.9,513.0,508.9,0.5,0.5,20,516,159.15,102.73587750302129,1948587,27488792,0.9090909090909092,0.0006801407034402,0.0062833804586867,3183,3.787195312499996,0.2843693589184085,4.234,3.223,3.805,3.223,9.237433010669996e-07,8.405044123103752e-07,6.185071758842236e-06,0.0,527.2085937500001,14.788731944440324,568.5,495.7,521.3,513.9000000000001,0.0526315789473684,0.9473684210526316
1,P23_03,seg15,0.3463035019455253,2,67,67.0,0.0,22932385,23048965,0.0555555555555555,1.2914737768659074e-05,0.0149253731343283,134,3.2322,0.9802887839815366,3.917,1.645,1.645,3.7,1.1061876300634605e-06,8.608130903058192e-07,2.671870309216464e-06,0.0,516.74,9.598775963632036,528.9000000000001,497.6,525.8,510.6,0.5,0.5,30,883,238.2333333333333,213.09309659416928,16655,28861363,0.8333333333333334,0.0006888181405418,0.004197565412061,7147,3.6203948811700224,0.2905103810747752,4.179,1.374,3.4035,1.374,9.45385029246569e-07,1.5992459537008471e-06,2.0805812417437267e-05,0.0,520.5713893967092,11.935018253165923,551.4,488.8,490.9500000000001,520.2,0.0357142857142857,0.9642857142857144
0,P23_03,seg17,0.451307735114079,13,300,185.84615384615384,51.64598428055847,5762455,16918560,0.2241379310344827,0.0001788729037683,0.0053807947019867,2416,3.409303191489362,0.1599240330700683,3.6545,2.262,3.1895,3.404,8.368756939737599e-07,2.3879246012464496e-06,2.8670069048333835e-05,0.0,518.5303191489364,8.11155582274533,535.95,506.35,521.05,507.15,0.5833333333333334,0.4166666666666667,37,350,185.1351351351352,71.1403785023207,1132506,22381234,0.6379310344827587,0.000507152065734,0.0054014598540145,6850,3.395821292775658,0.128065446077728,3.814,3.03,3.631,3.03,7.689691771655524e-07,3.1669159116045167e-06,5.872110477334135e-05,0.0,515.9094106463879,6.717827868518841,536.5,491.3,514.95,517.0,0.1764705882352941,0.8235294117647058
0,P23_04,seg2,0.9189339255968906,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,50,650,221.86,120.78569485511368,216509,29628392,0.5494505494505495,0.0004026997765529,0.0045073469755701,11093,3.7226592814371258,0.1865517551051621,4.2695,1.753,3.671,3.551,1.1728271401751827e-06,4.283455618186436e-06,7.506155047138655e-05,0.0,599.4109580838323,6.505070631830179,615.65,586.1,594.8,609.6,0.0,1.0
1,P23_04,seg3,0.7207107162687396,6,483,216.66666666666663,145.45743936515132,10092630,17304028,0.0833333333333333,6.018267478750076e-05,0.0046153846153846,1300,3.6680443037974695,0.2190020663447976,3.922,2.86,3.7525,3.744,1.1412142790300383e-06,2.7913725847526258e-06,2.215550885619935e-05,3.002281734118932e-08,594.3006329113925,8.442355416523458,627.8499999999999,586.05,590.2,608.8499999999999,0.0,1.0,47,766,233.59574468085103,126.58588072486566,33309,29645032,0.6527777777777778,0.000508265835763,0.0042808998998087,10979,3.715078222778472,0.1541455707075858,4.2525,3.319,3.6185,3.791,8.70553236919122e-07,4.344711848507427e-06,0.0001126988892224,0.0,603.4634543178978,11.53796217972459,629.5,577.8,603.2,587.2,0.1282051282051282,0.8717948717948718
0,P23_04,seg5,0.8184342032204331,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,42,400,202.28571428571428,82.95143619341695,83272,29978118,0.5915492957746479,0.0003463219556624,0.0049435028248587,8496,3.44859465648855,0.1813604409125047,3.862,2.8465,3.324,3.4185,9.205328978785204e-07,2.2056623514690947e-06,2.876185901284977e-05,0.0,606.714198473282,6.533003481289602,622.45,592.1500000000001,609.5,595.1500000000001,0.0,1.0
0,P23_04,seg6,0.8240843507214206,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.41725,0.1707662876565514,2.5380000000000003,2.2965,2.2965,2.5380000000000003,1.4500150105073568e-05,,1.4500150105073568e-05,1.4500150105073568e-05,607.25,0.7071067811865476,607.75,606.75,607.75,606.75,0.0,0.0,60,400,194.95,77.3158665497515,116581,29894840,0.625,0.0004732699771153,0.0051295203898435,11697,3.390495092693564,0.2099977417946713,4.0885,2.601,3.2165,3.3055,8.534820109877211e-07,2.255950593170883e-06,3.854698288802158e-05,0.0,606.6074154852778,5.839357371651848,621.1,592.05,593.7,614.75,0.0,1.0
0,P23_04,seg7,0.7440310938367574,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.41725,0.1707662876565514,2.5380000000000003,2.2965,2.2965,2.5380000000000003,1.4500150105073568e-05,,1.4500150105073568e-05,1.4500150105073568e-05,607.25,0.7071067811865476,607.75,606.75,607.75,606.75,0.0,0.0,58,400,190.4655172413793,76.49612202468494,66618,29961447,0.651685393258427,0.0004953728356585,0.0052502941975196,11047,3.367510428736964,0.2104164854257172,4.0885,2.601,3.342,3.7485,8.182996975664633e-07,1.934821084759152e-06,3.854698288802158e-05,0.0,608.5852838933951,6.332602920687315,627.5,592.05,605.85,616.5,0.0,1.0
0,P23_04,seg9,0.6681465038845728,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.41725,0.1707662876565514,2.5380000000000003,2.2965,2.2965,2.5380000000000003,1.4500150105073568e-05,,1.4500150105073568e-05,1.4500150105073568e-05,607.25,0.7071067811865476,607.75,606.75,607.75,606.75,0.0,0.0,58,350,188.1379310344828,67.98850477550742,632870,29095417,0.7160493827160493,0.0005446368641694,0.0053152492668621,10912,3.3982775821596207,0.2329717459955607,3.9725,2.601,3.927,3.8005,8.303348470901183e-07,1.972301366790661e-06,3.854698288802158e-05,0.0,609.8006455399058,5.180130408749252,627.5,593.65,611.15,597.7,0.0,1.0
0,P23_04,seg10,0.5841199333703498,1,117,117.0,0.0,29411828,29411828,0.0142857142857142,6.677880178282278e-06,0.0085470085470085,117,3.5633571428571424,0.0216558581099016,3.5835,3.518,3.518,3.566,9.40670478461854e-07,1.3034272293398428e-06,3.5725007505253875e-06,1.5010507355145617e-07,600.2357142857143,1.3945472042071552,603.2,599.1,603.2,599.55,0.0,0.0,51,350,174.4313725490196,70.96597914549217,2265015,29561718,0.7285714285714285,0.0005077471971452,0.0057329136690647,8896,3.508888483965012,0.1975333150096969,3.9305,3.02,3.3235,3.521,7.507259061475146e-07,1.0010516743922267e-06,1.0117689443977416e-05,0.0,607.1279883381928,7.134383959912371,627.5,584.4,626.75,597.8499999999999,0.0227272727272727,0.9772727272727272
