Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P24_02,seg8,0.9116666666666666,13,383,165.30769230769232,88.5215459792931,6612027,9776466,0.8666666666666667,0.0002363197114282,0.0060493252675663,2149,3.456523809523808,0.1141866552802176,3.7955,3.042,3.7955,3.545,9.006372163829304e-07,1.9475872170838333e-06,1.831171950048032e-05,0.0,605.5791666666667,1.4923599510684131,608.9000000000001,601.7,608.55,605.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,433,216.42857142857144,116.98412590726024,866061,5446181,0.35,0.0001666004480287,0.0046204620462046,1515,3.771927350427351,0.1225633767259656,4.071,3.4315,3.878,3.714,9.6708301304799e-07,1.093508889704576e-06,6.544581206844791e-06,0.0,607.2252136752135,1.349275411094338,609.9,604.2,608.75,606.65,0.1666666666666666,0.3333333333333333,0.5,8,433,204.0,113.86834503056588,866061,5446181,0.4,0.0001794666212428,0.0049019607843137,1632,3.762621951219512,0.1266601613823677,4.071,3.4315,3.878,3.633,1.0197324346417688e-06,1.1425326927663165e-06,6.544581206844791e-06,0.0,607.3158536585364,1.396267229125553,610.05,604.2,608.75,606.75,0.1666666666666666,0.3333333333333333,0.5
0,P24_02,seg9,0.8901830282861897,29,450,193.06896551724137,79.39725212701127,299789,9676463,0.8529411764705882,0.0006283714360907,0.0051794963386318,5599,3.489556291390726,0.2440855895628283,3.9215,1.35,3.6355,3.4080000000000004,1.8611096481756703e-06,6.347192964768233e-06,7.510806916426512e-05,0.0,610.7586092715236,2.073372815367939,618.3,606.6,608.3,614.45,0.3086419753086419,0.345679012345679,0.345679012345679,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg10,0.8633333333333333,26,733,210.84615384615384,137.31706152046578,199857,9909656,0.9285714285714286,0.0006366592877522,0.0047427946005107,5482,3.411835240274602,0.2162545149197227,3.782,2.037,3.27,3.4435,1.7139655619082897e-06,5.746540504321228e-06,6.839197790320643e-05,0.0,611.2990846681926,1.936947396108608,618.3,606.6500000000001,612.05,611.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg11,0.8951747088186356,22,300,175.6818181818182,64.96327633923087,3597469,2598167,0.6470588235294118,0.0004321462709466,0.0056921086675291,3865,3.679964615384614,0.1588984538989351,3.996,2.818,3.862,3.8765,9.196212710649692e-07,1.7665499243263675e-06,1.9333533473431404e-05,0.0,612.9909230769231,2.020260589380205,618.9,606.5,613.3,611.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,22,300,175.6818181818182,64.96327633923086,766127,9559968,0.6470588235294118,0.0004321462709466,0.0056921086675291,3865,3.679573846153846,0.1585150636189256,3.996,2.818,3.192,3.3775,9.95468756828369e-07,2.2757810578093494e-06,2.665866106274392e-05,0.0,612.9692307692303,2.0454687256695743,618.9,606.5,613.75,612.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg12,0.913477537437604,30,416,192.7333333333333,60.35865982683806,99930,9809701,0.8571428571428571,0.0006335152580539,0.0051885160843998,5782,3.568367681498829,0.1976422841251067,4.016500000000001,2.728,4.016500000000001,3.851,7.997700999917403e-07,2.676942944824988e-06,3.4706376846403254e-05,0.0,611.7893442622949,2.7233230255320526,617.9,605.8499999999999,614.25,613.8499999999999,0.3164556962025316,0.3544303797468354,0.3291139240506329,4,250,166.5,65.2916533716217,99930,732818,1.0,7.297149115598675e-05,0.006006006006006,666,3.8455666666666666,0.0798490479251033,4.016500000000001,3.76,4.016500000000001,3.892,5.490523248507992e-07,4.757399824887755e-07,1.651155809066338e-06,0.0,612.9977777777776,2.0756147927004127,616.75,610.1500000000001,614.25,610.75,0.375,0.375,0.25,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg13,0.908485856905158,27,516,198.14814814814807,81.78005385164043,233168,9759810,0.7297297297297297,0.0005894043820838,0.0050467289719626,5350,3.495112009237878,0.1972547194522481,3.8345,2.074,3.707,3.587,1.1218866194195296e-06,3.708611340506368e-06,4.5932152506754736e-05,0.0,623.3441108545039,2.5282420892305586,629.65,615.75,624.8,621.15,0.3235294117647059,0.3382352941176471,0.3382352941176471,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg14,0.9,8,300,168.625,68.18868255488904,49965,2048555,0.8888888888888888,0.0001502733214392,0.005930318754633,1349,3.473535398230088,0.1683822675387518,3.67,2.631,3.6475,3.4785000000000004,9.907007290554829e-07,3.204726614952126e-06,3.206244371059743e-05,0.0,620.3646017699115,1.733940102049904,623.5,615.75,618.35,621.05,0.3,0.35,0.35,19,466,239.31578947368425,97.4867812301744,3947217,9643172,1.0,0.0005065180078458,0.0041785792830437,4547,3.366022658610272,0.1700561233566501,3.711,2.543,3.009,2.578,1.146651418596516e-06,3.3633175140680763e-06,3.848694085860102e-05,0.0,622.8971299093657,1.4005137297844807,626.8,619.85,622.6,623.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg15,0.925,12,433,199.91666666666663,93.30152325886348,83275,3980525,0.8,0.0002600032145457,0.0050020842017507,2399,3.617867567567569,0.1827106512893941,3.8735,2.642,3.6205,3.6905,1.5937652531471296e-06,4.609128897895724e-06,4.617232062443711e-05,0.0,626.0245945945943,1.5903421059951424,628.55,621.45,628.25,627.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,633,226.84615384615384,134.73173726201645,5196333,9693147,0.7647058823529411,0.0003196121215904,0.0044082739911834,2949,3.80818502202643,0.1777815071596086,4.129,3.008,3.8405,3.548,1.0857189732898495e-06,2.5049141853815325e-06,2.731748318924112e-05,0.0,627.8997797356827,1.4895171887876124,631.7,623.4,629.75,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,633,226.84615384615384,134.73173726201645,5196333,9693147,0.7647058823529411,0.0003196121215904,0.0044082739911834,2949,3.8085530973451305,0.1780894327494769,4.129,3.008,3.8405,3.548,1.0865489667068042e-06,2.510518673832666e-06,2.731748318924112e-05,0.0,627.8918141592918,1.487970065700536,631.7,623.4,629.75,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_02,seg16,0.8833333333333333,27,433,175.1851851851852,98.70080548227052,0,9126922,0.7297297297297297,0.0005368609524458,0.0057082452431289,4730,3.261256756756758,0.2281010723538253,3.6215,1.755,3.109,3.202,1.5136807846686598e-06,5.26507767234742e-06,7.390730067243038e-05,0.0,634.9471621621619,2.095743214549116,638.9000000000001,629.25,636.5999999999999,634.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg17,0.908485856905158,32,383,190.0625,76.10092513532022,216515,9843075,0.8888888888888888,0.000670049007662,0.0052614271621177,6082,3.267281390134529,0.14373818220529,3.5885,2.2375,3.1825,3.333,1.117602309938549e-06,4.521179151091296e-06,8.184220007205474e-05,0.0,632.0180493273544,1.4873566046753737,639.2,627.75,635.8,633.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg18,0.9383333333333334,23,516,267.17391304347825,122.0691503630452,16656,9926347,0.7419354838709677,0.0006565116932264,0.0037428803905614,6145,3.582300675675673,0.1677472946887339,3.88,2.659,3.622,3.514,1.1711711747298292e-06,3.739304184554291e-06,3.5186741923862154e-05,0.0,634.8927927927929,1.9990499645031328,640.8,627.3,632.8499999999999,636.8,0.3090909090909091,0.3454545454545454,0.3454545454545454,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,25,516,257.8,121.66552510879984,16656,9926347,0.8064516129032258,0.0006885627116101,0.0038789759503491,6445,3.588715517241376,0.1651283939767964,3.88,2.659,3.622,3.514,1.1473613686864982e-06,3.657629721365032e-06,3.5186741923862154e-05,0.0,634.9141163793101,1.968255105216993,640.8,627.3,632.8499999999999,636.8,0.3114754098360656,0.3442622950819672,0.3442622950819672
1,P24_03,seg1,0.9733333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,1249,396.625,278.83205817600435,83275,9443343,0.8888888888888888,0.0006535646824603,0.0025212732429877,6346,4.5071402877697855,0.2355804183654165,5.016500000000001,4.0855,4.767,4.3615,6.401566458448762e-07,1.5775972831831632e-06,2.410542747358312e-05,0.0,757.4047961630691,2.181423101834218,762.0,752.75,759.5,752.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg2,0.8983333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,1249,479.0,381.02343385001546,49965,7944438,0.6666666666666666,0.0004276600044931,0.0020876826722338,3832,4.420004444444445,0.134982149870752,4.815,4.214,4.477,4.736000000000001,6.608654699494196e-07,8.788381241189129e-07,8.946262383668622e-06,0.0,756.4566666666668,2.6098756470102464,762.0,752.3,755.25,752.9,0.2941176470588235,0.3529411764705882,0.3529411764705882,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg4,0.9766666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,1199,401.75,374.3141346897969,316444,3330982,0.8888888888888888,0.0003298742382691,0.0024891101431238,3214,4.1473764367816095,0.3476581944856333,4.821,3.4290000000000003,4.18,4.2635000000000005,1.3115078622577456e-06,2.4850914929949886e-06,2.4557190033023103e-05,0.0,706.9399425287357,4.27356770410082,712.15,691.3,691.3,710.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,1199,255.65,259.8445436065673,316444,9176840,0.6896551724137931,0.0005247812633074,0.0039115978877371,5113,4.15237041884817,0.3340302013618999,5.074,3.4290000000000003,4.18,4.045,1.156213909996103e-06,1.929003857913272e-06,2.4557190033023103e-05,0.0,708.7392670157067,4.950134809470105,721.45,691.3,691.3,700.35,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_03,seg6,0.1926298157453936,8,233,156.25,46.93688771714022,8090869,9623109,0.8888888888888888,0.0006583649480181,0.0064,1250,3.734999999999999,0.3883772790613389,4.6085,3.269,4.277,3.7545,1.7883690094553882e-06,2.135601069985332e-06,1.155809066346442e-05,0.0,679.7098039215687,18.631532729283453,698.95,628.5,628.5,698.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg7,0.48,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,183,141.5,58.68986283848344,9759720,9892957,0.2,5.920591272504523e-05,0.0070671378091872,283,4.436556250000001,0.3984729236052544,5.176,3.593,4.255000000000001,4.7225,2.837034782156738e-06,6.701670242111225e-06,4.5752026418492975e-05,0.0,696.555625,4.890626488757002,706.6,687.05,699.55,687.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,183,141.5,58.68986283848344,9759720,9892957,0.2,5.920591272504523e-05,0.0070671378091872,283,4.582255555555554,0.5067816077757734,5.176,3.593,4.232,4.7225,4.721095320398208e-06,8.79155945613163e-06,4.5752026418492975e-05,0.0,694.2944444444445,5.701756330511262,706.6,687.05,696.0,687.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg8,0.6222961730449251,8,500,224.875,139.80439140864945,6312146,9526543,0.8,0.0002895893513536,0.0044469149527515,1799,4.04167175572519,0.267225205880102,4.62,3.593,3.683,4.1575,1.3092143074033234e-06,2.057253991139608e-06,1.1828279795857076e-05,0.0,684.7679389312977,4.652526479494315,689.75,668.0,674.3,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,205.3333333333333,118.09459485231883,4763245,5129649,0.4285714285714285,9.915899968529897e-05,0.0048701298701298,616,4.298926229508196,0.5047192440362724,5.176,3.593,3.69,3.8635,3.418708301520994e-06,7.32953459969686e-06,4.5752026418492975e-05,0.0,689.067213114754,3.5662642130328046,698.1,684.4000000000001,689.35,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,205.3333333333333,118.09459485231883,4763245,5129649,0.4285714285714285,9.915899968529897e-05,0.0048701298701298,616,4.298926229508196,0.5047192440362724,5.176,3.593,3.69,3.8635,3.418708301520994e-06,7.32953459969686e-06,4.5752026418492975e-05,0.0,689.067213114754,3.5662642130328046,698.1,684.4000000000001,689.35,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg9,0.525,17,316,203.8235294117647,59.79573071519994,2398304,9976291,0.9444444444444444,0.0006625697610427,0.0049062049062049,3465,4.147625506072875,0.3830148965947178,5.172,3.512,5.172,3.918,1.719611044471914e-06,3.2679657300016537e-06,3.386370459321525e-05,0.0,681.0170040485835,6.940238094541613,700.5999999999999,672.75,679.8,699.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg10,0.697171381031614,22,666,233.95454545454547,122.32644742760962,199859,9909676,0.9565217391304348,0.0007393252820087,0.0042743345638235,5147,4.000337719298245,0.2497647000797487,4.626,3.512,4.404,4.074,9.357642888729582e-07,1.0816812797135383e-06,8.016092230094909e-06,0.0,688.6833333333332,5.941456815538516,700.5999999999999,675.8,677.85,690.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg11,0.53,6,1083,510.8333333333333,347.642009352533,116586,2414964,0.8571428571428571,0.0005805333254539,0.0019575856443719,3065,4.267899999999998,0.3001935598402557,4.622,2.786,4.621,4.609999999999999,8.192629844172745e-07,8.962961071248002e-07,5.253993034706345e-06,0.0,679.7667567567564,28.567616495785835,686.3,407.9,683.1500000000001,685.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,1083,510.8333333333333,347.642009352533,116586,2414964,0.8571428571428571,0.0005805333254539,0.0019575856443719,3065,4.267899999999997,0.3001935598402557,4.622,2.786,4.62,2.786,8.192629844172746e-07,8.962961071248002e-07,5.253993034706345e-06,0.0,679.7667567567564,28.567616495785817,686.3,407.9,671.6,408.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg12,0.855,12,650,262.4166666666667,159.05199740584172,33309,7761141,0.5217391304347826,0.0003692857890877,0.0038107335662114,3149,4.194807692307693,0.2178756619284175,4.6395,3.7585,3.784,3.784,9.302749158597912e-07,1.266031833014201e-06,1.0567397178024574e-05,0.0,689.6611111111112,8.236409305341255,696.1,663.8,696.0999999999999,680.8,0.2857142857142857,0.3571428571428571,0.3571428571428571,3,333,255.3333333333333,69.25556536000073,33309,699507,1.0,8.982944250276553e-05,0.0039164490861618,766,3.894033333333332,0.1066118384182033,4.0515,3.7585,3.784,4.0475,5.503858313779025e-07,5.402668946151444e-07,3.3623536475532903e-06,3.0022817341162664e-08,695.2344444444444,0.6955885524815832,696.1,693.35,696.0999999999999,694.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg13,0.4425956738768719,11,316,178.8181818181818,67.2633900153987,1848694,9942992,0.6875,0.000445672378463,0.005592272496187,1967,4.031353658536585,0.4141799273203881,4.933,3.457,4.707,3.6765,1.8395366431981576e-06,2.033630525869095e-06,1.524975984630166e-05,0.0,663.6469512195122,10.21111311947479,679.45,649.0,668.8,679.45,0.3076923076923077,0.3461538461538461,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg14,0.9767054908485856,7,283,183.28571428571428,68.638459301168,16656,2115182,0.875,0.0001314574502049,0.0054559625876851,1283,3.874031531531533,0.3276897387862717,4.831,3.457,4.831,4.163,1.666572556924422e-06,1.796729574196211e-06,9.486071085494686e-06,0.0,677.5810810810814,8.49702101288246,689.25,658.9,658.9,689.05,0.2941176470588235,0.3529411764705882,0.3529411764705882,11,1033,477.09090909090907,324.8530297058824,3813985,9293470,0.9166666666666666,0.000537715275663,0.0020960365853658,5248,4.126508797653958,0.1842303822552161,4.563,3.4075,3.862,3.953,8.875687592794772e-07,3.222054823066612e-06,4.419358712621591e-05,0.0,691.3719941348976,4.133532189867571,700.05,685.75,688.7,698.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg15,0.3555926544240401,4,200,150.25,57.638962516686576,3130506,4029871,0.8,0.0001702145978418,0.0066555740432612,601,3.556306122448979,0.3812062518113627,4.508,3.2345,4.008,3.2605,2.2859910326606763e-06,2.777031765251948e-06,1.1888321825277663e-05,0.0,675.6744897959185,7.069683827567452,687.0,655.55,655.55,687.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,316,166.66666666666666,79.93163745768422,5095787,9959007,0.8571428571428571,0.000283218964795,0.006,1000,3.9168625,0.3480262973386358,4.905,3.455,3.512,3.751,1.7577928901711525e-06,2.2096996538624906e-06,1.2969078354848406e-05,0.0,685.3087500000001,8.603571436077946,692.95,669.4,690.85,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,316,166.66666666666666,79.93163745768422,5095787,9959007,0.8571428571428571,0.000283218964795,0.006,1000,3.9168625,0.3480262973386358,4.905,3.455,3.512,3.751,1.7577928901711525e-06,2.2096996538624906e-06,1.2969078354848406e-05,0.0,685.3087500000001,8.603571436077946,692.95,669.4,690.85,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg16,0.9633333333333334,31,566,194.5806451612904,90.82392276397536,682851,9859705,0.775,0.0006276872078137,0.0051392572944297,6032,3.762175771971499,0.1371786981317757,4.211,3.4225,3.5285,3.826000000000001,9.22051517549046e-07,1.354858319740816e-06,1.1948363854698309e-05,0.0,701.2460807600954,17.46884410500279,725.5999999999999,660.0,660.0,710.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg17,0.8652246256239601,19,849,319.94736842105266,204.1542101463201,749471,9843064,0.8260869565217391,0.0007032697008645,0.0031255140648132,6079,3.888834975369459,0.2236871820549367,4.295999999999999,3.405,3.851,4.112,7.89691062978848e-07,1.088224876308924e-06,1.3089948360754173e-05,0.0,715.1304187192121,7.492684799406262,724.65,690.15,721.7,713.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
