Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_26,seg3,1,799.1,802.3,796.2881672597874,787.9,795.5999999999999,2.1218833148689105
P24_26,seg4,0,791.5,801.4,792.8275086505193,773.1,791.6500000000001,3.915872376851236
P24_26,seg5,1,788.6,799.9,792.3049826689777,779.3,796.2,4.230236312842589
P24_26,seg6,1,797.7,799.9,791.7934895833324,779.1,797.9,3.213437816322283
P24_26,seg7,0,791.55,803.85,793.0631097560977,785.0,791.75,3.527684778120691
P24_26,seg9,0,790.55,798.25,792.1044368600683,783.4,793.6500000000001,3.1769843652406355
P24_26,seg10,1,794.45,797.8,790.7544347826083,783.4,791.0,2.6353446146808985
P24_26,seg11,1,781.8,790.9,783.4396226415103,773.35,788.1500000000001,2.7276661460412366
P24_26,seg12,1,781.3499999999999,792.1,780.9216038562664,769.0999999999999,786.15,5.016859729770765
P24_26,seg13,0,778.6,790.9,783.6183848797245,773.35,783.3499999999999,3.192522239388274
P24_26,seg15,1,781.4000000000001,789.15,779.2144568006854,759.45,772.55,4.854257388579554
P24_27,seg1,1,708.05,719.05,711.069495412844,703.7,707.95,3.3604364006791214
P24_27,seg2,1,698.5999999999999,719.0,702.8113963963972,688.9,709.95,7.646677133060076
P24_27,seg3,0,685.9,696.15,689.770104895106,682.8499999999999,694.45,3.151095518008868
P24_27,seg4,1,731.0,751.3,735.1797421731127,720.6500000000001,745.95,6.961672181652944
P24_27,seg5,1,714.7,727.7,715.7761061946894,702.55,727.7,5.779713910314352
P24_27,seg6,1,721.4,727.75,715.1853839037936,689.5,710.75,7.732064016141066
P24_27,seg7,0,714.15,727.75,718.0742282507026,689.5,691.9,5.986726304332271
P24_27,seg9,1,704.5,711.05,705.088067150635,696.2,706.6500000000001,2.6867709319739164
P24_27,seg10,0,699.95,710.1500000000001,704.3432000000004,696.2,702.65,2.227295584958542
P24_27,seg11,1,712.1,722.1,710.7538213627992,704.2,708.65,2.98092347076644
P24_27,seg12,1,720.3,734.5,704.8363932898425,683.2,700.5999999999999,14.65318852972676
P24_27,seg13,1,711.95,717.8,711.0892370572207,704.2,714.4000000000001,2.514504281369501
P24_27,seg15,1,684.0,704.95,686.935283687943,670.6,685.35,7.756526902624943
P24_28,seg1,1,596.2,596.2,586.5874803149608,554.9,589.7,5.096800036570226
P24_28,seg2,1,601.5,618.75,604.5875939849623,575.15,576.3499999999999,10.256855637858385
P24_28,seg3,1,595.3,612.7,600.5930675909885,584.55,591.3,7.293386377011838
P24_28,seg4,1,599.05,616.45,593.2230061349688,576.4,608.6,7.820910164638238
P24_28,seg5,1,592.1,608.05,592.6630901287557,575.6,596.5,5.987020037146415
P24_28,seg6,0,587.6,605.8499999999999,596.2882113821133,577.4000000000001,595.5,5.965552679971013
P24_28,seg7,0,608.75,620.95,611.7061655405403,561.95,561.95,4.904525862438169
P24_28,seg9,0,594.15,612.45,601.0399118511272,586.7,606.6,5.531303173407118
P24_28,seg10,1,596.65,608.75,594.8068641618501,578.3,590.9,5.25360187864684
P24_28,seg11,1,606.6,617.6,607.9084779706278,591.8,607.05,5.207869362349913
P24_28,seg12,1,605.3,616.55,595.9091666666665,394.7,604.4,35.88332445930721
P24_28,seg13,1,606.1,616.25,606.3853498542273,573.5,608.7,6.09548178560082
P24_28,seg15,1,590.1,606.7,591.26996996997,563.95,591.8,6.560378267037319
P24_29,seg1,1,639.25,648.45,638.680234505863,630.5,643.1,2.7355837989641936
P24_29,seg2,1,649.05,659.9000000000001,641.0867312552655,628.15,634.2,7.1910453213623535
P24_29,seg3,0,643.4,664.75,653.1601516427966,641.55,644.5999999999999,6.478115980352156
P24_29,seg4,0,644.6,647.8499999999999,639.7638163437234,631.3,635.3,3.3514240777677244
P24_29,seg5,1,639.55,646.85,638.8540517961567,629.95,642.0,3.159157846905204
P24_29,seg6,0,627.9000000000001,643.7,633.9638493723851,622.75,635.8,3.636233336175609
P24_29,seg7,1,629.8499999999999,639.45,631.4698057432438,622.75,633.4000000000001,3.2369770363980304
P24_29,seg9,1,643.95,644.7,634.9731124161086,628.05,630.0,3.811855181784663
P24_29,seg10,0,638.05,650.05,639.1141722408023,630.2,632.4,4.501419792805552
P24_29,seg11,0,627.05,634.7,627.8612500000013,620.6,627.15,2.812023381911504
P24_29,seg12,0,628.0999999999999,638.7,629.486427976685,621.8,638.7,3.374229390544843
P24_29,seg13,0,630.7,633.25,628.2829308909237,620.6,624.95,2.310467139502306
P24_29,seg15,1,642.9000000000001,651.8,641.2831799163192,629.7,636.6500000000001,5.069587526156183
P23_01,seg2,1,556.9,573.3,559.2049273021,542.75,549.7,5.43791339190072
P23_01,seg3,1,553.5,571.0999999999999,557.4439597315436,547.3499999999999,570.9000000000001,4.9357835192649455
P23_01,seg5,1,552.85,565.2,556.2123931623929,548.4,556.0,3.447424901894452
P23_01,seg6,1,554.95,563.4,552.8405206942587,546.4000000000001,555.9,3.66854451331343
P23_01,seg7,0,556.3,563.4,554.1257999999995,547.05,548.8499999999999,3.910140230498504
P23_01,seg9,1,553.5,562.4,554.4671755725191,543.5,555.25,3.9958353845755794
P23_01,seg10,1,547.25,569.6,552.0607323232329,534.0999999999999,548.3,6.1238849437360505
P23_01,seg13,1,552.05,572.0,553.3114016736401,547.45,551.2,3.709817274646308
P23_01,seg15,1,561.3,568.1,559.6789539227897,550.45,558.1,2.828095223844328
P23_01,seg17,1,539.5,562.8499999999999,546.4871720116622,536.95,554.15,6.581121720774642
P23_02,seg2,0,569.7,584.9,571.1322778827982,557.2,558.0999999999999,3.915883553194383
P23_02,seg3,1,555.65,575.3,566.5675373134322,551.85,572.2,4.980652618190707
P23_02,seg5,1,547.0,683.7,585.5118248175179,546.4,626.75,43.265492935769416
P23_02,seg6,1,561.3,614.45,568.9922580645161,525.5,557.7,20.72532455389525
P23_02,seg7,1,559.8499999999999,614.45,567.9202941176469,525.5,525.5,15.669497725543224
P23_02,seg9,1,544.55,571.7,556.300588235294,539.5999999999999,561.6,6.412664719795173
P23_02,seg10,1,553.7,566.7,551.3974654377881,538.65,554.7,6.722544403789943
P23_02,seg13,1,551.0,587.6,556.6619617224878,548.75,587.6,5.2025738860009225
P23_02,seg15,1,544.35,567.05,546.5930523917997,532.75,544.6,9.283238603641228
P23_02,seg17,1,547.2,608.3,561.3427734375006,530.3499999999999,544.8,24.19733493810789
P23_03,seg2,0,523.45,527.0,516.138321167883,481.7,495.1,7.45736968387481
P23_03,seg3,1,509.1,527.0,516.1396666666667,481.7,481.7,5.940623979553302
P23_03,seg5,1,534.2,549.1,527.9762857142855,486.15,530.9,8.277310798552222
P23_03,seg6,1,545.0,558.7,539.6834112149531,486.15,486.15,11.994008568597376
P23_03,seg7,0,540.45,554.3,532.8263707571796,512.3,521.9,9.503517350419186
P23_03,seg9,1,543.6,554.3,537.3035326086961,512.3,527.6,7.406439174474726
P23_03,seg10,1,548.7,557.0,541.5892915980231,530.45,541.75,5.583760694257752
P23_03,seg13,1,513.9000000000001,568.5,531.2263636363635,495.7,496.0,16.589957625422183
P23_03,seg15,1,520.2,535.8,513.4190828402365,488.8,522.2,8.410354543538176
P23_03,seg17,0,514.9,531.05,516.7501923076924,493.1,513.65,5.91233483815627
P23_04,seg2,0,612.1500000000001,615.65,602.4476888888901,586.1500000000001,586.1500000000001,4.735084184477031
P23_04,seg3,1,586.1500000000001,632.6500000000001,598.0852702702705,577.8,590.65,13.577230075270942
P23_04,seg5,0,595.1500000000001,620.9,604.5915961945027,592.1500000000001,602.3,5.390068339893872
P23_04,seg6,0,614.75,624.8,606.6282813975454,592.05,607.3,5.688735052312567
P23_04,seg7,0,616.5,639.9,612.6997002398081,603.1,611.7,5.6041944745302406
P23_04,seg9,0,590.6,639.9,609.8772657450078,587.6,615.45,8.75005042034053
P23_04,seg10,0,598.95,623.8,599.8692362093357,576.8,601.8,7.242643370013652
P23_04,seg13,1,619.2,621.8,613.3829229122057,593.0,619.7,5.279985579291288
P23_04,seg15,0,615.05,635.8,616.8001191895113,600.05,625.4,6.493312144897644
P23_04,seg17,0,566.1,596.5,558.5735267452413,463.8,583.8,27.65537966623544
P23_05,seg2,1,489.45,506.0,484.893349056604,462.9,478.35,12.148846131760466
P23_05,seg3,1,508.05,521.0999999999999,507.3199157641392,486.1,492.85,6.653400968732241
P23_05,seg5,1,515.6500000000001,528.7,513.5520172910667,464.6,527.65,10.39748240813351
P23_05,seg6,1,529.6500000000001,536.4,524.8298056155501,464.6,465.0,7.225114409643909
P23_05,seg7,1,525.6500000000001,540.4,520.4253211009174,458.05,528.0,8.835620023103106
P23_05,seg9,1,551.0,551.4,525.3861687413558,458.05,519.65,9.627833013826317
P23_05,seg10,0,530.1,551.4,529.8564873417723,518.2,535.3,7.084073832423762
P23_05,seg12,1,557.2,576.5,534.9215909090913,465.65,518.1,26.84772459595628
P23_05,seg13,1,519.5,532.3499999999999,512.9497545008182,478.7,514.3,13.106899538540816
P23_05,seg15,1,557.0,576.5,539.3357410881808,465.65,518.7,22.66490827199509
P23_05,seg17,1,510.3,511.2,481.0704545454551,421.75,471.5,29.87513640595868
P23_06,seg1,1,635.0,641.2,634.080155306297,628.15,633.5,2.986712596610825
P23_06,seg2,0,627.6500000000001,637.6500000000001,629.2906700593718,623.4000000000001,637.45,3.5353871236834222
P23_06,seg3,1,628.05,632.8499999999999,626.9106598984772,618.5,631.3,2.7444356275687896
P23_06,seg5,1,536.5,546.2,538.3500000000007,530.1500000000001,535.3499999999999,2.859073505533511
P23_06,seg6,1,498.75,539.75,516.0137391304345,490.5,539.75,19.22839678058811
P23_06,seg7,1,513.7,519.55,504.1349130434772,490.5,492.25,7.471663076056759
P23_06,seg9,1,507.3,519.55,510.6900779896023,498.5,498.55,3.3804651415552995
P23_06,seg10,0,502.7,518.55,506.5923605150214,494.2000000000001,509.75,4.643927972921589
P23_06,seg12,1,523.9,544.0,531.1388353765328,521.35,539.8,4.207459169766289
P23_06,seg13,1,644.5,656.4,645.0878460207616,636.8,647.15,3.0414982262451766
P23_06,seg15,1,537.75,544.0,530.0814863676342,521.35,531.5999999999999,4.348696865279342
P23_06,seg17,1,662.5999999999999,670.25,663.7327054794512,659.0,667.3,1.9308960608600405
P23_07,seg1,0,461.1,474.5,449.0438564476891,429.2,467.1,8.032966596767078
P23_07,seg2,0,452.5,486.5,471.9288339670466,451.55,475.25,5.602526343581076
P23_07,seg3,1,425.7,448.55,431.1008910891089,413.9,429.1,8.299534685155486
P23_07,seg4,1,474.45,504.9,486.4855983772821,470.2,499.6,9.757075292884783
P23_07,seg5,1,444.7,465.1,442.3294554455445,432.8,438.5,5.695851348793898
P23_07,seg6,1,460.85,467.05,459.6569254185693,433.6,448.0,3.637986827146312
P23_07,seg7,0,453.4,479.9,461.2082969432314,450.05,462.8,6.647341255801988
P23_07,seg9,1,457.7,479.9,457.5896363636363,442.0,479.9,3.6677341220314417
P23_07,seg10,1,484.7000000000001,595.4000000000001,498.1804540420815,457.6,474.4,44.83510614868063
P23_07,seg11,0,488.1,498.5,476.0331610044317,457.6,465.7,13.15120885816736
P23_07,seg12,1,531.6,551.8,518.9307565789475,485.0,498.9,21.53689749130807
P23_07,seg13,1,508.15,572.6,514.5204809286902,484.2,572.6,22.51553983704824
P23_07,seg15,1,569.25,569.25,533.4023890784982,510.9,528.1,13.71095556450881
P23_07,seg16,0,496.2000000000001,595.4000000000001,498.0431053203035,457.6,474.4,44.40831974684267
P23_07,seg17,1,510.7,524.8,490.064285714286,463.9,477.8,10.232202953065745
P23_08,seg1,1,651.6500000000001,661.1,650.6642115203017,643.3,648.2,2.2116301151370084
P23_08,seg2,1,667.5,699.05,665.8502918287943,651.2,651.35,11.86639145921545
P23_08,seg3,1,667.2,672.8,652.987381404174,604.5999999999999,666.8,14.86708370598599
P23_08,seg4,0,674.1,694.8,672.9631655372701,658.0,679.3,6.351190600454941
P23_08,seg5,1,666.6500000000001,682.0,671.785707070706,662.2,670.3,3.490268901112535
P23_08,seg6,1,672.25,682.0,671.4004329004329,662.5,670.7,2.700430780805493
P23_08,seg7,1,664.3,682.2,672.7816708229433,653.4,667.45,3.619112043911959
P23_08,seg9,1,677.3499999999999,682.25,675.1518651362979,653.4,672.7,5.425586277887136
P23_08,seg10,1,690.1500000000001,697.0,685.2420711974107,671.3499999999999,675.85,5.869609490921778
P23_08,seg11,1,692.5,702.3,690.4907384987895,681.1,687.1,3.277917234060741
P23_08,seg12,0,677.8,684.35,678.2820846905545,661.05,681.75,4.01190376625408
P23_08,seg13,0,683.8499999999999,692.7,682.0515075376887,672.3,684.65,3.258701218209058
P23_08,seg15,1,683.9,693.8,679.8213787085513,661.05,676.3,5.512175114638592
P23_08,seg16,1,684.8,702.3,687.9917004048591,676.7,688.45,5.112699650016389
P23_08,seg17,1,691.4,701.0,690.0291505791506,660.0,661.3,5.732391197659545
P23_09,seg1,1,469.0,482.6,474.0557486631018,447.1,472.1,5.933048066345993
P23_09,seg2,0,516.6,538.9000000000001,505.5001018329944,443.0,456.8,26.17708191026165
P23_09,seg3,1,493.65,496.5,485.87710526315766,438.9,440.3,11.59268896799527
P23_09,seg4,0,518.05,542.3,505.3543478260871,446.7000000000001,464.1,28.40530991716304
P23_09,seg5,1,507.1,507.4,495.4222222222222,436.8,465.6,15.507294791686666
P23_09,seg6,0,513.8,536.7,515.5757241379318,436.8,436.8,10.144791055470508
P23_09,seg7,0,502.8,544.0999999999999,516.2922382671478,497.5,525.95,11.046305190316724
P23_09,seg9,1,530.5,534.2,510.5385098743264,483.5,498.65,11.639430894700574
P23_09,seg10,0,562.75,562.75,522.6451544195957,499.9,532.9,8.96533780358661
P23_09,seg11,1,528.8499999999999,588.5,535.825895196507,519.0,526.3,14.018638776138712
P23_09,seg12,1,525.9,535.25,527.5607608695648,520.3499999999999,527.0,2.934031394799761
P23_09,seg13,1,524.65,547.4,525.1456521739132,512.0,547.4,5.703852759037257
P23_09,seg15,1,529.9000000000001,545.4,533.3957388939259,525.3,530.05,3.8495763045905695
P23_09,seg16,0,526.55,555.9000000000001,534.3057675996613,523.6,545.05,6.779456620672557
P23_09,seg17,1,535.9,535.9,517.0888725490195,504.8,511.15,5.653569847020875
P23_10,seg1,1,681.2,697.1500000000001,685.5763914656783,677.6,693.8,4.339215883921986
P23_10,seg2,0,693.45,695.2,689.2851206434318,683.3,689.4,2.311247438412455
P23_10,seg3,1,676.8,701.7,684.1386647454377,676.5,691.2,4.533911353091128
P23_10,seg4,1,648.25,676.9000000000001,642.5031746031749,579.4,620.7,24.95306475813231
P23_10,seg5,1,641.1,665.7,638.0365771812081,623.05,665.7,5.015196517144361
P23_10,seg6,1,637.3,671.8499999999999,659.3661897590357,637.3,656.15,5.7066218660699946
P23_10,seg7,1,644.6,671.8499999999999,646.2514545454542,637.0,649.5,5.381581666595817
P23_10,seg9,1,653.8,655.2,643.348404255319,637.0,637.5,4.250123206049565
P23_10,seg10,0,658.95,660.35,650.7626409017706,642.45,652.45,3.2604876116927293
P23_10,seg11,1,652.95,653.65,633.9525362318841,620.9,643.0,8.416626407859807
P23_10,seg12,1,671.5,703.7,680.9938636363634,663.1500000000001,703.7,8.07023512977244
P23_10,seg13,1,704.35,707.85,679.7329656862745,655.0,668.7,15.226420051866134
P23_10,seg15,1,706.7,710.2,681.9707100591719,650.6,684.45,16.800619074151275
P23_10,seg16,0,656.25,695.3499999999999,672.7484496124024,648.0,695.3,10.625193431449068
P23_10,seg17,1,688.3,709.5,690.7935742971882,674.4,683.5999999999999,6.589327340055695
P23_11,seg1,0,573.7,588.4,575.1222433460081,550.6,575.8499999999999,8.408292293880807
P23_11,seg2,0,563.8,566.9,554.7790000000001,546.2,558.4,5.163945750517294
P23_11,seg3,1,556.3,590.6,556.3948936170212,547.8,571.1,6.849478697594821
P23_11,seg4,0,571.0,588.65,576.2615120274919,561.4,561.6,6.203998766344361
P23_11,seg5,1,559.25,580.75,567.8595238095238,554.8,566.1,6.799397477282816
P23_11,seg6,0,560.3,579.95,565.1598106712562,547.1500000000001,563.4,5.544152570295443
P23_11,seg7,0,547.1,579.95,562.2000000000003,544.2,558.7,9.600050620816862
P23_11,seg9,0,541.2,562.6,550.6789568345325,541.0,558.3,3.714594301028673
P23_11,seg10,0,560.75,569.05,559.3327040194886,527.8,550.9,5.379644833352889
P23_11,seg11,0,560.4,570.25,560.7081415929221,552.9,564.7,2.857791560633736
P23_11,seg12,0,542.8,573.3,558.2577889447235,523.95,557.7,6.124485451942991
P23_11,seg13,1,557.85,566.0,554.9640264026406,533.15,566.0,2.5871889642026167
P23_11,seg15,0,535.3,573.3,555.2941358024692,523.95,556.0,9.246949112116074
P23_11,seg16,0,558.7,570.25,560.7708215297449,537.3,563.7,3.0248306966880127
P23_11,seg17,1,544.3,593.5,557.761538461539,528.5,547.3,22.2722161226888
P23_12,seg1,1,700.05,706.25,701.361302847282,694.9,704.9000000000001,2.055613220051277
P23_12,seg2,0,702.05,708.1500000000001,702.2724315068485,693.6,705.45,2.8164184282675926
P23_12,seg3,0,706.9,709.55,703.9013781223092,698.5,704.7,2.1270735917355714
P23_12,seg4,0,700.8499999999999,708.3499999999999,700.9713235294108,694.3,707.5,2.071605997028968
P23_12,seg5,0,704.25,714.1,705.4129376601201,699.6,702.5999999999999,2.327033894766572
P23_12,seg6,0,702.75,714.1,705.904802744425,699.9,709.6500000000001,2.698780221153043
P23_12,seg7,0,701.0,712.75,704.8220258620693,699.1,708.5,2.1608874641302243
P23_12,seg9,1,700.0,708.4,703.987381974248,699.1,702.75,1.762873492639043
P23_12,seg10,0,702.3,711.05,704.6676797945215,699.3,705.75,2.461209324434451
P23_12,seg11,0,700.75,711.05,706.0423743500868,699.75,704.8,2.2764829415286423
P23_12,seg12,0,697.9,712.0,702.6771105308965,693.4,705.1500000000001,3.318082519897964
P23_12,seg13,1,703.6,713.45,707.2165247018739,701.1,704.55,2.715899073162352
P23_12,seg15,0,697.7,712.0,700.4411227154044,692.8,706.1,3.840720802397154
P23_12,seg16,0,703.2,710.45,704.8038393645193,698.0999999999999,704.0,2.6395404619930587
P23_12,seg17,0,697.0,709.7,702.447343205575,694.35,697.0999999999999,3.283126313897358
P23_13,seg1,1,639.2,657.1,638.7727120535709,627.8,636.9000000000001,4.951854831053938
P23_13,seg2,1,642.9000000000001,654.8,645.0319894829096,635.0,640.55,4.342478108891864
P23_13,seg3,1,646.8,651.8,639.6771929824563,601.4,639.95,8.394644133333662
P23_13,seg4,1,639.8,641.4,629.8525394045537,616.75,625.5,4.804816446439011
P23_13,seg5,1,661.0,661.0,637.6929292929299,610.4,642.2,9.31706606751665
P23_13,seg6,1,647.7,666.65,650.6103944562896,636.2,645.95,6.473059361408582
P23_13,seg7,1,627.7,636.6,628.8040178571429,617.1500000000001,635.2,3.675431327562237
P23_13,seg9,1,626.4,633.2,623.1288000000002,616.5,619.4,3.25775111531211
P23_13,seg10,1,641.1,656.4,636.0623268698066,616.5,621.1,9.42646518562404
P23_13,seg11,0,625.95,638.75,628.3538961038959,595.05,638.75,7.879665561271282
P23_13,seg12,0,650.4,671.25,653.3601298701304,619.45,639.8,9.943541860055356
P23_13,seg13,1,643.5,661.9,646.9814245810048,624.5,654.3499999999999,12.404821843448028
P23_13,seg15,1,685.9,688.75,651.3053745928341,616.2,641.9000000000001,16.35944677539953
P23_13,seg16,0,636.2,644.1,629.8781690140851,595.05,595.05,5.168064016784298
P23_13,seg17,1,632.25,648.0,635.3249303621174,614.3499999999999,632.9000000000001,6.129545257600219
P23_14,seg1,1,459.5,469.5,461.2562949640287,442.8,469.3,5.031545428598133
P23_14,seg2,0,452.6,479.8,460.7199017199014,441.15,463.1,8.801509022551816
P23_14,seg3,1,466.1,472.5,461.5634005763693,453.1,464.0,3.776163139462835
P23_14,seg4,1,469.7,485.8,475.3081986143191,443.6,474.45,7.048202652902863
P23_14,seg5,1,478.3,493.35,478.09157509157495,443.6,443.7,9.380484939384566
P23_14,seg6,1,474.1,489.1,472.1121212121212,421.0,467.6,9.228624199268848
P23_14,seg7,0,485.6,492.25,474.3142673521851,421.0,421.0,8.531132089732425
P23_14,seg9,1,466.3,492.25,474.3996613995489,455.7,470.2,7.629489620940617
P23_14,seg10,1,480.2,496.05,476.86811764705857,446.15,469.8,11.570678060857682
P23_14,seg11,0,483.1,496.05,480.1007788161996,405.9,495.5,12.341950477094366
P23_14,seg12,0,482.4,496.3,484.8243243243245,462.2,484.3,5.24488788731211
P23_14,seg13,0,477.7,502.1,485.3981481481479,466.25,485.1,10.427905062397151
P23_14,seg15,1,494.4,496.3,485.3701417004045,462.2,495.3,5.955033000128422
P23_14,seg16,0,494.9,499.3,481.2087500000004,405.9,406.1,11.16857664863756
P23_14,seg17,0,486.75,498.75,489.2967426710096,445.2,492.3,5.098514559181206
P23_15,seg1,1,632.5,641.25,634.1775906735753,630.8,640.05,1.5795462237941094
P23_15,seg2,0,635.7,646.55,635.5431759656657,628.6,637.4000000000001,3.882601539634612
P23_15,seg3,1,634.75,641.35,635.3811158798284,630.85,640.65,1.80678359711418
P23_15,seg4,0,631.3,652.2,635.2475361087509,627.2,638.5,5.247662895313809
P23_15,seg5,1,629.75,636.25,629.4696229648674,625.45,628.4,1.89687963372959
P23_15,seg6,0,630.1,635.3,630.1882874889097,625.0,629.4,1.7218325347852814
P23_15,seg7,1,624.25,634.6500000000001,627.4284804367594,619.7,633.25,3.4593282935504432
P23_15,seg9,1,622.3,634.0,625.3888838883889,619.7,628.4,2.707215952345153
P23_15,seg10,0,626.8499999999999,637.0,626.0131625441688,617.4,630.0,4.865231842624378
P23_15,seg11,1,632.1,637.0,628.4699832073889,617.4,621.8499999999999,4.360437531017119
P23_15,seg12,0,609.1,613.35,608.9307484220021,602.5,611.2,1.9200341450243328
P23_15,seg13,1,607.0,637.2,617.1750459558823,598.9,633.2,11.213583192716111
P23_15,seg15,0,611.4,619.6500000000001,609.2399818676337,601.55,606.7,3.097670777615803
P23_15,seg16,1,631.6,641.0,629.4893861892584,620.8499999999999,630.55,3.999405390751257
P23_15,seg17,1,613.2,624.8,613.6127248201435,606.9,615.65,2.887393444528442
P23_16,seg1,1,728.9000000000001,735.9,726.4404965753428,717.75,729.3,4.392114292944204
P23_16,seg2,0,727.25,741.3499999999999,731.5722896790977,718.55,725.85,4.1317571082325095
P23_16,seg3,1,732.8,734.55,724.8373720136511,718.3499999999999,727.45,3.34646187680568
P23_16,seg4,0,725.8,747.8,723.9218639575971,710.95,722.95,9.256079626409964
P23_16,seg5,1,707.3,727.7,711.5785478547843,696.6,721.4000000000001,7.920959863584467
P23_16,seg6,1,713.25,723.3,713.6246116504861,703.1,709.2,4.21472943526601
P23_16,seg7,1,712.6,735.3,716.6743205248359,689.8,692.3,7.705737938005191
P23_16,seg9,1,718.85,720.9,713.8331981981981,707.8,719.0,2.9588680338663687
P23_16,seg10,1,718.3,720.9,713.6282905982897,703.3,712.9000000000001,3.4223287562201685
P23_16,seg11,1,722.8,740.9000000000001,715.5418256130794,700.0999999999999,711.65,6.34341974235848
P23_16,seg12,1,704.8499999999999,726.35,714.9478421701601,702.0,724.0999999999999,5.710718612085272
P23_16,seg13,1,728.65,729.4,716.8900798175597,704.75,715.05,5.903548744527313
P23_16,seg15,1,731.1500000000001,738.0,720.0860338573164,702.0,725.35,10.179939573633186
P23_16,seg16,1,711.3,740.9000000000001,718.3861336032382,700.0999999999999,717.6,6.174404633146752
P23_16,seg17,1,721.25,729.0,720.1370967741937,707.9,725.9000000000001,3.673403033610074
P23_17,seg1,0,680.5,698.0,682.4068514644354,665.8,678.05,5.441684431136292
P23_17,seg2,0,636.0,683.55,674.2017857142858,606.2,681.5,13.331142824013035
P23_17,seg3,0,674.95,677.3499999999999,655.4709677419354,601.8,602.4,20.850845225871783
P23_17,seg4,0,685.2,701.0,666.9126325088345,615.6,655.5,24.179299534477543
P23_17,seg5,1,532.0,664.2,607.4103448275868,515.4,644.8,54.59390548993005
P23_17,seg6,1,675.45,715.55,680.9705630354947,524.55,530.1,39.7993676134144
P23_17,seg7,0,675.25,679.1,663.1490963855421,617.9000000000001,632.5,15.86491600307398
P23_17,seg9,1,681.8499999999999,696.7,672.8521472392641,617.9000000000001,670.9,15.040320526139826
P23_17,seg10,1,678.5,694.7,681.4137773722626,662.9000000000001,684.7,7.732850162041884
P23_17,seg11,0,689.95,694.7,687.0113434727507,675.5,694.7,4.487185077381909
P23_17,seg12,0,691.65,700.0,691.5831715210351,673.0999999999999,695.6,6.089510219548982
P23_17,seg13,1,701.65,724.05,664.9872773536905,637.15,641.6500000000001,26.74850666165701
P23_17,seg15,1,698.45,704.7,693.4548672566372,673.0999999999999,675.5999999999999,6.952767417398166
P23_17,seg16,0,687.75,708.55,690.7406639004148,660.0,660.0,8.593355866417113
P23_17,seg17,1,657.8,734.2,679.9161904761908,641.3,717.6,29.863916913641937
P23_18,seg1,1,631.5,651.35,639.1565131578952,608.35,647.8499999999999,7.842052467539823
P23_18,seg2,1,624.6,643.0,621.3037622682665,597.6,634.6500000000001,9.90942383284118
P23_18,seg3,1,651.2,654.3,590.8439655172415,535.85,569.5,34.64451795001528
P23_18,seg4,1,656.75,658.3499999999999,589.1382165605095,557.1,569.35,33.68157149033117
P23_18,seg5,1,628.25,628.25,616.6301569506729,587.5,608.6,6.729310679594314
P23_18,seg6,1,646.95,651.9,619.9776649746192,577.0,651.3,16.200009302590285
P23_18,seg7,1,642.1,651.45,635.9353448275866,577.0,624.95,15.318258956688837
P23_18,seg9,1,629.5,651.45,641.6692982456137,626.15,646.3,5.276642697352541
P23_18,seg10,0,614.2,634.7,590.933803863298,421.2,610.6,59.15279364682097
P23_18,seg11,1,642.0,642.3,620.0963978494627,609.1,624.05,5.841967559421604
P23_18,seg12,0,621.6,633.45,616.3812164579604,568.75,608.75,18.49494568042521
P23_18,seg13,1,596.15,657.6500000000001,611.3920204978039,492.8,505.5,53.549094201053016
P23_18,seg15,0,638.7,638.7,620.9620689655168,568.75,580.3,17.006707352816004
P23_18,seg16,1,640.2,646.1,626.5908294392522,562.55,563.5,14.20947507420052
P23_18,seg17,1,604.7,611.05,604.7346153846157,599.75,609.9000000000001,2.9460386286885925
P23_19,seg1,0,748.75,753.5999999999999,745.9879263913825,739.45,746.9,2.826675509927229
P23_19,seg2,1,752.0999999999999,754.6500000000001,747.7137745974958,737.05,750.2,3.113386620700038
P23_19,seg3,1,747.6500000000001,760.8,750.6346086191732,743.05,753.05,3.160342490526239
P23_19,seg4,0,755.2,760.9000000000001,750.7976507092196,735.15,749.9000000000001,4.772469971745771
P23_19,seg5,1,748.1,755.4000000000001,747.4809902740932,736.95,754.95,3.977301892731176
P23_19,seg6,0,744.25,755.25,747.6664907651723,739.45,751.85,3.327619731784284
P23_19,seg7,1,740.7,755.25,745.6061545372871,738.5,753.95,3.063290030445884
P23_19,seg9,1,753.1,753.1,744.3097767857142,734.2,744.3,3.151550456645618
P23_19,seg10,0,747.9,767.6,751.1259541984726,741.9000000000001,745.7,5.247130843392473
P23_19,seg11,1,748.25,767.6,752.3184742647062,737.25,759.1,5.757128988699951
P23_19,seg12,1,735.3,755.0,743.0481603773593,728.7,743.9000000000001,6.579046051145511
P23_19,seg13,1,751.4,755.0,746.5364950316176,733.85,747.25,4.505242134606202
P23_19,seg15,0,735.1,755.0,739.9200943396232,728.7,751.5,6.997199088263737
P23_19,seg16,1,747.3,762.05,747.890312499999,736.1500000000001,753.9,5.437912815726566
P23_19,seg17,1,736.4000000000001,749.65,740.1971518987343,732.2,740.35,3.3234506856825514
P23_20,seg1,1,497.4,555.5,514.6294444444449,435.8,452.3,23.906761042044256
P23_20,seg2,1,503.9,524.7,510.5226443769,485.9,496.9,9.12601426558292
