Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_07,seg9,3.963846985683749e-06,733.95,3.2535,0.0008763181087761,2.450737120457405e-06,755.3,4.218500000000001,4.065089467995677e-05,1.6731828682364378,736.3055027173917,340.8666666666667,369.9033923421331,3.5759796195652123,1.452816344170198e-06,0.8483257034312086,722.85,2.161,0.0,0.9435897435897436,1.940421738861203e-06,755.3,3.291,1.21133920831861,7.1790767615545015,235.1996559540841,225.82902268875887,0.2436574466023008,2.794936817642967e-06,1.0383879555141806,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.32705,0.4232356481782801,3.568,2.161,3.524,2.161,1.782486033785329e-06,1.710686141209597e-06,4.293005103572495e-06,0.0,752.705,2.020512861187017,754.55,749.1,753.8499999999999,751.6,0.0,0.0,29,1133,347.4482758620689,236.53459218577865,333095,12674241,0.9666666666666668,0.0008231209075242,0.0028781262405716,10076,3.576045007032344,0.2397434986701676,4.218500000000001,2.8775,3.291,3.2535,1.4642239557246336e-06,2.8294445253057933e-06,4.065089467995677e-05,0.0,736.1663853727149,6.880855417916045,755.3,723.0,755.3,733.95,0.0,1.0,1
P24_07,seg10,4.591313020731304e-06,734.45,3.387,0.0005487397121415,3.3543685786903003e-06,738.65,3.606,1.3209246472530784e-05,1.5208402989260992,736.1138888888889,179.9,181.76618846889752,3.359099999999999,1.7609363906087656e-06,1.052938099395644,732.7,3.0165,0.0,1.0,2.8255539807349057e-06,734.05,3.345,1.211404875383357,1.3323861859382975,102.02554146443482,134.00068776194908,0.0762073655877986,2.611195707106485e-06,0.9863803774828086,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,400,214.1428571428572,103.3963709411966,466333,2931223,0.7,0.0005028198499456,0.0046697798532354,1499,3.3462986577181195,0.0709963341141327,3.606,3.0165,3.345,3.387,1.2848857974358071e-06,2.3217306654692058e-06,1.3209246472530784e-05,0.0,736.2087248322149,1.23431690737231,738.4,733.3,734.05,734.45,0.0,1.0,0
P24_07,seg11,1.8419921660965032e-06,737.7,3.515,0.0001635747704394,1.2927956663190962e-06,746.8499999999999,3.763,9.936955869108417e-06,1.6029147071313603,740.9509546539379,620.0,142.34393070668287,3.4097720763723154,9.938721620934076e-07,1.419813565408932,736.2,3.199,0.0,0.9976190476190476,1.4276335300435694e-06,745.7,3.3375,0.752494898701474,2.689775349532594,692.8347566339321,248.2431535893124,0.1092156571588748,1.5627399566129583e-06,0.9740672987646064,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,2215,1607.0,859.8418459228418,1149173,3414209,0.2222222222222222,0.0004616716968388,0.0006222775357809,3214,3.3685977443609034,0.0724157665165253,3.6755,3.199,3.3375,3.6755,5.237359752272225e-07,7.250712856953996e-07,8.136183499459586e-06,0.0,742.4907894736839,1.7666565097482707,746.8499999999999,740.3499999999999,745.7,741.0,0.0,1.0,0
P24_07,seg12,4.62900221925824e-06,732.8,2.984,0.0009069145147798,3.3606268510052645e-06,745.55,3.68,2.81597117982588e-05,1.4758095601824892,738.8442379182158,208.7333333333333,289.1407365526751,3.039985130111523,1.7934126189476404e-06,1.9033732288030245,730.2,2.401,0.0,0.8966666666666666,5.543656889506693e-06,744.4,3.253,1.0378521448031053,5.0316085113848485,82.98577043829921,219.34813960405347,0.1970840267095016,3.7159828964629936e-06,0.9473424581846293,4,433,274.75,114.18807585149452,2298342,3930502,0.2666666666666666,0.0002462219272836,0.0036396724294813,1099,2.889006024096385,0.1488919950258572,3.113,2.401,2.9160000000000004,3.113,2.2696228960856256e-06,4.350701685203169e-06,1.9813869708796163e-05,2.6665618461034144e-20,735.1066265060241,2.129063848501539,741.4,731.8499999999999,741.4,734.1500000000001,0.5,0.5,7,283,178.42857142857142,64.40459906677768,482985,4763237,0.4666666666666667,0.0002798281957937,0.0056044835868694,1249,3.052888461538463,0.1847889039231486,3.68,2.543,3.253,2.984,1.9746142613673426e-06,3.971059742802939e-06,2.81597117982588e-05,0.0,739.1053846153848,5.462214270297825,745.15,730.2,744.4,732.8,0.4,0.6,0
P24_07,seg13,5.5637305453596976e-06,759.3,3.2945,0.0008317862368269,3.7260787077703537e-06,766.35,4.3355,5.289702791954367e-05,1.5371037834232828,754.519734513275,184.22857142857143,229.79936954216527,3.747152212389381,2.223764856280567e-06,1.6588964088982443,720.3,2.281,0.0,0.9416666666666668,5.827968382587168e-06,762.15,3.5915,0.979611614124108,12.48003458437772,91.18277885469308,234.18346160667423,0.2760636599473045,4.482407676153581e-06,1.0518781765185927,4,450,233.25,170.4354716600978,516297,1332377,0.1142857142857142,9.932661240999258e-05,0.0042872454448017,933,3.704162162162162,0.1520651470904644,4.0225,2.935,3.807,4.0225,1.0951681684766278e-06,1.2617143533725022e-06,6.094631920259432e-06,0.0,760.7824324324323,1.221873489416641,762.65,757.65,762.65,757.8,0.75,0.25,16,266,172.8125,47.4358777719987,99928,8094188,0.4571428571428571,0.0002943602179138,0.0057866184448462,2765,3.8843140495867767,0.2758309146827746,4.3355,2.573,3.5915,3.5845,1.9196966485222565e-06,3.986151881594277e-06,5.265685980186132e-05,0.0,749.2915289256197,15.763287898485176,766.15,720.3,762.15,760.75,0.0769230769230769,0.9230769230769232,1
P24_07,seg14,2.432837693630561e-06,756.3,2.8685,0.0003033506147085,1.888150139657025e-06,757.8499999999999,3.414,2.8219753827679388e-05,1.4316409146435052,755.276959247649,466.4,178.51135430696388,3.003202194357366,1.030107594746203e-06,1.2389243050118883,752.8499999999999,2.405,0.0,0.8836565096952909,1.871420079626144e-06,756.55,3.3965,0.82057601294629,1.33974459040386,251.6908156184224,97.16819660480644,0.1383297628750098,2.4525580950188136e-06,1.388038296471741,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.405,,2.405,2.405,2.405,2.405,2.8219753827679388e-05,,2.8219753827679388e-05,2.8219753827679388e-05,755.8,,755.8,755.8,755.8,755.8,0.0,0.0,10,933,466.4,251.6908156184224,916008,5979033,1.0,0.000880633225136,0.0021440823327615,4664,3.005083333333333,0.134398978065096,3.414,2.587,3.3965,2.8685,9.440644104647686e-07,1.9182802120569788e-06,2.1164815370759533e-05,0.0,755.275314465409,1.3415334680543605,757.8499999999999,752.8499999999999,756.55,756.3,0.0,1.0,1
P24_07,seg15,3.899310492005377e-06,752.2,2.6035,0.0005648064034191,3.015857653712096e-06,755.75,3.297,2.5157610327229063e-05,1.4222294397504018,752.9518264840184,172.63636363636363,206.00675333476937,2.807310502283108,2.5805988910533303e-06,1.1415411507735922,749.25,2.563,0.0,0.9125,2.81677550448097e-06,754.1,2.6165000000000003,0.9477215310141044,1.5907477172793083,109.74631905195976,171.94287675616602,0.1576526984531601,4.7439438814525975e-06,0.5883039123546682,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,400,197.57142857142856,132.5768420487494,899354,2797994,0.6363636363636364,0.0003791755577348,0.0050614605929139,1383,2.81506725146199,0.1689962317123946,3.297,2.563,2.6165000000000003,2.6035,2.6037386556775504e-06,5.023374431789014e-06,2.5157610327229063e-05,0.0,753.3777777777779,1.276992227982148,755.75,749.25,754.1,752.2,0.0,1.0,0
P24_07,seg16,4.280700041253308e-06,750.15,2.644,0.0009492900091591,3.2543640207927827e-06,755.3,3.133,3.0383091149273463e-05,1.3490997174013375,748.8434281842816,255.75,299.17697356659073,2.6679247967479647,1.0329211501313898e-06,1.7230468405405512,742.3,1.771,0.0,0.9449423815621,5.327050561796057e-06,754.4000000000001,2.865,1.3477692615522008,2.108272015427881,144.15923354188803,324.0885357028996,0.09759050752532,2.242181663840196e-06,1.2912125400479535,13,383,229.46153846153845,91.92171976253798,166548,11841508,0.325,0.0002426941968506,0.0043580288300368,2983,2.676713270142181,0.1243305100441025,2.871,1.771,2.865,2.4685,1.1673630073606768e-06,3.2880026340666214e-06,3.0383091149273463e-05,0.0,748.3244075829381,2.132717694965379,754.4000000000001,742.3,754.4000000000001,742.3,0.7272727272727273,0.2727272727272727,16,916,311.3125,192.2362153705696,2215082,9776323,0.4,0.0004052496796892,0.0032122063842601,4981,2.6364506849315044,0.0440597157316494,2.877,2.5425,2.667,2.644,7.517834498081648e-07,1.0178156411989406e-06,8.465926148303813e-06,0.0,748.8447945205485,1.992220522121259,755.3,742.55,745.65,750.15,0.2666666666666666,0.7333333333333333,0
P24_07,seg17,5.030701455093056e-06,746.45,2.639,0.0010508755670778,3.335724521121632e-06,751.55,3.3425,2.642007926023775e-05,1.5919134915491615,748.5294460641398,222.57894736842104,332.5387141542713,2.8997594752186573,1.7141492931338414e-06,1.1780256249160743,744.55,2.587,0.0,0.9527777777777776,3.5159301252745856e-06,750.35,2.7055,1.129680174565728,2.0086272950416943,83.36087264250115,209.7240574428874,0.1329009371070585,3.502905879636528e-06,0.8892166137296832,2,300,275.0,35.35533905932738,1515578,2781336,0.1052631578947368,9.656044666404724e-05,0.0036363636363636,550,3.007208333333333,0.0441012430987737,3.105,2.911,2.911,2.917,8.328738731611393e-07,9.084315535777886e-07,3.962773941759222e-06,0.0,747.7499999999999,1.6601635031354214,751.3,744.7,747.6,744.7,0.0,1.0,15,416,212.0,90.50019731628056,599569,5912426,0.7894736842105263,0.0005582949461666,0.0047169811320754,3180,2.8982536496350337,0.1293161234539845,3.3425,2.587,2.7055,2.639,1.4315074912231423e-06,2.8155531030787813e-06,2.642007926023775e-05,0.0,748.6344890510945,2.020845195887221,751.55,744.55,750.35,746.45,0.1538461538461538,0.8461538461538461,0
P24_07,seg18,3.630504375464607e-06,763.45,3.367,0.0006691402815333,2.846864198495795e-06,774.3499999999999,3.493,2.383668567997597e-05,1.3359912068199888,768.1460215053767,255.1818181818182,246.2372827034944,2.731122580645164,1.7345765275254295e-06,1.6217864863508726,762.15,1.848,0.0,0.8595194085027726,4.19727807781508e-06,773.2,3.285,1.280486248813984,2.5987833442259505,182.10427059233223,253.29629021590372,0.2471767874456389,3.0346859718522307e-06,1.2156082598861335,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.5325208333333333,0.2312380421898549,2.904,2.137,2.875,2.904,6.241830214396323e-06,5.495537727006138e-06,1.747223056139297e-05,2.101471029720973e-07,769.6520833333333,0.9103844346431856,770.8,768.3,768.4,769.05,0.0,0.0,21,816,262.57142857142856,183.19022119877783,0,8860322,0.9545454545454546,0.0007135276904775,0.0038084874863982,5514,2.740846064814816,0.2460533066822267,3.493,1.848,3.285,3.367,1.5087164452140498e-06,2.669529164046126e-06,2.383668567997597e-05,0.0,768.0835648148148,2.639356470019861,774.3499999999999,762.35,773.2,763.45,0.0,1.0,0
P24_08,seg1,2.025227181195448e-06,603.55,3.188,0.0003831855501649,2.128397244061632e-06,606.75,3.679,6.094631920259398e-05,1.0043894805527525,600.479608938548,381.3684210526316,190.03672242749056,3.0848640595903203,6.434207600807916e-07,1.4176191660704047,592.6500000000001,1.71,0.0,0.9944444444444444,2.6996507550149666e-06,600.55,3.554,1.3281394912713451,2.538871024319449,381.3287019716303,129.18791473306132,0.2671509861411251,2.8517165501781614e-06,1.3010951451879258,2,316,191.5,176.0695885154503,1365684,1765396,0.1052631578947368,4.290400760397921e-05,0.0052219321148825,383,3.406129032258064,0.0072260728637523,3.42,3.3885,3.3885,3.42,3.525102839306831e-07,2.984027308155726e-07,1.0507355148604066e-06,0.0,599.2209677419354,1.0774796358128431,601.1,597.6500000000001,598.75,597.6500000000001,0.5,0.5,15,1599,408.6666666666667,417.0768457228179,1065899,7561222,0.7894736842105263,0.0006866881634788,0.0024469820554649,6130,2.989608040201005,0.1890173839130634,3.5865,1.71,3.5525,3.188,7.296979754169844e-07,3.304092158778e-06,6.094631920259398e-05,0.0,600.7375628140703,2.85836566007118,606.75,592.6500000000001,600.1500000000001,603.55,0.0769230769230769,0.9230769230769232,0
P24_08,seg2,4.350766111662727e-06,597.3,3.0075000000000003,0.0010978998688997,3.689806674256487e-06,603.1500000000001,3.09,7.055362075177118e-06,1.2970443021363356,598.3752777777776,228.63636363636363,327.3043718565694,2.951858333333332,7.036770841939213e-07,2.1881440630803106,595.0,2.8415,0.0,1.0,6.605859737608722e-06,597.8,2.97,0.8150089802292567,2.154756316325271,100.83677179211236,295.2517723412354,0.0400236757795311,1.3223986007893954e-06,0.7716087673803902,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,350,202.28571428571428,80.22824582758511,99928,2198417,0.6363636363636364,0.0004749787500679,0.0049435028248587,1416,2.9416298076923075,0.0409638127771843,3.09,2.8415,2.97,3.0175,8.790039492897093e-07,1.5635521968266116e-06,7.055362075177118e-06,0.0,597.8485576923081,1.792317162829525,603.1500000000001,595.3,597.8,596.4,0.0,1.0,0
P24_08,seg3,3.3734511719729944e-06,593.2,2.7575000000000003,0.0006463925206467,2.391655488824172e-06,603.5,3.3925,3.5727152636003296e-06,1.4888704257828331,598.3669456066947,376.89473684210526,285.284908059112,3.060338912133888,4.103995499019558e-07,1.5840180192173277,593.1500000000001,2.7575000000000003,0.0,0.9958333333333332,3.38964377005146e-06,600.1,3.1215,1.0483213413851848,2.220583497734417,378.50464472958765,293.27485424053026,0.1556699971108474,4.354784496149456e-07,0.9132598563843078,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,1382,409.4166666666667,467.1107437960477,599572,7211484,0.631578947368421,0.000618431758768,0.0024424994911459,4913,3.0621965944272453,0.1598332959801993,3.3925,2.7575000000000003,3.1215,2.7575000000000003,3.894383429164854e-07,4.256063094163293e-07,3.5727152636003296e-06,0.0,597.1715170278636,1.5661133565347714,603.5,593.1500000000001,600.1,593.2,0.0,1.0,0
P24_08,seg4,5.1256389426738246e-06,599.6,2.678,0.0009750707143795,3.3450264307263423e-06,605.0999999999999,2.838,3.752626838787151e-05,1.6129646581504895,598.956805555556,266.65,306.8406922691527,2.6547125000000023,8.460368662539314e-07,1.763827793039412,595.25,1.509,0.0,1.0,5.310045528269892e-06,599.0999999999999,2.7585,1.1853946843547682,1.761821059012576,204.30763053478165,206.28486261423865,0.0989693193188401,2.4224043039354034e-06,0.931503100962266,1,450,450.0,0.0,5945717,5945717,0.05,7.52630946913427e-05,0.0022222222222222,450,2.678125,0.0028686524130096,2.6815,2.6745,2.6745,2.678,2.5518763819192857e-07,9.334840473529253e-08,3.90296625435328e-07,1.8012608826176344e-07,599.5,0.1825741858350968,599.7,599.3,599.7,599.6,0.0,1.0,12,1016,281.9166666666667,248.9977941973613,133237,5745861,0.6,0.0005658112207573,0.0035471475022169,3383,2.650164000000001,0.1164293618000057,2.838,1.509,2.7585,2.681,9.208975361679344e-07,2.8274505770053763e-06,3.752626838787151e-05,0.0,598.6740000000004,1.8776330909143013,605.0999999999999,595.25,599.0999999999999,598.2,0.0,1.0,0
P24_08,seg5,1.640564927087986e-08,598.05,3.4255,9.239722091353812e-05,5.024538590340576e-07,607.15,3.4345,1.891323926748716e-06,0.0653021127250128,596.5935416666663,2681.5,367.78390394360656,3.155056249999998,3.510032905831116e-07,0.0,590.0,2.962,0.0,1.0,0.0,603.25,3.011,0.0,4.768942625357011,352.8462838120872,0.0,0.1213128324129578,2.732225312347051e-07,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,2931,2681.5,352.8462838120872,766115,3747301,1.0,0.0013473300229998,0.0003729256013425,5363,3.155056249999998,0.1213128324129578,3.4345,2.962,3.011,3.4255,3.510032905831116e-07,2.732225312347051e-07,1.891323926748716e-06,0.0,596.5935416666663,4.768942625357011,607.15,590.0,603.25,598.05,0.0,1.0,0
P24_08,seg6,2.3524355557269872e-06,602.7,2.492,0.0003815809660069,2.112634085549672e-06,605.4000000000001,3.2325,2.158640566830789e-05,1.1753698555365182,600.0694085027721,448.89473684210526,190.6529442641668,2.887627541589646,6.36115684419458e-07,1.3749742930621651,595.95,2.3915,0.0,1.0,2.5990472889853056e-06,597.55,3.1255,1.2191080279851438,2.001118303423848,402.6841738380702,169.8723027628628,0.2030368316323799,1.5118858151710598e-06,1.227918884830681,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,1632,483.05882352941177,411.82042060044745,266473,8860275,0.8947368421052632,0.0009131026900281,0.0020701412566975,8212,2.89547104247104,0.2032943981339482,3.2325,2.3915,3.1255,2.492,6.391491993058493e-07,1.5270213066529016e-06,2.158640566830789e-05,0.0,600.0240347490344,2.0250717050964977,605.4000000000001,595.95,597.55,602.7,0.0,1.0,1
P24_08,seg7,3.494230091087617e-06,572.55,2.7445000000000004,0.000449499989835,2.676015773774978e-06,616.95,3.404,4.24822865377687e-05,1.3928089663570884,583.8415277777773,396.6875,179.17183468156333,2.8942083333333337,8.068335177990189e-07,1.4244157811806644,571.45,2.5,0.0,1.0,3.3352892114967827e-06,595.7,2.6605,0.8332303927462655,13.658380416363872,308.7531308883091,152.5237229446709,0.2231661407847472,2.636595800465731e-06,1.245333119085837,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,366,200.0,77.92517778826901,116583,2481548,0.4375,0.0002341513802053,0.005,1400,2.8808247422680417,0.2477303330702761,3.202,2.5,2.6125,3.132,1.481594791733894e-06,4.950285075025179e-06,4.24822865377687e-05,0.0,593.0520618556701,14.141433871940544,616.95,576.3,596.4000000000001,577.0,0.0,1.0,1
P24_08,seg8,4.802527240514586e-06,567.8,2.7075,0.000600210566914,3.265945160761126e-06,575.7,3.443,4.551459108922781e-05,1.593026700631528,573.0147916666665,258.61538461538464,199.0933962912435,2.774627083333333,1.1659550649197532e-06,1.6311529950299324,567.8,1.799,0.0,1.0,4.507678348951482e-06,572.15,2.9085,1.15239624307827,1.5727078553427007,161.9025110272323,188.2275785605901,0.1398510246514482,4.152201918442334e-06,1.1998496973691142,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,716,258.61538461538464,161.9025110272323,99929,3863888,1.0,0.0008446236638829,0.003866745984533,3362,2.772272340425531,0.1343001417640068,2.9615,1.799,2.9085,2.816,9.719856743142855e-07,3.016166625830559e-06,2.707895526868806e-05,0.0,573.0882978723401,1.4569980247846035,575.7,567.85,572.15,569.4,0.0,1.0,1
P24_08,seg9,3.1830436663597485e-06,569.25,2.4955,0.0004836639925747,1.944397994936788e-06,575.35,2.6595,3.97178024617232e-05,1.7052426995015475,570.5375808538159,465.64,259.11190005542505,2.526478654592496,6.99383531067853e-07,0.8223032064629726,563.35,1.783,0.0,0.9897567221510885,1.4709739294065597e-06,569.95,2.511,1.0186122220583478,2.1146741735686705,369.599544552389,187.81137137309943,0.1041033787571462,2.390944908112612e-06,0.8878574436111442,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.801,0.0,1.801,1.801,1.801,1.801,0.0,,0.0,0.0,568.6500000000001,0.2828427124746029,568.85,568.45,568.85,568.45,0.0,0.0,25,1416,465.64,369.599544552389,149893,12807486,1.0,0.0009053894823623,0.0021475818228674,11641,2.528360570687418,0.0974425655766893,2.6595,1.783,2.511,2.4955,7.002930024996707e-07,2.3923677268131827e-06,3.97178024617232e-05,0.0,570.5424773022046,2.115202046888065,575.35,563.35,569.95,569.25,0.0,1.0,1
P24_08,seg10,1.0519301990523966e-06,571.5,3.0935,0.0002273637856144,6.923615367318181e-07,575.9000000000001,3.419,2.194667947640206e-05,1.6087093042646956,569.4369078105002,1411.0555555555557,347.70580567068794,3.016166773367478,4.653347861960617e-07,1.5185926892117052,562.8,2.2685,0.0,1.0,9.345912604198404e-07,572.15,2.526,1.0556534501078425,2.2269877738746096,951.5201133679682,205.98747473288,0.182712409724202,1.0015159265597467e-06,0.841530872222235,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,3481,1400.2857142857142,1075.9455539965,566260,22816928,0.7777777777777778,0.0007540586425605,0.0007141399714344,19604,3.010925304878047,0.1919064470621316,3.419,2.2685,2.526,3.3475,4.545801519122383e-07,1.0610349899315944e-06,2.194667947640206e-05,0.0,569.3520198170738,2.1862708964956847,575.9000000000001,564.5,572.15,564.55,0.0,1.0,1
P24_08,seg11,3.282797896575172e-06,568.7,2.628,0.0008005367261787,2.722728896594053e-06,572.25,3.0805,6.454905728353544e-06,1.2726847545602915,568.7758333333331,308.63157894736844,310.35443514091304,2.814188095238096,4.624342349783013e-07,1.361649023694665,562.75,2.624,0.0,0.997624703087886,3.3171483918501702e-06,568.45,2.909,1.166499636214382,1.7072442926485996,177.63327094710726,345.13920828205346,0.094676539402897,7.538340451632559e-07,1.0471348187184717,5,616,336.6,202.8085303925848,3664018,6295450,0.2631578947368421,0.0002411764596298,0.0029708853238265,1683,2.7343716814159285,0.0265387838462966,2.8495,2.66,2.66,2.6755,4.386361028007904e-07,4.819764564611272e-07,2.5517862503752616e-06,0.0,569.1336283185841,0.8244977496578748,571.15,566.55,568.15,567.3,0.75,0.25,10,683,289.8,168.61250777382378,599569,6911673,0.5263157894736842,0.000415287807491,0.0034506556245686,2898,2.850437499999998,0.0999995767928264,3.0010000000000003,2.624,2.909,2.628,4.672869823743098e-07,8.209651783460417e-07,6.454905728353544e-06,0.0,567.8703125000001,1.6008126833572067,570.65,562.75,568.45,568.7,0.2222222222222222,0.7777777777777778,0
P24_08,seg12,2.4628471463039884e-06,565.7,2.789,0.0003327614089017,2.40172684159911e-06,569.55,2.976,8.286297586165479e-06,1.1186710723662707,566.4393687707641,383.25,151.14643338577642,2.760938538205981,6.469104440967835e-07,1.7430399138179056,561.45,2.6175,0.0,1.0,3.488588122495885e-06,568.1,2.868,1.2795739943670996,1.5599262590118816,292.48344941520736,117.21318715159548,0.0998827164387782,1.1546111254669656e-06,1.3190676053461048,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,983,438.77777777777777,321.99913733493827,682842,4846513,0.75,0.0007903682747895,0.0022790579893643,3949,2.7768442307692305,0.0982430490402968,2.976,2.6175,2.868,2.789,6.939608767714857e-07,1.2195042607445817e-06,8.286297586165479e-06,0.0,566.4584615384615,1.658686488532672,569.55,561.45,568.1,565.7,0.0,1.0,0
P24_08,seg13,4.55362195084804e-06,559.3,2.7275,0.0010081180193222,2.9867227813516035e-06,600.75,3.1745,3.872710897628353e-06,1.5790723316146504,571.3606164383557,288.3103448275862,349.5879298933466,2.887005993150684,5.060140741326473e-07,1.4176327981900116,557.4000000000001,2.508,0.0,0.9733333333333334,3.942070920569788e-06,565.55,2.518,1.109049223258817,11.98462023133544,143.9089750621839,316.2056773004961,0.1388871614568344,5.868814786107533e-07,0.9978105043406822,5,333,226.6,67.13642826364834,1315723,6861721,0.1724137931034483,0.0001166881693541,0.0044130626654898,1133,2.971258064516128,0.1097420298409159,3.159,2.696,2.9,2.696,5.813885825874897e-07,6.70153106800357e-07,3.662563794656256e-06,0.0,578.7833333333335,15.811430120762893,600.75,560.6,599.75,560.6,0.2,0.8,13,466,284.38461538461536,110.0541824599278,49965,9692985,0.4482758620689655,0.0003807556594019,0.0035163646199621,3697,2.84238416988417,0.1390735476201745,3.1745,2.508,2.518,2.7275,5.727572194043986e-07,6.657199091285324e-07,3.872710897628353e-06,0.0,570.9083011583011,12.318046988012128,599.35,557.4000000000001,565.55,559.3,0.25,0.75,0
