Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_05,seg3,5.347513123025502e-06,467.35,3.4455,0.0009040822726407,3.619581167617268e-06,528.6,3.7365,3.6085259681777246e-05,1.5697210340374326,483.54450354609935,207.76470588235293,265.38634449609225,3.166579787234045,1.0263494325642448e-06,1.1754447083872144,459.85,1.759,0.0,0.2402044293015332,3.7540742912238816e-06,481.6,3.347,1.3513716916351823,10.11145169827788,100.50219488384612,201.17412200711823,0.2126292987814955,2.4412070854462748e-06,1.1087355066935212,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,400,212.0,98.02040603874276,1648833,18782948,0.4117647058823529,0.000315968144279,0.0047169811320754,1484,3.196489051094889,0.2621775292898576,3.686,1.759,3.1105,3.4455,1.1315704622205228e-06,3.252903862348744e-06,3.6085259681777246e-05,0.0,479.8200729927008,12.365267206286656,528.6,459.85,492.3,467.35,0.0,1.0,0
P24_05,seg4,6.031025573476106e-06,501.6,3.06,0.0012181480589702,4.20232193568117e-06,522.0999999999999,3.4405,0.0001242870009006,1.45724451292097,488.3310381355933,184.1060606060606,294.334612452428,3.068848516949151,9.904069381602591e-07,1.3392315474631764,440.7,1.006,0.0,0.7899581589958159,5.457340226774055e-06,466.4,3.088,1.2794968553106485,19.986394247554816,66.07807242203464,188.31343695050404,0.1946485544341168,5.316979904553449e-06,1.1673232530280595,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,49,383,176.57142857142858,63.644520581115216,414473,19931878,0.7424242424242424,0.0005508862028411,0.0056634304207119,8652,3.0562830188679224,0.1527394056355348,3.416,1.006,3.088,3.06,8.725099843211064e-07,3.909274209308438e-06,7.649813858532484e-05,0.0,488.8862844702465,20.07997248244387,522.0999999999999,440.7,466.4,501.6,0.0,1.0,1
P24_05,seg5,5.752492584954703e-06,513.0,3.08,0.0009521740090626,4.6699854696737816e-06,513.0,3.959,3.128189732812968e-05,1.326554880051768,478.7569060773482,170.28571428571428,219.5763070923553,3.2068591160221,1.279571981530699e-06,1.5698159711664903,464.55,2.033,0.0,0.1518456375838926,6.283729521779439e-06,493.95,3.959,1.3017908704494667,14.288586911588506,69.37238263550901,118.7676968314926,0.2882825693025138,2.6540884382863534e-06,1.2342029722986851,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,333,165.33333333333334,72.81649829703723,8922305,19944944,0.8571428571428571,0.0006618036551309,0.0060483870967741,1984,3.2435402684563743,0.2919149642283999,3.959,2.033,3.959,3.08,1.053091503127638e-06,1.294082420479511e-06,9.4271646451303e-06,0.0,480.7899328859063,14.97023170019848,513.0,464.55,493.95,513.0,0.0,1.0,1
P24_05,seg6,5.720676609035957e-06,504.05,3.021,0.000880052047473,4.254208282170033e-06,519.4,3.707,0.0001255403458213,1.375982371262237,479.1920289855072,180.97727272727272,211.6770770092907,3.14117471819646,9.562045957968165e-07,1.4378290440813852,450.4500000000001,1.026,0.0,0.5214105793450882,5.838786762781303e-06,471.4,2.652,1.0682546561095416,19.74518185587916,71.99886582968581,144.74616928548377,0.2209592477865094,5.364043835612814e-06,0.9940605799531133,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,32,366,182.21875,74.59989378830112,1882000,18845897,0.7272727272727273,0.0005637792839393,0.005487909449494,5831,3.148332603938732,0.1834603842711899,3.707,2.459,3.59,3.021,1.0636164282478331e-06,6.222820746710993e-06,0.0001255403458213,0.0,482.9612691466083,20.367743808763368,517.3,450.4500000000001,470.4,504.05,0.0,1.0,1
P24_05,seg7,5.8864028567914204e-06,498.75,2.8935,0.0009032102647416,3.885085527508966e-06,519.4,3.707,6.844791353947783e-06,1.5872772197856426,481.6604411764707,193.77272727272728,243.55198119798337,3.1377102941176465,8.363660739273417e-07,1.189298590888357,451.7,2.579,0.0,0.2866779089376054,4.200478857588331e-06,459.25,3.1785,1.280798642870167,19.23032614797762,77.60457265502914,152.5983423149282,0.1979722702936523,9.788762560560366e-07,1.036966887922871,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,366,184.1764705882353,79.62194679712815,399717,18578507,0.7727272727272727,0.0005529183084832,0.005429575215586,3131,3.1309435797665377,0.2208453921502783,3.707,2.579,3.2935,2.8935,8.82930323647397e-07,9.88965208536086e-07,6.844791353947783e-06,0.0,485.5945525291829,18.138375708264075,517.3,451.7,462.9,498.75,0.0,1.0,0
P24_05,seg9,6.357638033078997e-06,499.0,2.9625000000000004,0.0008676558916013,3.925842225943305e-06,515.3,3.652,9.727392818542114e-06,1.7206474487199594,496.8305769230768,180.2941176470588,234.82461387120884,3.077759615384615,9.88653501985388e-07,1.2900165813289013,480.4,1.768,0.0,0.2192242833052276,4.468589618071788e-06,497.3,1.768,0.828183318611451,5.296882748120995,100.18031537300776,177.299071538047,0.2968600786192777,1.2303163315565351e-06,1.064487778349519,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,450,185.3125,101.234854834357,2098520,17179218,0.9411764705882352,0.0006847130705836,0.0053962900505902,2965,3.095399598393573,0.2725046906222503,3.652,1.768,1.768,2.9625000000000004,1.0017104003778255e-06,1.2400900652207116e-06,9.727392818542114e-06,0.0,496.4765060240962,5.12424269001117,515.3,480.4,497.3,499.0,0.0,1.0,1
P24_05,seg10,5.488335110345878e-06,488.15,3.13,0.0010620191490295,3.5405859581246046e-06,517.7,3.6025,9.727392818542114e-06,1.6175171126325585,488.4022113022112,232.54166666666663,312.9973139323454,2.9628796068796093,6.79930601963827e-07,1.400320906453288,473.4,1.573,0.0,0.344331641285956,4.544793493402094e-06,503.0,1.81,1.0165251452193191,8.44546224528428,183.0497625775848,270.1858513417744,0.1959227636395535,9.375687651886644e-07,1.0489173945858188,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,350,182.25,90.9311094547222,4593386,18423808,0.6666666666666666,0.0004301811939121,0.0054869684499314,2916,2.970480176211453,0.1603193944399652,3.6025,2.728,3.6025,3.09,7.403038288742091e-07,1.084383172007359e-06,9.727392818542114e-06,0.0,488.56013215859,7.768560901353095,507.4,473.4,496.8,488.2,0.0,1.0,1
P24_05,seg11,5.915343402982354e-06,517.1,3.2695,0.0013545269341043,3.945951134194333e-06,546.2,3.709,4.617232062443711e-05,1.540733346854018,513.7437943262411,174.2972972972973,352.8053528615635,3.2459078014184364,1.0063717666214792e-06,1.1243114597394293,477.5,2.279,0.0,0.4739495798319327,4.196668453814244e-06,527.5999999999999,3.709,1.115544776887846,20.399877593411784,67.2804515380148,204.75175127248227,0.1838225755016891,3.1066067826033745e-06,0.8981705203491428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.3360000000000003,0.0158607219255619,3.358,3.316,3.3245,3.3555,4.069525352113019e-07,2.864225641269798e-07,8.105187319885033e-07,9.00684520235413e-08,538.9055555555555,0.36352823518643,539.3,538.2,538.9,538.2,0.0,0.0,33,283,166.15151515151516,65.53058504055626,8804106,19859481,0.8918918918918919,0.0005847472991564,0.0060186029545869,5483,3.25269444444444,0.1948742940049239,3.709,2.279,3.709,3.2695,1.102731500137548e-06,3.3371437653480586e-06,4.617232062443711e-05,0.0,511.73950617283936,21.08188607739767,546.2,477.5,527.5999999999999,517.1,0.0,1.0,1
P24_05,seg12,6.607906343866554e-06,479.15,3.061,0.0013238463520262,4.306844970048427e-06,529.5,3.539,0.0001050135094566,1.5807733915176838,494.8985263157898,170.02941176470588,316.6965418151452,3.1173210526315764,1.5680672495282836e-06,1.2914173635536186,455.85,1.168,0.0,0.4001684919966302,5.23476176607445e-06,465.6,3.127,1.1645590606973308,15.992853029858166,60.1309103661476,178.38747444790155,0.2808255716019397,7.351101866486838e-06,0.9802467372513176,2,117,100.0,24.04163056034261,2648131,19522385,0.0588235294117647,2.533438217675545e-05,0.01,200,3.254607142857143,0.1147423834528443,3.403,3.124,3.348,3.124,8.170148931614633e-07,5.117016866739628e-07,2.101597213882559e-06,6.00420294205878e-08,496.2642857142857,6.067772008147399,503.75,488.1,503.75,488.1,0.0,1.0,29,316,178.6551724137931,60.4124371431608,83275,19855483,0.8529411764705882,0.0006562871702888,0.0055973750241266,5181,3.1362186761229287,0.2089971088852995,3.539,1.168,3.127,3.061,1.537689679637368e-06,7.44082577277671e-06,0.0001050135094566,0.0,494.2258865248231,16.374485921712576,522.5,455.85,465.6,479.15,0.08,0.92,0
P24_05,seg13,6.059207578016192e-06,487.6,1.748,0.001399644502771,4.063021618615718e-06,546.2,3.709,4.617232062443711e-05,1.5251990815801344,511.6964661654138,169.6,352.31282022920635,3.243709022556387,9.942724762408126e-07,1.2527777236921085,472.8,1.748,0.0,0.5597643097643098,4.8638379535842815e-06,527.5999999999999,3.709,1.111512997691147,19.881805654355023,64.05977322356476,220.83703214131347,0.191880066731363,2.903602994782033e-06,0.9218251578315036,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.3360000000000003,0.0158607219255619,3.358,3.316,3.3245,3.3555,4.069525352113019e-07,2.864225641269798e-07,8.105187319885033e-07,9.00684520235413e-08,538.9055555555555,0.36352823518643,539.3,538.2,538.9,538.2,0.0,0.0,38,283,161.39473684210526,63.30302049652077,2797538,17331619,0.8444444444444444,0.0005537447019326,0.0061959889124408,6133,3.247865137614676,0.2091511878297974,3.709,1.748,3.709,1.748,1.1082377573754405e-06,3.193795706392454e-06,4.617232062443711e-05,0.0,510.0516513761468,20.847161276714765,546.2,472.8,527.5999999999999,487.6,0.0,1.0,0
P24_05,seg15,4.625170342020646e-06,505.0,2.859,0.001062624197067,3.202242594533804e-06,548.3,3.743,9.036868019694946e-06,1.5203721193180006,482.0901333333336,234.95,349.30263818727417,3.032436000000001,7.820980673617776e-07,1.3224786768161558,443.1,2.676,0.0,0.3191489361702128,3.8114077943370574e-06,526.3,2.9495,1.281165096114434,30.816631148290167,333.1635405275344,190.243947509623,0.2061833328585584,1.061266628131161e-06,1.0495319655087634,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,600,172.64285714285714,145.79891692267188,199859,13433701,0.7,0.0003869910175494,0.0057923045097227,2417,3.045587804878049,0.2517582963906658,3.743,2.676,2.974,2.859,8.637816415672e-07,1.1569042261680284e-06,9.036868019694946e-06,0.0,497.3219512195122,25.929034583057145,548.3,455.2,509.2,505.0,0.0,1.0,1
P24_06,seg1,3.1804248809654466e-06,722.1,3.088,0.0004154611263398,2.4211014160645567e-06,729.05,4.02,6.982888021615129e-05,1.3434824510205572,721.6866606982998,379.7111111111111,175.5000521029252,3.1031562220232765,1.7036044457108049e-06,1.383242356581665,716.3,1.916,0.0,0.9308333333333332,3.200126915912328e-06,722.95,2.9805,1.037057714261454,2.846010734470452,361.79468199407233,134.93402309607006,0.1441721547505876,4.7985147127701375e-06,1.0767653080663957,2,383,291.5,129.4005409571382,16071739,16471450,0.0444444444444444,3.136671390145859e-05,0.0034305317324185,583,2.9657317073170724,0.1932567947563867,3.0615,1.916,2.4225,3.034,1.901845207220892e-06,6.836219478390477e-06,4.166916841789253e-05,6.004563468235198e-08,721.8341463414633,1.720553654510321,728.6,718.6,722.3499999999999,718.6,0.5,0.5,41,2015,394.8048780487805,374.8245069037105,149892,19202805,0.9111111111111112,0.0008708970804852,0.0025328967690121,16187,3.1081454545454545,0.1408654519958846,4.02,1.997,2.9585,3.088,1.6866280093482745e-06,4.754470868445268e-06,6.982888021615129e-05,0.0,721.599330143541,2.8792517338765493,729.05,716.3,724.6500000000001,722.1,0.0256410256410256,0.9743589743589745,0
P24_06,seg2,4.040232076954803e-06,740.65,3.0325,0.0006304292921123,2.908669945222473e-06,747.25,3.581,9.1929866698691e-05,1.4142858830535705,735.0779602420063,298.60714285714283,220.6821863485635,3.164943820224716,1.4747318413387463e-06,1.5895005105659348,723.5,1.258,0.0,0.9641666666666666,4.458213350034664e-06,724.95,3.088,1.1713912632163048,4.684749699378052,219.7680329613211,162.3400349154561,0.1595556027007931,4.441204103143215e-06,1.07036118318906,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.65675,0.3398052138112853,2.089,1.258,1.64,1.258,0.0,,0.0,0.0,732.7249999999999,2.325761524031823,736.2,731.3,731.8,736.2,0.0,0.0,43,916,283.51162790697674,185.4455859214854,266475,18919695,0.7678571428571429,0.0006332070589679,0.0035271921909605,12191,3.143943728018757,0.1078371000148219,3.581,2.4315,3.088,3.231,1.5083259409113125e-06,4.241361847625865e-06,9.1929866698691e-05,0.0,733.6468347010554,3.9319305687272847,744.45,723.5,724.95,732.35,0.0,1.0,1
P24_06,seg3,4.654442316257284e-06,740.05,3.126,0.0008644551201593,3.1926916610138e-06,748.4000000000001,3.756,0.0001370159111377,1.4817417876828396,740.1379605826897,271.0806451612903,275.1993016741129,3.137815338474721,1.5832430473828698e-06,1.5048615744811051,733.8,1.399,0.0,0.9716902581182348,4.6495732256379895e-06,739.35,2.946,1.11736322212293,2.59507687122562,183.21163059822976,287.1914868121649,0.1385081548751942,4.8983009588768846e-06,0.9235260915981682,6,416,280.1666666666667,92.62487067017511,516294,8210744,0.0967741935483871,8.656314003490642e-05,0.0035693039857227,1681,3.067060975609756,0.1861272324549405,3.271,1.399,3.133,1.399,1.1646333616519897e-06,2.7022533678142e-06,2.281597117982587e-05,0.0,741.041869918699,2.788114219499074,747.0,736.5,739.7,747.0,0.6,0.4,35,933,277.51428571428573,202.5263049622954,83273,19819065,0.5645161290322581,0.0005001711952165,0.0036034180994543,9713,3.124381696428572,0.1346144289375802,3.756,2.057,2.939,3.126,1.710137696174745e-06,6.109767729386714e-06,0.0001370159111377,0.0,740.2935267857135,2.918433970950617,748.4000000000001,733.8,739.0,740.05,0.1034482758620689,0.896551724137931,1
P24_06,seg4,4.873715405009573e-06,731.45,3.2185,0.0010767578255082,3.7273746334005503e-06,742.1,3.845,3.3865737960850246e-05,1.3366030200303147,732.9409029649593,207.5434782608696,295.29786657962575,3.168408355795145,1.695371888258026e-06,1.354376702069456,722.95,2.4845,0.0,0.6178184845961698,4.828779391042281e-06,735.55,3.6275,1.261685603959348,3.399352183861462,104.79815658296862,248.93279714287192,0.2121193177207805,3.0972447002882e-06,1.1979160535547877,1,167,167.0,0.0,13706820,13706820,0.0217391304347826,1.3531990516910694e-05,0.0059880239520958,167,3.1322,0.0270573465070024,3.1695,3.072,3.072,3.1305,2.8949209015611933e-07,2.518922700649509e-07,8.10567397178002e-07,0.0,733.4966666666667,0.6495786179919797,734.3,732.2,732.2,733.5,0.0,1.0,36,600,211.0555555555556,101.01115764238112,2248381,19319450,0.782608695652174,0.0006156650535777,0.0047380889707817,7598,3.1129956217162857,0.1849086201014288,3.845,2.4845,3.6275,3.148,1.4468810554243892e-06,2.849769868103515e-06,3.3865737960850246e-05,0.0,732.6171628721537,3.3584122720737524,741.3,722.95,735.55,732.3,0.03125,0.96875,1
P24_06,seg5,5.316413195917749e-06,723.7,3.521,0.0007881171027204,3.98517567783521e-06,731.3,3.886,5.836435691125255e-05,1.3800490200391735,722.2170353982305,194.96666666666667,204.58158446387733,3.350331858407081,1.930318314283249e-06,1.2374389729116444,707.3,2.332,0.0,0.3769808173477898,4.602650917809345e-06,712.9,3.366,1.1208455202159835,4.240286624686832,141.9270048744906,144.82894881909493,0.1792602637945625,3.7887287462091033e-06,1.0509330536517896,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,29,816,195.93103448275863,144.33911731813154,1565528,17919488,0.9666666666666668,0.0007547922733819,0.0051038366772263,5682,3.349778436018958,0.1761147126284427,3.886,2.332,3.279,3.3665000000000003,1.8562161823119067e-06,3.6404228324614527e-06,5.836435691125255e-05,0.0,722.3989336492896,3.9689283152803534,729.6,709.3,710.5,724.8,0.0,1.0,1
P24_06,seg6,4.843000467304534e-06,724.25,3.1165000000000003,0.0009755440251974,3.2480880361781324e-06,731.3,3.817,3.926984508226252e-05,1.5348850160433152,723.1085648148154,261.25714285714287,309.1777332822638,3.260628086419754,1.6870023363115926e-06,1.2513830850344023,707.15,2.755,0.0,0.54,3.832339431337301e-06,717.95,3.148,1.1360191662935528,3.0409276642435845,231.99712762637984,254.3137762592553,0.1575162260419622,3.1732765020412995e-06,0.9095560850122348,2,250,225.0,35.35533905932738,10259265,13690129,0.0571428571428571,4.176113189371885e-05,0.0044444444444444,450,3.317025,0.2031210084628061,3.5625,3.0265000000000004,3.4605,3.0265000000000004,1.2759271949113063e-06,1.0238427368248007e-06,3.963011889035684e-06,9.006304413089506e-08,724.5475,0.9373078750504608,726.3,722.8,724.35,722.8499999999999,0.0,1.0,24,1332,240.8333333333333,252.7815118904529,33309,19935633,0.6857142857142857,0.0005363985385459,0.004152249134948,5780,3.2852457627118654,0.146771583030085,3.817,3.042,3.148,3.1165000000000003,1.6656099206512728e-06,2.7169268561395726e-06,2.716901831281896e-05,0.0,722.584261501211,3.3516905239512123,731.3,707.15,717.95,724.25,0.0555555555555555,0.9444444444444444,0
P24_06,seg7,4.8872601276597324e-06,734.4,3.355,0.0009556365434853,3.1601683072375506e-06,734.9,4.705,4.9564695286700686e-05,1.588316744941268,723.6467451523547,257.7368421052632,310.57350835597856,3.236150969529085,1.733939492251442e-06,1.1765423966689583,712.6,2.755,0.0,0.601165695253955,3.522383994386419e-06,727.9,3.483,1.1239451163769791,3.03635961021342,223.32048044089635,239.79931126395283,0.1594455439207186,3.652278457806951e-06,0.9037752941363452,2,250,225.0,35.35533905932738,266475,3697339,0.0526315789473684,3.7423045743602574e-05,0.0044444444444444,450,3.317025,0.2031210084628061,3.5625,3.0265000000000004,3.4605,3.0265000000000004,1.2759271949113063e-06,1.0238427368248007e-06,3.963011889035684e-06,9.006304413089506e-08,724.5475,0.9373078750504608,726.3,722.8,724.35,722.8499999999999,0.0,1.0,28,1332,240.3571428571429,234.49807932336927,83274,17853820,0.7368421052631579,0.0005596824396765,0.0041604754829123,6730,3.243615694164986,0.1278027958701564,3.945,2.855,3.483,3.156,1.6580997855744256e-06,3.4176889720837984e-06,4.9564695286700686e-05,0.0,723.3160965794765,3.083495747185596,731.3,712.6,727.9,725.4,0.0434782608695652,0.9565217391304348,0
P24_06,seg9,6.4152521589296615e-06,738.5999999999999,3.1675,0.001316663502031,4.1226773470085004e-06,750.6,4.151,6.682677874512158e-05,1.5970385334525856,718.130228471002,187.53846153846155,327.7754788496296,3.3841309314587,2.1649114930121747e-06,1.5155925847597012,683.8,2.043,0.0,0.4753550543024227,5.927873615637605e-06,711.7,3.701,0.8280559612405615,14.578690982305934,92.6640355358074,429.174032225763,0.2561294511900429,4.515957517480186e-06,1.0828646165361082,1,167,167.0,0.0,14089923,14089923,0.0256410256410256,1.765351581924153e-05,0.0059880239520958,167,3.4853928571428576,0.3509892710704893,4.151,3.078,3.2595,3.078,1.2437380530316355e-06,1.2821819819567133e-06,4.383068147703363e-06,3.0022817341162664e-08,733.9714285714286,7.629238148417886,749.2,729.0,729.95,736.5,0.0,1.0,33,433,197.87878787878788,96.34630168555954,2581485,19849376,0.8461538461538461,0.000690284181435,0.0050535987748851,6530,3.400388308977038,0.2454896216544021,4.098,2.2165,3.701,3.1675,2.002440380480814e-06,4.656545951070583e-06,6.682677874512158e-05,0.0,718.3157620041759,13.733003073778544,750.6,685.4,711.7,738.5999999999999,0.0357142857142857,0.9642857142857144,1
P24_06,seg10,4.9532103435881045e-06,744.0,2.982,0.0006810240209984,3.257725823166936e-06,751.3,4.151,6.682677874512158e-05,1.547124909906922,737.0452336448599,265.36206896551727,212.71643117185988,3.157764485981303,1.432352336059004e-06,1.5118173405027393,683.8,2.043,0.0,0.8939014202172096,4.755255824892597e-06,704.9,2.043,0.8635637148612602,14.36318834098494,190.80611067082856,204.265803499558,0.257765148892551,3.2355649932925634e-06,0.93355238037405,2,1066,616.5,635.6889962867062,2081852,9973091,0.0344827586206896,6.925475758560053e-05,0.0016220600162206,1233,3.11949375,0.2302038102730718,4.151,2.959,3.2595,2.959,6.285787180920916e-07,7.019894704954534e-07,4.383068147703363e-06,0.0,743.0874999999999,5.51043027105433,749.2,729.0,729.95,747.25,0.0,1.0,44,833,270.65909090909093,168.94363215482835,632884,19882608,0.7586206896551724,0.0006689009797947,0.0036946846922495,11909,3.180137844611527,0.2717030767280783,4.098,2.336,3.156,2.982,1.329188784669246e-06,3.279736209593018e-06,6.682677874512158e-05,0.0,735.9806390977444,14.066713397747847,751.3,685.4,704.7,744.0,0.05,0.95,1
P24_06,seg11,4.720492929885416e-06,740.25,2.89,0.0014171488380066,3.681886515572114e-06,748.3,4.183,5.806064244971478e-05,1.3158244849617513,738.1412872841449,235.4102564102564,395.0263600817527,3.19174175824176,1.7659823263244998e-06,1.5369545848253865,701.9,1.838,0.0,0.5321637426900585,5.36869275266326e-06,724.95,3.2285,1.133307230148645,7.977080389957293,175.3795460000843,294.2236988608964,0.1810677592565467,3.5840604141904574e-06,1.1141549226913858,5,450,226.8,136.07424444030545,15303879,19234398,0.1282051282051282,0.0001070579309912,0.0044091710758377,1134,3.0764375,0.198507586422002,3.233,1.838,3.198,3.1005000000000003,1.4915591767153591e-06,4.48545700751035e-06,3.5424797358150696e-05,0.0,742.2662500000001,0.8169011761807935,743.8,739.25,741.8,743.25,0.5,0.5,24,699,193.0,127.128144867261,2813750,19550839,0.6153846153846154,0.0004372948292341,0.005181347150259,4632,3.1956831550802134,0.1821945657694458,4.183,2.869,3.2285,3.027,1.7945275264229926e-06,3.754374631276381e-06,5.806064244971478e-05,0.0,737.285026737968,8.809065089285728,748.3,701.9,724.95,741.5999999999999,0.1666666666666666,0.8333333333333334,1
P24_06,seg12,5.509507586938925e-06,757.2,3.188,0.0011630581969982,4.09790646867008e-06,775.9,3.74,5.878114680276192e-05,1.3743459329609031,734.9684718100885,171.3695652173913,290.1247121667828,3.137187685459941,2.013461176796889e-06,1.6712721217203244,699.1,2.297,0.0,0.5621351125938282,6.550946541179351e-06,715.1,3.255,1.0342022477354904,17.212854466345497,93.25886521950066,273.1655472318259,0.1761105834538111,3.740427359224901e-06,0.8983811479927949,6,250,197.16666666666663,28.701335625135407,10906844,15253706,0.1304347826086956,0.0001053874641834,0.0050718512256973,1183,3.0256265060240977,0.0723826991933936,3.112,2.833,3.029,3.083,8.981117967530854e-07,1.6042253940916573e-06,9.006304413089184e-06,0.0,727.2584337349397,3.06472673429806,733.2,721.0,729.95,733.2,0.6,0.4,27,583,179.62962962962962,107.2556787623883,1315724,18667916,0.5869565217391305,0.0004320618776749,0.0055670103092783,4850,3.161624096385544,0.2028558682481136,3.74,2.297,3.255,3.2615,1.605774693869005e-06,3.503920099309504e-06,5.878114680276192e-05,0.0,738.0772289156624,19.502807757307288,775.9,704.3,715.1,754.55,0.12,0.88,1
P24_06,seg13,4.324816834544334e-06,744.75,3.0465,0.0011855384178344,3.0210352798388126e-06,751.0999999999999,4.183,5.806064244971478e-05,1.4620266911409203,741.275130890052,283.875,400.7773916347983,3.148607329842929,1.5754262773740742e-06,1.5470071581897356,701.9,1.838,0.0,0.7964970809007507,4.4788314029271085e-06,704.7,3.283,1.152581103607805,6.792711121498147,190.0220172013669,276.5151018227125,0.1756232112085126,3.238954590170173e-06,1.095931662280125,8,450,233.25,109.31311514570037,9309084,19951452,0.1666666666666666,0.0001174427465037,0.0042872454448017,1866,3.0733975409836067,0.1611820353088394,3.233,1.838,3.198,3.0465,1.1925945136322893e-06,3.681949904291235e-06,3.5424797358150696e-05,0.0,742.7577868852457,1.1954116911054298,745.0,739.25,741.8,744.75,0.5714285714285714,0.4285714285714285,29,733,275.13793103448273,187.4495597178709,3996242,19168682,0.6041666666666666,0.0005021841770382,0.0036345406692567,7979,3.1605247863247854,0.1688920249147116,4.183,2.622,4.183,3.03,1.512144301555047e-06,3.3354790002381168e-06,5.806064244971478e-05,0.0,741.1249572649572,7.454607569388318,750.8,701.9,702.7,744.45,0.1428571428571428,0.8571428571428571,0
